run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000103294578/,コスモリード奥沢,東京都世田谷区奥沢1,15.1万,151000.0,35.35,10.693375401001576,,,1DK,1階 | 15.1万円 - | 1DK 35.35m 2,https://suumo.jp/chintai/jnc_000103294578/
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000103424430/,レガーロ田園調布,東京都世田谷区東玉川2,19万,190000.0,47.0,14.217500533156269,,,2LDK,4階 | - - | 2LDK 47m 2,https://suumo.jp/chintai/jnc_000103424430/
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104844723/,ウェルシィセブン,東京都世田谷区奥沢1,7.7万,77000.0,18.73,5.665825212468445,,,ワンルーム,2階 | 7.7万円 - | ワンルーム 18.73m 2,https://suumo.jp/chintai/jnc_000104844723/
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104881763/,緑が丘ハイツ,東京都世田谷区奥沢2,7.9万,79000.0,19.75,5.97437522403907,,,1K,1階 | 7.9万円 7.9万円 | 1K 19.75m 2,https://suumo.jp/chintai/jnc_000104881763/
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104928442/,プルミエール自由が丘,東京都目黒区自由が丘2,15万,150000.0,36.25,10.965625411210953,,,1LDK,1階 | 15万円 22.5万円 | 1LDK 36.25m 2,https://suumo.jp/chintai/jnc_000104928442/
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104709275/,マイキャッスル田園調布II,東京都世田谷区東玉川2,14万,140000.0,40.64,12.293600461010017,,,2DK,4階 | 28万円 14万円 | 2DK 40.64m 2,https://suumo.jp/chintai/jnc_000104709275/
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104919803/,自由が丘カントリー倶楽部,東京都世田谷区奥沢5,12.5万,125000.0,25.91,7.8377752939165735,,,1K,2階 | 12.5万円 12.5万円 | 1K 25.91m 2,https://suumo.jp/chintai/jnc_000104919803/
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000103750416/,ルネサンスコート自由が丘,東京都世田谷区奥沢2,14.2万,142000.0,25.11,7.595775284841572,,,1DK,4階 | - - | 1DK 25.11m 2,https://suumo.jp/chintai/jnc_000103750416/
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000088225882/,東急東横線 自由が丘駅 地下1地上3階建 築30年,東京都世田谷区奥沢2,35万,350000.0,124.0,37.51000140662505,,,3SLDK,1階 | 35万円 35万円 | 3SLDK 124m 2,https://suumo.jp/chintai/jnc_000088225882/
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104148987/,原口邸,東京都世田谷区奥沢1,35万,350000.0,111.3,33.66825126255942,,,4LDK,- | - 52.5万円 | 4LDK 111.3m 2,https://suumo.jp/chintai/jnc_000104148987/
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100484127041,リバーハイム,東京都世田谷区玉堤1,6万,60000.0,20.0,6.050000226875008,,,1K,1階 | 6万円 - | 1K 20m 2,https://suumo.jp/chintai/jnc_000104241582/?bc=100484127041
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100360589899,東急東横線 田園調布駅 2階建 築60年,東京都大田区田園調布5,4.2万,42000.0,7.4,2.238500083943753,,,ワンルーム,2階 | 4.2万円 - | ワンルーム 7.4m 2,https://suumo.jp/chintai/jnc_000095852583/?bc=100360589899
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100471874526,八雲フラット,東京都目黒区八雲5,13万,130000.0,44.42,13.437050503889393,,,ワンルーム,2階 | 13万円 13万円 | ワンルーム 44.42m 2,https://suumo.jp/chintai/jnc_000102338378/?bc=100471874526
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100384361052,グローリー玉堤,東京都世田谷区玉堤1,6.2万,62000.0,21.72,6.5703002463862585,,,1K,2階 | 6.2万円 6.2万円 | 1K 21.72m 2,https://suumo.jp/chintai/jnc_000091093034/?bc=100384361052
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100486126611,パルク深沢III,東京都世田谷区深沢1,7.4万,74000.0,23.68,7.16320026862001,,,ワンルーム,3階 | - 7.4万円 | ワンルーム 23.68m 2,https://suumo.jp/chintai/jnc_000097224772/?bc=100486126611
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100486126612,パルク深沢III,東京都世田谷区深沢1,7.7万,77000.0,24.76,7.489900280871261,,,ワンルーム,3階 | - 7.7万円 | ワンルーム 24.76m 2,https://suumo.jp/chintai/jnc_000097224773/?bc=100486126612
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100343076331,アンビエンテ深沢,東京都世田谷区深沢4,6.6万,66000.0,19.85,6.004625225173446,,,ワンルーム,1階 | 6.6万円 6.6万円 | ワンルーム 19.85m 2,https://suumo.jp/chintai/jnc_000082408653/?bc=100343076331
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100329488122,アンビエンテ深沢,東京都世田谷区深沢4,6.7万,67000.0,19.94,6.031850226194384,,,ワンルーム,2階 | 6.7万円 6.7万円 | ワンルーム 19.94m 2,https://suumo.jp/chintai/jnc_000100024690/?bc=100329488122
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100483214192,田園調布リバ-サイドハイツ,東京都世田谷区玉堤1,5.3万,53000.0,16.0,4.840000181500007,,,ワンルーム,4階 | 5.3万円 5.3万円 | ワンルーム 16m 2,https://suumo.jp/chintai/jnc_000068200548/?bc=100483214192
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100476531719,間島アパート,東京都世田谷区玉堤1,4.5万,45000.0,15.73,4.758325178437194,,,ワンルーム,2階 | 4.5万円 4.5万円 | ワンルーム 15.73m 2,https://suumo.jp/chintai/jnc_000091086478/?bc=100476531719
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100476308252,サンワード深沢,東京都世田谷区深沢3,8.5万,85000.0,27.62,8.355050313314386,,,ワンルーム,2階 | 8.5万円 8.5万円 | ワンルーム 27.62m 2,https://suumo.jp/chintai/jnc_000092740956/?bc=100476308252
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100483365316,深沢4丁目戸建,東京都世田谷区深沢4,50万,500000.0,101.52,30.70980115161754,,,3LDK,- | 100万円 50万円 | 3LDK 101.52m 2,https://suumo.jp/chintai/jnc_000104156691/?bc=100483365316
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100486910922,アルム深沢,東京都世田谷区深沢4,12.6万,126000.0,34.42,10.41205039045189,,,1LDK,3階 | 12.6万円 25.2万円 | 1LDK 34.42m 2,https://suumo.jp/chintai/jnc_000103169800/?bc=100486910922
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100488819148,レジデンス自由が丘,東京都目黒区八雲2,7万,70000.0,18.75,5.67187521269532,,,ワンルーム,2階 | - 7万円 | ワンルーム 18.75m 2,https://suumo.jp/chintai/jnc_000104464597/?bc=100488819148
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100489193398,東玉川1丁目H邸,東京都世田谷区東玉川1,26.5万,265000.0,92.4,27.95100104816254,,,3LDK,1階 | 26.5万円 26.5万円 | 3LDK 92.4m 2,https://suumo.jp/chintai/jnc_000102448572/?bc=100489193398
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100488539368,サニーヒルズ自由が丘,東京都世田谷区奥沢3,15万,150000.0,40.38,12.214950458060642,,,1LDK,1階 | 15万円 15万円 | 1LDK 40.38m 2,https://suumo.jp/chintai/jnc_000103424393/?bc=100488539368
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100488885018,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,18.5万,185000.0,31.6,9.559000358462514,,,1LDK,3階 | 18.5万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000104877596/?bc=100488885018
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100488885001,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,18.7万,187000.0,31.6,9.559000358462514,,,1LDK,4階 | 18.7万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000104877597/?bc=100488885001
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100474625684,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,20.5万,205000.0,31.6,9.559000358462514,,,1LDK,3階 | 20.5万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000099926163/?bc=100474625684
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100464973292,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,20.7万,207000.0,31.6,9.559000358462514,,,1LDK,4階 | 20.7万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000099926165/?bc=100464973292
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100452536701,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,21万,210000.0,31.6,9.559000358462514,,,1LDK,5階 | 21万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000099926166/?bc=100452536701
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100484009214,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,22万,220000.0,35.42,10.71455040179564,,,1LDK,2階 | 22万円 - | 1LDK 35.42m 2,https://suumo.jp/chintai/jnc_000099926162/?bc=100484009214
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100452510226,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,23.8万,238000.0,41.67,12.60517547269408,,,1LDK,1-2階 | 23.8万円 - | 1LDK 41.67m 2,https://suumo.jp/chintai/jnc_000099926161/?bc=100452510226
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100464973582,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,23.8万,238000.0,38.16,11.543400432877515,,,1DK,3階 | 23.8万円 - | 1DK 38.16m 2,https://suumo.jp/chintai/jnc_000099926164/?bc=100464973582
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100489210206,AXIS BTビル,東京都世田谷区奥沢3,26万,260000.0,85.2,25.773000966487537,,,2SLDK,1階 | 26万円 26万円 | 2SLDK 85.2m 2,https://suumo.jp/chintai/jnc_000093643637/?bc=100489210206
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100397398582,GranDuo奥沢,東京都世田谷区奥沢1,27.2万,272000.0,53.73,16.253325609499708,,,1LDK,2階 | - - | 1LDK 53.73m 2,https://suumo.jp/chintai/jnc_000104844720/?bc=100397398582
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100488620942,GranDuo奥沢,東京都世田谷区奥沢1,29.5万,295000.0,58.44,17.678100662928774,,,1SLDK,2階 | - - | 1SLDK 58.44m 2,https://suumo.jp/chintai/jnc_000104844721/?bc=100488620942
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100487231791,東急大井町線 緑が丘駅 4階建 築4年,東京都世田谷区奥沢2,14.9万,149000.0,31.7,9.589250359596887,,,1LDK,1階 | 14.9万円 14.9万円 | 1LDK 31.7m 2,https://suumo.jp/chintai/jnc_000104655591/?bc=100487231791
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100482786598,東急大井町線 緑が丘駅 4階建 築4年,東京都世田谷区奥沢2,15.6万,156000.0,31.7,9.589250359596887,,,1LDK,3階 | 15.6万円 15.6万円 | 1LDK 31.7m 2,https://suumo.jp/chintai/jnc_000104614775/?bc=100482786598
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100482941782,trias441,東京都世田谷区奥沢4,10.5万,105000.0,18.05,5.460125204754695,,,1DK,2階 | - - | 1DK 18.05m 2,https://suumo.jp/chintai/jnc_000096255540/?bc=100482941782
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100451157706,ベーシックハイツ奥沢,東京都世田谷区奥沢5,10万,100000.0,23.4,7.078500265443759,,,1K,1階 | 10万円 10万円 | 1K 23.4m 2,https://suumo.jp/chintai/jnc_000104076549/?bc=100451157706
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100486995836,クレイノディアコート,東京都世田谷区奥沢2,12.2万,122000.0,24.63,7.450575279396572,,,1K,2階 | - 12.2万円 | 1K 24.63m 2,https://suumo.jp/chintai/jnc_000104608657/?bc=100486995836
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100457665756,アリュール自由が丘,東京都世田谷区奥沢2,7.7万,77000.0,17.0,5.142500192843757,,,ワンルーム,4階 | - - | ワンルーム 17m 2,https://suumo.jp/chintai/jnc_000103429177/?bc=100457665756
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100466835315,ルポ・ルアナ,東京都世田谷区奥沢5,11万,110000.0,28.0,8.470000317625011,,,ワンルーム,1階 | 11万円 11万円 | ワンルーム 28m 2,https://suumo.jp/chintai/jnc_000101809477/?bc=100466835315
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100454444703,奥沢センターマンション,東京都世田谷区奥沢3,23.9万,239000.0,74.12,22.421300840798782,,,2LDK,7階 | 23.9万円 23.9万円 | 2LDK 74.12m 2,https://suumo.jp/chintai/jnc_000100807109/?bc=100454444703
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100473296369,レピドール奥沢,東京都世田谷区東玉川1,14.5万,145000.0,34.04,10.297100386141263,,,1LDK,4階 | 14.5万円 14.5万円 | 1LDK 34.04m 2,https://suumo.jp/chintai/jnc_000102900988/?bc=100473296369
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100480401568,レピドール奥沢,東京都世田谷区東玉川1,19.1万,191000.0,47.02,14.223550533383145,,,2LDK,2階 | 19.1万円 19.1万円 | 2LDK 47.02m 2,https://suumo.jp/chintai/jnc_000103771298/?bc=100480401568
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100489179489,AZ HOUSE,東京都世田谷区奥沢4,8.5万,85000.0,18.79,5.68397521314907,,,1K,1階 | 8.5万円 8.5万円 | 1K 18.79m 2,https://suumo.jp/chintai/jnc_000104919802/?bc=100489179489
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100489466083,ヴィスタガーデン自由が丘,東京都世田谷区奥沢2,12.6万,126000.0,25.37,7.674425287790948,,,1K,3階 | 12.6万円 - | 1K 25.37m 2,https://suumo.jp/chintai/jnc_000104951165/?bc=100489466083
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100466617507,マコト・パレス,東京都世田谷区奥沢1,8.5万,85000.0,30.0,9.075000340312512,,,2DK,5階 | 4.25万円 8.5万円 | 2DK 30m 2,https://suumo.jp/chintai/jnc_000104769675/?bc=100466617507
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100330002472,パールハイツIII,東京都世田谷区奥沢2,9.4万,94000.0,24.63,7.450575279396572,,,1K,3階 | 9.4万円 - | 1K 24.63m 2,https://suumo.jp/chintai/jnc_000104889660/?bc=100330002472
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100489218241,木曜館,東京都世田谷区奥沢3,7.3万,73000.0,19.83,5.9985752249465705,,,1K,2階 | 7.3万円 7.3万円 | 1K 19.83m 2,https://suumo.jp/chintai/jnc_000104789281/?bc=100489218241
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100487123399,シェソワ奥沢,東京都世田谷区奥沢3,8.5万,85000.0,22.64,6.848600256822509,,,1K,1階 | 8.5万円 8.5万円 | 1K 22.64m 2,https://suumo.jp/chintai/jnc_000104582577/?bc=100487123399
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100488210746,ベルデ自由が丘,東京都世田谷区奥沢5,7.3万,73000.0,22.0,6.655000249562509,,,ワンルーム,1階 | 7.3万円 - | ワンルーム 22m 2,https://suumo.jp/chintai/jnc_000104776885/?bc=100488210746
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100488210497,ベルデ自由が丘,東京都世田谷区奥沢5,7.5万,75000.0,22.0,6.655000249562509,,,ワンルーム,1階 | 7.5万円 - | ワンルーム 22m 2,https://suumo.jp/chintai/jnc_000104662538/?bc=100488210497
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100489590131,東急東横線 自由が丘駅 地上2階建 築7年,東京都世田谷区奥沢5,15.5万,155000.0,40.62,12.287550460783141,,,1SLDK,2階 | 15.5万円 15.5万円 | 1SLDK 40.62m 2,https://suumo.jp/chintai/jnc_000104967924/?bc=100489590131
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100488385663,ハイツオクサワ,東京都世田谷区奥沢1,7.3万,73000.0,24.84,7.51410028177876,,,1K,2階 | 7.3万円 - | 1K 24.84m 2,https://suumo.jp/chintai/jnc_000067569042/?bc=100488385663
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100487547588,奥沢エンゼルマンション,東京都世田谷区奥沢4,5万,50000.0,13.2,3.993000149737505,,,1K,5階 | 5万円 5万円 | 1K 13.2m 2,https://suumo.jp/chintai/jnc_000103771174/?bc=100487547588
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100483772447,奥沢コーポラス,東京都世田谷区奥沢3,6.5万,65000.0,20.0,6.050000226875008,,,1K,2階 | 6.5万円 6.5万円 | 1K 20m 2,https://suumo.jp/chintai/jnc_000104139242/?bc=100483772447
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100480352367,ウェルスクエア田園調布,東京都大田区田園調布2,12.3万,123000.0,32.13,9.7193253644747,,,1LDK,2階 | 12.3万円 12.3万円 | 1LDK 32.13m 2,https://suumo.jp/chintai/jnc_000102783609/?bc=100480352367
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100485360123,日興パレス田園調布第二,東京都世田谷区東玉川1,6.3万,63000.0,18.42,5.572050208951883,,,ワンルーム,6階 | - - | ワンルーム 18.42m 2,https://suumo.jp/chintai/jnc_000104378903/?bc=100485360123
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100488674215,アノンテラス奥沢,東京都世田谷区東玉川1,8.7万,87000.0,21.89,6.621725248314696,,,1K,1階 | 8.7万円 8.7万円 | 1K 21.89m 2,https://suumo.jp/chintai/jnc_000104668739/?bc=100488674215
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100489630732,アズール自由が丘,東京都目黒区緑が丘2,23.5万,235000.0,72.56,21.94940082310253,,,2LDK,2階 | 23.5万円 47万円 | 2LDK 72.56m 2,https://suumo.jp/chintai/jnc_000104942515/?bc=100489630732
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100489178386,世田谷区東玉川2丁目戸建賃貸,東京都世田谷区東玉川2,42万,420000.0,99.2,30.00800112530004,,,3LDK,1-2階 | 42万円 84万円 | 3LDK 99.2m 2,https://suumo.jp/chintai/jnc_000104919901/?bc=100489178386
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100489501723,東玉川2丁目戸建 E棟,東京都世田谷区東玉川2,42.5万,425000.0,101.72,30.77030115388629,,,3LDK,- | 42.5万円 85万円 | 3LDK 101.72m 2,https://suumo.jp/chintai/jnc_000104919898/?bc=100489501723
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100488893628,Address Okusawa,東京都世田谷区奥沢1,14.3万,143000.0,33.12,10.018800375705013,,,1LDK,2階 | 14.3万円 14.3万円 | 1LDK 33.12m 2,https://suumo.jp/chintai/jnc_000104021338/?bc=100488893628
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100487649113,サニーヒルズ,東京都世田谷区奥沢5,13.5万,135000.0,34.68,10.490700393401264,,,1LDK,2階 | 13.5万円 27万円 | 1LDK 34.68m 2,https://suumo.jp/chintai/jnc_000103919766/?bc=100487649113
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100477891214,東急東横線 都立大学駅 6階建 築5年,東京都目黒区八雲1,15.1万,151000.0,25.13,7.601825285068448,,,1DK,6階 | 15.1万円 15.1万円 | 1DK 25.13m 2,https://suumo.jp/chintai/jnc_000103398556/?bc=100477891214
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100488915342,東急東横線 都立大学駅 6階建 築5年,東京都目黒区八雲1,29.5万,295000.0,55.35,16.743375627876585,,,2LDK,1階 | 29.5万円 29.5万円 | 2LDK 55.35m 2,https://suumo.jp/chintai/jnc_000103403009/?bc=100488915342
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100415665346,グランスカイ大岡山,東京都目黒区大岡山1,20.28万,202800.0,40.56,12.269400460102517,,,1LDK,1階 | 20.28万円 30.42万円 | 1LDK 40.56m 2,https://suumo.jp/chintai/jnc_000104117233/?bc=100415665346
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100483153977,グランスカイ大岡山,東京都目黒区大岡山1,25.2万,252000.0,52.24,15.802600592597521,,,2LDK,1階 | 25.2万円 37.8万円 | 2LDK 52.24m 2,https://suumo.jp/chintai/jnc_000104125903/?bc=100483153977
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100488141362,S.K,東京都世田谷区奥沢2,21.8万,218000.0,55.06,16.655650624586897,,,2LDK,2階 | - 21.8万円 | 2LDK 55.06m 2,https://suumo.jp/chintai/jnc_000104776884/?bc=100488141362
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100487696939,リュエル ラ ビュイ自由が丘,東京都目黒区自由が丘1,19万,190000.0,48.75,14.746875553007833,,,1LDK,2階 | 19万円 19万円 | 1LDK 48.75m 2,https://suumo.jp/chintai/jnc_000104689126/?bc=100487696939
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100485143966,ハイシティ自由が丘第一,東京都世田谷区奥沢2,6.5万,65000.0,15.0,4.537500170156256,,,ワンルーム,2階 | - - | ワンルーム 15m 2,https://suumo.jp/chintai/jnc_000104348113/?bc=100485143966
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100485349174,ハイシティ自由が丘第一,東京都世田谷区奥沢2,7万,70000.0,15.0,4.537500170156256,,,ワンルーム,2階 | - - | ワンルーム 15m 2,https://suumo.jp/chintai/jnc_000104348114/?bc=100485349174
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100489694534,ライオンズマンション自由が丘第2,東京都世田谷区奥沢5,20万,200000.0,52.56,15.899400596227522,,,2LDK,1階 | 20万円 20万円 | 2LDK 52.56m 2,https://suumo.jp/chintai/jnc_000104662539/?bc=100489694534
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100303069100,テラス自由が丘,東京都世田谷区奥沢5,25.9万,259000.0,40.52,12.257300459648768,,,1LDK,4階 | 25.9万円 - | 1LDK 40.52m 2,https://suumo.jp/chintai/jnc_000104097023/?bc=100303069100
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100488399521,MRレジデンス自由が丘,東京都目黒区自由が丘2,14.5万,145000.0,38.5,11.646250436734391,,,1LDK,2階 | 14.5万円 14.5万円 | 1LDK 38.5m 2,https://suumo.jp/chintai/jnc_000104633794/?bc=100488399521
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100480664134,FLUFFY自由が丘,東京都目黒区自由が丘2,29.2万,292000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000104717711/?bc=100480664134
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100480871693,FLUFFY自由が丘,東京都目黒区自由が丘2,30.5万,305000.0,51.01,15.430525578644708,,,1LDK,2階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000104717710/?bc=100480871693
2026-02-16,2026-02-16T06:45:18+09:00,rent,賃貸,100486810084,FLUFFY自由が丘,東京都目黒区自由が丘2,31.1万,311000.0,49.09,14.849725556864708,,,1LDK,B1-1階 | - - | 1LDK 49.09m 2,https://suumo.jp/chintai/jnc_000104541294/?bc=100486810084
