run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107565318/,COSMOハウス,東京都世田谷区奥沢1,11.5万,115000.0,34.59,10.463475392380328,,,1K,2階 | 11.5万円 11.5万円 | 1K 34.59m 2,https://suumo.jp/chintai/jnc_000107565318/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107618937/,東急目黒線 奥沢駅 7階建 築18年,東京都世田谷区奥沢3,9.7万,97000.0,20.33,6.149825230618445,,,1K,7階 | 19.4万円 9.7万円 | 1K 20.33m 2,https://suumo.jp/chintai/jnc_000107618937/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107549249/,奥沢3丁目貸家,東京都世田谷区奥沢3,30万,300000.0,105.16,31.81090119290879,,,4SLDK,- | 30万円 30万円 | 4SLDK 105.16m 2,https://suumo.jp/chintai/jnc_000107549249/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107472108/,奥沢3丁目戸建,東京都世田谷区奥沢3,60万,600000.0,151.96,45.96790172379632,,,3SLDK,1階 | 60万円 60万円 | 3SLDK 151.96m 2,https://suumo.jp/chintai/jnc_000107472108/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107362762/,世田谷区東玉川1丁目戸建,東京都世田谷区東玉川1,31万,310000.0,87.35,26.423375990876597,,,2SLDK,1階 | 31万円 31万円 | 2SLDK 87.35m 2,https://suumo.jp/chintai/jnc_000107362762/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107618939/,trias441,東京都世田谷区奥沢4,16.9万,169000.0,29.0,8.772500328968762,,,1LDK,1階 | - - | 1LDK 29m 2,https://suumo.jp/chintai/jnc_000107618939/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104996962/,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,18.7万,187000.0,31.6,9.559000358462514,,,1LDK,4階 | 18.7万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000104996962/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107516654/,FUJI HEIGHTS,東京都世田谷区奥沢3,16万,160000.0,52.65,15.926625597248458,,,3DK,2階 | 16万円 16万円 | 3DK 52.65m 2,https://suumo.jp/chintai/jnc_000107516654/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107452610/,サンクレスト奥沢,東京都世田谷区奥沢1,8.5万,85000.0,26.72,8.08280030310501,,,1K,1階 | 8.5万円 8.5万円 | 1K 26.72m 2,https://suumo.jp/chintai/jnc_000107452610/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104989294/,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,14.5万,145000.0,25.33,7.662325287337198,,,1K,1階 | 14.5万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000104989294/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107601773/,GRADO奥澤,東京都世田谷区奥沢4,9.5万,95000.0,24.22,7.326550274745634,,,ワンルーム,1階 | 9.5万円 9.5万円 | ワンルーム 24.22m 2,https://suumo.jp/chintai/jnc_000107601773/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000084285483/,プレアル自由が丘,東京都世田谷区奥沢5,11万,110000.0,37.69,11.401225427545953,,,ワンルーム,2階 | - - | ワンルーム 37.69m 2,https://suumo.jp/chintai/jnc_000084285483/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105608468/,ウェルスクエアイズム奥沢,東京都世田谷区奥沢1,10.9万,109000.0,23.4,7.078500265443759,,,ワンルーム,3階 | 10.9万円 10.9万円 | ワンルーム 23.4m 2,https://suumo.jp/chintai/jnc_000105608468/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107529353/,ベルファース奥沢,東京都世田谷区奥沢4,10万,100000.0,25.24,7.63510028631626,,,1K,2階 | 10万円 10万円 | 1K 25.24m 2,https://suumo.jp/chintai/jnc_000107529353/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107443552/,プルミエb,東京都世田谷区奥沢2,9.8万,98000.0,27.79,8.406475315242824,,,1K,1階 | 9.8万円 9.8万円 | 1K 27.79m 2,https://suumo.jp/chintai/jnc_000107443552/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000103913624/,ST-MORITZ,東京都世田谷区奥沢5,7.1万,71000.0,21.03,6.361575238559071,,,ワンルーム,1階 | 7.1万円 7.1万円 | ワンルーム 21.03m 2,https://suumo.jp/chintai/jnc_000103913624/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105843361/,日興パレス田園調布第2,東京都世田谷区東玉川1,6万,60000.0,18.63,5.63557521133407,,,ワンルーム,1階 | 6万円 6万円 | ワンルーム 18.63m 2,https://suumo.jp/chintai/jnc_000105843361/
2026-06-06,2026-06-06T07:39:14+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107129261/,田園調布フォレストヒルズ,東京都世田谷区玉川田園調布1,25万,250000.0,73.22,22.149050830589406,,,2LDK,4階 | 25万円 25万円 | 2LDK 73.22m 2,https://suumo.jp/chintai/jnc_000107129261/
