run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-06-18,2026-06-18T07:55:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106925110/,NEIVA奥沢,東京都世田谷区奥沢4,14万,140000.0,36.61,11.074525415294703,,,1LDK,1階 | - 14万円 | 1LDK 36.61m 2,https://suumo.jp/chintai/jnc_000106925110/
2026-06-18,2026-06-18T07:55:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107865695/,パークガーデン,東京都世田谷区奥沢2,17万,170000.0,33.68,10.188200382057513,,,1LDK,3階 | 17万円 - | 1LDK 33.68m 2,https://suumo.jp/chintai/jnc_000107865695/
2026-06-18,2026-06-18T07:55:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104996955/,Fullea奥沢,東京都世田谷区奥沢3,20万,200000.0,35.42,10.71455040179564,,,1LDK,2階 | 20万円 - | 1LDK 35.42m 2,https://suumo.jp/chintai/jnc_000104996955/
2026-06-18,2026-06-18T07:55:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107637398/,ハルコートセブン,東京都世田谷区奥沢1,14.2万,142000.0,36.0,10.890000408375014,,,1LDK,4階 | 14.2万円 14.2万円 | 1LDK 36m 2,https://suumo.jp/chintai/jnc_000107637398/
2026-06-18,2026-06-18T07:55:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000079734305/,Branche JIYUGAOKA,東京都世田谷区奥沢4,12.2万,122000.0,31.5,9.528750357328137,,,1DK,4階 | - 12.2万円 | 1DK 31.5m 2,https://suumo.jp/chintai/jnc_000079734305/
2026-06-18,2026-06-18T07:55:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107781726/,島マンション,東京都世田谷区奥沢1,12.7万,127000.0,35.03,10.596575397371577,,,1LDK,1階 | - 6.35万円 | 1LDK 35.03m 2,https://suumo.jp/chintai/jnc_000107781726/
2026-06-18,2026-06-18T07:55:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104608659/,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,14.5万,145000.0,25.33,7.662325287337198,,,1K,1階 | 14.5万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000104608659/
2026-06-18,2026-06-18T07:55:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107565318/,COSMOハウス,東京都世田谷区奥沢1,11.5万,115000.0,34.59,10.463475392380328,,,1K,2階 | 11.5万円 11.5万円 | 1K 34.59m 2,https://suumo.jp/chintai/jnc_000107565318/
2026-06-18,2026-06-18T07:55:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105608468/,ウェルスクエアイズム奥沢,東京都世田谷区奥沢1,10.9万,109000.0,23.4,7.078500265443759,,,ワンルーム,3階 | 10.9万円 10.9万円 | ワンルーム 23.4m 2,https://suumo.jp/chintai/jnc_000105608468/
2026-06-18,2026-06-18T07:55:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107269677/,ヴィラアイレックス奥沢,東京都世田谷区奥沢1,24万,240000.0,88.67,26.82267600585035,,,2LDK,4階 | 24万円 24万円 | 2LDK 88.67m 2,https://suumo.jp/chintai/jnc_000107269677/
2026-06-18,2026-06-18T07:55:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107637401/,奥沢ハイツ,東京都世田谷区奥沢3,7.5万,75000.0,19.32,5.844300219161258,,,1K,3階 | 7.5万円 7.5万円 | 1K 19.32m 2,https://suumo.jp/chintai/jnc_000107637401/
