run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105710858/,自由が丘カントリー倶楽部,東京都世田谷区奥沢5,12.5万,125000.0,26.45,8.001125300042197,,,1K,1階 | 12.5万円 12.5万円 | 1K 26.45m 2,https://suumo.jp/chintai/jnc_000105710858/
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105768439/,グラン・リヴェール自由が丘B棟,東京都目黒区自由が丘3,10.5万,105000.0,26.29,7.952725298227198,,,ワンルーム,1階 | 10.5万円 10.5万円 | ワンルーム 26.29m 2,https://suumo.jp/chintai/jnc_000105768439/
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105374933/,グラン シャンテ,東京都世田谷区奥沢4,36万,360000.0,84.82,25.658050962176908,,,3LDK,1階 | - 72万円 | 3LDK 84.82m 2,https://suumo.jp/chintai/jnc_000105374933/
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105005964/,プラウド奥沢,東京都世田谷区奥沢3,35万,350000.0,79.67,24.100175903756597,,,3LDK,3階 | 70万円 35万円 | 3LDK 79.67m 2,https://suumo.jp/chintai/jnc_000105005964/
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105730680/,奥沢の家 ~吹き抜けのあるウッドデッキ付きモダンハウス~,東京都世田谷区奥沢4,34万,340000.0,74.94,22.669350850100656,,,1SLDK,- | 34万円 34万円 | 1SLDK 74.94m 2,https://suumo.jp/chintai/jnc_000105730680/
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105628282/,東急目黒線 奥沢駅 2階建 新築,東京都世田谷区奥沢4,16万,160000.0,35.05,10.602625397598452,,,1LDK,2階 | 16万円 16万円 | 1LDK 35.05m 2,https://suumo.jp/chintai/jnc_000105628282/
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104996960/,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,20.5万,205000.0,31.6,9.559000358462514,,,1LDK,3階 | 20.5万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000104996960/
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000103792434/,奥沢2丁目戸建,東京都世田谷区奥沢2,52万,520000.0,112.83,34.131076279915355,,,4SLDK,- | 52万円 104万円 | 4SLDK 112.83m 2,https://suumo.jp/chintai/jnc_000103792434/
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100493512113,T FLAT2(ティーフラットツー),東京都世田谷区玉堤1,12.5万,125000.0,41.09,12.429725466114705,,,1K,1階 | 12.5万円 12.5万円 | 1K 41.09m 2,https://suumo.jp/chintai/jnc_000105467072/?bc=100493512113
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100492696242,東急大井町線 九品仏駅 4階建 築21年,東京都世田谷区深沢1,61.18万,611800.0,96.79,29.278976097961603,,,ワンルーム,2階 | 61.18万円 61.18万円 | ワンルーム 96.79m 2,https://suumo.jp/chintai/jnc_000105329042/?bc=100492696242
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100465503568,松長ハイム,東京都世田谷区玉堤1,5.3万,53000.0,18.0,5.445000204187507,,,1K,1階 | 5.3万円 5.3万円 | 1K 18m 2,https://suumo.jp/chintai/jnc_000101999886/?bc=100465503568
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100442362188,新東京園マンション,東京都世田谷区玉堤1,6.5万,65000.0,21.6,6.534000245025009,,,1K,2階 | - - | 1K 21.6m 2,https://suumo.jp/chintai/jnc_000099208473/?bc=100442362188
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100493828979,グリーンハイツ,東京都世田谷区玉堤1,6.3万,63000.0,19.68,5.953200223245008,,,1K,2階 | 6.3万円 6.3万円 | 1K 19.68m 2,https://suumo.jp/chintai/jnc_000105506445/?bc=100493828979
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100360589899,東急東横線 田園調布駅 2階建 築60年,東京都大田区田園調布5,4.2万,42000.0,7.4,2.238500083943753,,,ワンルーム,2階 | 4.2万円 - | ワンルーム 7.4m 2,https://suumo.jp/chintai/jnc_000095852583/?bc=100360589899
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100471874526,八雲フラット,東京都目黒区八雲5,13万,130000.0,44.42,13.437050503889393,,,ワンルーム,2階 | 13万円 13万円 | ワンルーム 44.42m 2,https://suumo.jp/chintai/jnc_000102338378/?bc=100471874526
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100384361052,グローリー玉堤,東京都世田谷区玉堤1,6.2万,62000.0,21.72,6.5703002463862585,,,1K,2階 | 6.2万円 6.2万円 | 1K 21.72m 2,https://suumo.jp/chintai/jnc_000091093034/?bc=100384361052
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100451880159,フラット英,東京都世田谷区深沢4,6.4万,64000.0,19.17,5.798925217459696,,,1K,3階 | 6.4万円 6.4万円 | 1K 19.17m 2,https://suumo.jp/chintai/jnc_000100493211/?bc=100451880159
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100486126611,パルク深沢III,東京都世田谷区深沢1,7.4万,74000.0,23.68,7.16320026862001,,,ワンルーム,3階 | - 7.4万円 | ワンルーム 23.68m 2,https://suumo.jp/chintai/jnc_000097224772/?bc=100486126611
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100491177301,エステート駒沢,東京都世田谷区深沢4,5.8万,58000.0,17.0,5.142500192843757,,,ワンルーム,1階 | 5.8万円 - | ワンルーム 17m 2,https://suumo.jp/chintai/jnc_000105172545/?bc=100491177301
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100479762444,田園調布リバ-サイドハイツ,東京都世田谷区玉堤1,5.3万,53000.0,16.0,4.840000181500007,,,ワンルーム,4階 | 5.3万円 5.3万円 | ワンルーム 16m 2,https://suumo.jp/chintai/jnc_000068200548/?bc=100479762444
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100476531719,間島アパート,東京都世田谷区玉堤1,4.5万,45000.0,15.73,4.758325178437194,,,ワンルーム,2階 | 4.5万円 4.5万円 | ワンルーム 15.73m 2,https://suumo.jp/chintai/jnc_000091086478/?bc=100476531719
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100493174660,サンワード深沢,東京都世田谷区深沢3,8.5万,85000.0,27.62,8.355050313314386,,,ワンルーム,2階 | 8.5万円 8.5万円 | ワンルーム 27.62m 2,https://suumo.jp/chintai/jnc_000092740956/?bc=100493174660
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100483365316,深沢4丁目戸建,東京都世田谷区深沢4,50万,500000.0,101.52,30.70980115161754,,,3LDK,- | 100万円 50万円 | 3LDK 101.52m 2,https://suumo.jp/chintai/jnc_000104156691/?bc=100483365316
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100475580069,深沢テラス,東京都世田谷区深沢2,20万,200000.0,58.32,17.641800661567522,,,1SLDK,2階 | 20万円 20万円 | 1SLDK 58.32m 2,https://suumo.jp/chintai/jnc_000103182912/?bc=100475580069
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100494299210,大洋奥沢マンション,東京都世田谷区奥沢3,11万,110000.0,29.0,8.772500328968762,,,1LDK,4階 | 11万円 11万円 | 1LDK 29m 2,https://suumo.jp/chintai/jnc_000105570150/?bc=100494299210
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100495553385,フレグランス奥沢,東京都世田谷区奥沢3,12.3万,123000.0,40.3,12.19075045715314,,,2DK,2階 | - 21万円 | 2DK 40.3m 2,https://suumo.jp/chintai/jnc_000105710857/?bc=100495553385
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100495002828,東急目黒線 奥沢駅 2階建 築41年,東京都世田谷区奥沢2,8万,80000.0,30.21,9.1385253426947,,,1DK,2階 | 8万円 8万円 | 1DK 30.21m 2,https://suumo.jp/chintai/jnc_000105656013/?bc=100495002828
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100496026312,東急東横線 自由が丘駅 3階建 築35年,東京都目黒区自由が丘1,40万,400000.0,99.74,30.171351131425663,,,3SLDK,3階 | 40万円 40万円 | 3SLDK 99.74m 2,https://suumo.jp/chintai/jnc_000105772973/?bc=100496026312
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100491529407,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,14.5万,145000.0,25.33,7.662325287337198,,,1K,1階 | 14.5万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000104608659/?bc=100491529407
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100491529408,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,14.5万,145000.0,25.31,7.656275287110322,,,1K,1階 | 14.5万円 - | 1K 25.31m 2,https://suumo.jp/chintai/jnc_000104608660/?bc=100491529408
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100491529409,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,14.8万,148000.0,25.33,7.662325287337198,,,1K,2階 | 14.8万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000104608664/?bc=100491529409
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100487268800,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,14.8万,148000.0,25.03,7.571575283934073,,,1K,2階 | 14.8万円 - | 1K 25.03m 2,https://suumo.jp/chintai/jnc_000104608663/?bc=100487268800
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100489795568,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,14.8万,148000.0,25.31,7.656275287110322,,,1K,2階 | 14.8万円 - | 1K 25.31m 2,https://suumo.jp/chintai/jnc_000104608662/?bc=100489795568
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100489795559,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,15万,150000.0,25.33,7.662325287337198,,,1K,3階 | 15万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000104608665/?bc=100489795559
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100487438845,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,15万,150000.0,25.03,7.571575283934073,,,1K,3階 | 15万円 - | 1K 25.03m 2,https://suumo.jp/chintai/jnc_000104608667/?bc=100487438845
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100487060089,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,15万,150000.0,25.31,7.656275287110322,,,1K,3階 | 15万円 - | 1K 25.31m 2,https://suumo.jp/chintai/jnc_000104608666/?bc=100487060089
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100487552791,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,15.5万,155000.0,25.33,7.662325287337198,,,1K,4階 | 15.5万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000104608669/?bc=100487552791
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100491529418,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,15.5万,155000.0,25.03,7.571575283934073,,,1K,4階 | 15.5万円 - | 1K 25.03m 2,https://suumo.jp/chintai/jnc_000104608671/?bc=100491529418
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100489795556,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,15.5万,155000.0,25.31,7.656275287110322,,,1K,4階 | 15.5万円 - | 1K 25.31m 2,https://suumo.jp/chintai/jnc_000104608670/?bc=100489795556
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100454444703,奥沢センターマンション,東京都世田谷区奥沢3,23.9万,239000.0,74.12,22.421300840798782,,,2LDK,7階 | 23.9万円 23.9万円 | 2LDK 74.12m 2,https://suumo.jp/chintai/jnc_000100807109/?bc=100454444703
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100493323828,メゾン・カメリア,東京都世田谷区奥沢5,10.5万,105000.0,23.55,7.123875267145323,,,1K,1階 | 10.5万円 10.5万円 | 1K 23.55m 2,https://suumo.jp/chintai/jnc_000105438264/?bc=100493323828
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100466617507,マコト・パレス,東京都世田谷区奥沢1,8.5万,85000.0,30.0,9.075000340312512,,,2DK,5階 | 4.25万円 8.5万円 | 2DK 30m 2,https://suumo.jp/chintai/jnc_000104769675/?bc=100466617507
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100484681881,自由が丘クイーンホームズ,東京都世田谷区奥沢2,35万,350000.0,124.0,37.51000140662505,,,3SLDK,B1-2階 | 35万円 35万円 | 3SLDK 124m 2,https://suumo.jp/chintai/jnc_000088218887/?bc=100484681881
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100493763117,自由が丘ハイツ,東京都世田谷区奥沢2,8万,80000.0,22.08,6.679200250470008,,,ワンルーム,2階 | 8万円 8万円 | ワンルーム 22.08m 2,https://suumo.jp/chintai/jnc_000105258132/?bc=100493763117
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100493348203,ウェルシィセブン,東京都世田谷区奥沢1,7.3万,73000.0,18.73,5.665825212468445,,,ワンルーム,2階 | 7.3万円 - | ワンルーム 18.73m 2,https://suumo.jp/chintai/jnc_000105447133/?bc=100493348203
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100488600411,ウェルシィセブン,東京都世田谷区奥沢1,7.7万,77000.0,18.73,5.665825212468445,,,ワンルーム,2階 | 7.7万円 - | ワンルーム 18.73m 2,https://suumo.jp/chintai/jnc_000104844723/?bc=100488600411
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100495403777,ジョイフル奥沢,東京都世田谷区奥沢1,5.6万,56000.0,17.34,5.245350196700632,,,ワンルーム,2階 | 5.6万円 - | ワンルーム 17.34m 2,https://suumo.jp/chintai/jnc_000105651301/?bc=100495403777
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100495233396,クレストコート自由が丘,東京都目黒区中根1,30万,300000.0,89.5,27.07375101526566,,,3LDK,2階 | - 30万円 | 3LDK 89.5m 2,https://suumo.jp/chintai/jnc_000105622369/?bc=100495233396
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100495038711,クレストコート自由が丘,東京都目黒区中根1,30万,300000.0,89.5,27.07375101526566,,,3SLDK,2階 | - 30万円 | 3SLDK 89.5m 2,https://suumo.jp/chintai/jnc_000105663910/?bc=100495038711
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100492911769,OLIO奥沢,東京都世田谷区奥沢3,7.5万,75000.0,19.11,5.7807752167790705,,,ワンルーム,4階 | 7.5万円 7.5万円 | ワンルーム 19.11m 2,https://suumo.jp/chintai/jnc_000104975559/?bc=100492911769
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100491559576,LaVie D′or自由が丘,東京都世田谷区奥沢3,8.5万,85000.0,23.0,6.95750026090626,,,ワンルーム,1階 | 8.5万円 8.5万円 | ワンルーム 23m 2,https://suumo.jp/chintai/jnc_000042832735/?bc=100491559576
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100491569565,OCTO自由が丘,東京都世田谷区奥沢5,32万,320000.0,66.05,19.980125749254714,,,1SLDK,1階 | 32万円 32万円 | 1SLDK 66.05m 2,https://suumo.jp/chintai/jnc_000105217715/?bc=100491569565
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100485360123,日興パレス田園調布第二,東京都世田谷区東玉川1,6.3万,63000.0,18.42,5.572050208951883,,,ワンルーム,6階 | - - | ワンルーム 18.42m 2,https://suumo.jp/chintai/jnc_000104378903/?bc=100485360123
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100491670019,シオン自由ケ丘,東京都世田谷区奥沢2,6.5万,65000.0,21.23,6.422075240827821,,,ワンルーム,1階 | - - | ワンルーム 21.23m 2,https://suumo.jp/chintai/jnc_000058489168/?bc=100491670019
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100496040129,GRAN PASEO 自由が丘奥沢,東京都世田谷区奥沢8,16万,160000.0,30.19,9.132475342467826,,,1LDK,4階 | - - | 1LDK 30.19m 2,https://suumo.jp/chintai/jnc_000105405775/?bc=100496040129
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100495566331,HOLIDAY VILLAGE,東京都世田谷区奥沢3,14.5万,145000.0,37.28,11.277200422895016,,,ワンルーム,3階 | 14.5万円 14.5万円 | ワンルーム 37.28m 2,https://suumo.jp/chintai/jnc_000105459096/?bc=100495566331
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100495966004,ダイヤハイツ自由が丘,東京都世田谷区奥沢5,24.8万,248000.0,50.29,15.212725570477208,,,1SLDK,2階 | 24.8万円 24.8万円 | 1SLDK 50.29m 2,https://suumo.jp/chintai/jnc_000104310567/?bc=100495966004
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100492402310,メゾン・ド・エルビエ,東京都世田谷区奥沢2,4.9万,49000.0,13.25,4.008125150304693,,,ワンルーム,5階 | - - | ワンルーム 13.25m 2,https://suumo.jp/chintai/jnc_000105210905/?bc=100492402310
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100493175693,FLUFFY自由が丘,東京都目黒区自由が丘2,27.5万,275000.0,51.01,15.430525578644708,,,1LDK,2階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000105721666/?bc=100493175693
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100489795573,FLUFFY自由が丘,東京都目黒区自由が丘2,28.4万,284000.0,51.01,15.430525578644708,,,1LDK,2階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000105204551/?bc=100489795573
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100495894245,FLUFFY自由が丘,東京都目黒区自由が丘2,28.4万,284000.0,49.84,15.076600565372521,,,1LDK,1階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000105651244/?bc=100495894245
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100491235986,FLUFFY自由が丘,東京都目黒区自由が丘2,28.5万,285000.0,48.52,14.67730055039877,,,1LDK,1-2階 | - - | 1LDK 48.52m 2,https://suumo.jp/chintai/jnc_000105148036/?bc=100491235986
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100494367280,FLUFFY自由が丘,東京都目黒区自由が丘2,29.2万,292000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000104717711/?bc=100494367280
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100489795575,FLUFFY自由が丘,東京都目黒区自由が丘2,30.5万,305000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000105104209/?bc=100489795575
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100493809730,FLUFFY自由が丘,東京都目黒区自由が丘2,31.1万,311000.0,49.09,14.849725556864708,,,1SLDK,1階 | - - | 1SLDK 49.09m 2,https://suumo.jp/chintai/jnc_000104541294/?bc=100493809730
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100482563867,FLUFFY自由が丘,東京都目黒区自由が丘2,32.3万,323000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000103771012/?bc=100482563867
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100481887481,FLUFFY自由が丘,東京都目黒区自由が丘2,32.5万,325000.0,51.01,15.430525578644708,,,1LDK,1階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000103771010/?bc=100481887481
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100493175217,FLUFFY自由が丘,東京都目黒区自由が丘2,36.5万,365000.0,67.04,20.279600760485028,,,1LDK,2階 | - - | 1LDK 67.04m 2,https://suumo.jp/chintai/jnc_000105703972/?bc=100493175217
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100487497784,FLUFFY自由が丘,東京都目黒区自由が丘2,38.3万,383000.0,67.04,20.279600760485028,,,2LDK,B1-1階 | - - | 2LDK 67.04m 2,https://suumo.jp/chintai/jnc_000104699534/?bc=100487497784
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100482516136,FLUFFY自由が丘,東京都目黒区自由が丘2,42万,420000.0,67.04,20.279600760485028,,,2LDK,1階 | - - | 2LDK 67.04m 2,https://suumo.jp/chintai/jnc_000103771011/?bc=100482516136
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100496020094,東急東横線 自由が丘駅 3階建 築27年,東京都目黒区自由が丘1,14万,140000.0,44.08,13.334200500032518,,,1LDK,3階 | 14万円 14万円 | 1LDK 44.08m 2,https://suumo.jp/chintai/jnc_000052563245/?bc=100496020094
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100488674167,東急東横線 田園調布駅 4階建 築29年,東京都世田谷区東玉川2,14万,140000.0,40.64,12.293600461010017,,,2DK,4階 | 28万円 14万円 | 2DK 40.64m 2,https://suumo.jp/chintai/jnc_000104836519/?bc=100488674167
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100494818523,自由が丘ミッテ,東京都目黒区自由が丘2,15万,150000.0,38.7,11.706750439003141,,,1LDK,3階 | 15万円 15万円 | 1LDK 38.7m 2,https://suumo.jp/chintai/jnc_000105608313/?bc=100494818523
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100457387890,自由が丘ミッテ,東京都目黒区自由が丘2,15.1万,151000.0,39.1,11.82775044354064,,,1LDK,5階 | 15.1万円 15.1万円 | 1LDK 39.1m 2,https://suumo.jp/chintai/jnc_000101158367/?bc=100457387890
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100486056965,KDXレジデンス自由が丘,東京都目黒区八雲3,17.1万,171000.0,45.23,13.68207551307783,,,1LDK,3階 | 17.1万円 17.1万円 | 1LDK 45.23m 2,https://suumo.jp/chintai/jnc_000104491810/?bc=100486056965
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100489698589,レジディア自由が丘,東京都目黒区中根1,18.6万,186000.0,39.45,11.933625447510954,,,1LDK,4階 | 18.6万円 18.6万円 | 1LDK 39.45m 2,https://suumo.jp/chintai/jnc_000104962377/?bc=100489698589
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100486433453,レジディア自由が丘,東京都目黒区中根1,25.5万,255000.0,55.52,16.794800629805025,,,2LDK,5階 | 25.5万円 25.5万円 | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000105697802/?bc=100486433453
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100494343793,レジディア自由が丘,東京都目黒区中根1,26.1万,261000.0,55.52,16.794800629805025,,,2LDK,5階 | 26.1万円 26.1万円 | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000104482749/?bc=100494343793
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100493091547,レジディア自由が丘,東京都目黒区中根1,26.5万,265000.0,55.52,16.794800629805025,,,2LDK,2階 | 26.5万円 26.5万円 | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000105390508/?bc=100493091547
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100492102367,レジディア自由が丘,東京都目黒区中根1,26.5万,265000.0,54.48,16.480200618007522,,,2LDK,3階 | 26.5万円 26.5万円 | 2LDK 54.48m 2,https://suumo.jp/chintai/jnc_000103987432/?bc=100492102367
2026-03-16,2026-03-16T06:48:01+09:00,rent,賃貸,100452518428,レジディア自由が丘,東京都目黒区中根1,29万,290000.0,54.8,16.57700062163752,,,2LDK,9階 | 29万円 29万円 | 2LDK 54.8m 2,https://suumo.jp/chintai/jnc_000104326416/?bc=100452518428
