run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100492428285,Plumeria自由が丘II,東京都目黒区緑が丘2,8.6万,86000.0,19.09,5.774725216552195,,,ワンルーム,2階 | 8.6万円 8.6万円 | ワンルーム 19.09m 2,https://suumo.jp/chintai/jnc_000105328851/?bc=100492428285
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100492827376,Plumeria自由が丘II,東京都目黒区緑が丘2,8.7万,87000.0,20.33,6.149825230618445,,,ワンルーム,2階 | 8.7万円 8.7万円 | ワンルーム 20.33m 2,https://suumo.jp/chintai/jnc_000105374772/?bc=100492827376
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100484438834,自由が丘クイーンホームズ,東京都世田谷区奥沢2,30万,300000.0,124.0,37.51000140662505,,,3SLDK,1階 | 30万円 30万円 | 3SLDK 124m 2,https://suumo.jp/chintai/jnc_000055932487/?bc=100484438834
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100485185964,自由が丘クイーンホームズ,東京都世田谷区奥沢2,35万,350000.0,124.0,37.51000140662505,,,3SLDK,1階 | 35万円 35万円 | 3SLDK 124m 2,https://suumo.jp/chintai/jnc_000088218887/?bc=100485185964
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100492389265,ハウスグリーンヒル,東京都目黒区緑が丘3,8.6万,86000.0,22.92,6.933300259998759,,,1K,2階 | 4.3万円 12.9万円 | 1K 22.92m 2,https://suumo.jp/chintai/jnc_000105242213/?bc=100492389265
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100490080371,ACコモド,東京都目黒区自由が丘2,9.8万,98000.0,22.84,6.909100259091259,,,1K,1階 | 9.8万円 19.6万円 | 1K 22.84m 2,https://suumo.jp/chintai/jnc_000104919658/?bc=100490080371
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100492869242,ACコモド,東京都目黒区自由が丘2,10.5万,105000.0,22.84,6.909100259091259,,,1K,2階 | 10.5万円 21万円 | 1K 22.84m 2,https://suumo.jp/chintai/jnc_000105369864/?bc=100492869242
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100487657000,原口邸,東京都世田谷区奥沢1,35万,350000.0,111.3,33.66825126255942,,,4LDK,1階 | - 52.5万円 | 4LDK 111.3m 2,https://suumo.jp/chintai/jnc_000104148987/?bc=100487657000
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100462456282,フラッフィー田園調布,東京都世田谷区東玉川2,15.4万,154000.0,25.03,7.571575283934073,,,ワンルーム,3階 | - 15.4万円 | ワンルーム 25.03m 2,https://suumo.jp/chintai/jnc_000104997106/?bc=100462456282
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100492861783,My Style JIYUGAOKA,東京都世田谷区奥沢5,12.5万,125000.0,31.05,9.392625352223451,,,ワンルーム,2階 | - 12.5万円 | ワンルーム 31.05m 2,https://suumo.jp/chintai/jnc_000104509861/?bc=100492861783
