run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-02-25,2026-02-25T06:56:26+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104076549/,ベーシックハイツ奥沢,東京都世田谷区奥沢5,10万,100000.0,23.4,7.078500265443759,,,ワンルーム,1階 | 10万円 10万円 | ワンルーム 23.4m 2,https://suumo.jp/chintai/jnc_000104076549/
2026-02-25,2026-02-25T06:56:26+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000042832735/,LaVieD’or自由が丘,東京都世田谷区奥沢3,8.5万,85000.0,23.0,6.95750026090626,,,ワンルーム,1階 | 8.5万円 8.5万円 | ワンルーム 23m 2,https://suumo.jp/chintai/jnc_000042832735/
2026-02-25,2026-02-25T06:56:26+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105210905/,メゾン・ド・エルビエ,東京都世田谷区奥沢2,4.9万,49000.0,13.25,4.008125150304693,,,ワンルーム,5階 | - - | ワンルーム 13.25m 2,https://suumo.jp/chintai/jnc_000105210905/
2026-02-25,2026-02-25T06:56:26+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104996960/,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,18.5万,185000.0,31.6,9.559000358462514,,,1LDK,3階 | 18.5万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000104996960/
2026-02-25,2026-02-25T06:56:26+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105200812/,GranDuo奥沢,東京都世田谷区奥沢1,27.2万,272000.0,53.73,16.253325609499708,,,1LDK,2階 | - - | 1LDK 53.73m 2,https://suumo.jp/chintai/jnc_000105200812/
2026-02-25,2026-02-25T06:56:26+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104996956/,Fullea奥沢,東京都世田谷区奥沢3,20万,200000.0,35.42,10.71455040179564,,,1LDK,2階 | 20万円 - | 1LDK 35.42m 2,https://suumo.jp/chintai/jnc_000104996956/
2026-02-25,2026-02-25T06:56:26+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105217714/,東急目黒線 奥沢駅 2階建 築5年,東京都世田谷区奥沢3,10万,100000.0,23.38,7.072450265216884,,,1K,1階 | 10万円 10万円 | 1K 23.38m 2,https://suumo.jp/chintai/jnc_000105217714/
2026-02-25,2026-02-25T06:56:26+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105123158/,SUNNY COURT,東京都世田谷区奥沢2,9.6万,96000.0,27.94,8.451850316944387,,,1K,1階 | 9.6万円 9.6万円 | 1K 27.94m 2,https://suumo.jp/chintai/jnc_000105123158/
2026-02-25,2026-02-25T06:56:26+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104608659/,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,14.5万,145000.0,25.33,7.662325287337198,,,1K,1階 | 14.5万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000104608659/
2026-02-25,2026-02-25T06:56:26+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105204647/,フロール奥沢,東京都世田谷区奥沢2,8.3万,83000.0,25.19,7.6199752857490735,,,1K,1階 | 8.3万円 8.3万円 | 1K 25.19m 2,https://suumo.jp/chintai/jnc_000105204647/
