run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106870689/,奥沢1丁目N邸,東京都世田谷区奥沢1,34.5万,345000.0,86.32,26.111800979192534,,,2LDK,- | 34.5万円 34.5万円 | 2LDK 86.32m 2,https://suumo.jp/chintai/jnc_000106870689/
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106772151/,アドラー奥沢,東京都世田谷区奥沢4,18.4万,184000.0,42.45,12.841125481542205,,,1LDK,1階 | 18.4万円 18.4万円 | 1LDK 42.45m 2,https://suumo.jp/chintai/jnc_000106772151/
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104996962/,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,18.7万,187000.0,31.6,9.559000358462514,,,1LDK,4階 | 18.7万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000104996962/
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104996958/,Fullea奥沢,東京都世田谷区奥沢3,20.7万,207000.0,31.6,9.559000358462514,,,1LDK,4階 | 20.7万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000104996958/
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104844720/,GranDuo奥沢,東京都世田谷区奥沢1,27.2万,272000.0,53.73,16.253325609499708,,,1LDK,2階 | - - | 1LDK 53.73m 2,https://suumo.jp/chintai/jnc_000104844720/
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106645923/,世田谷区奥沢4丁目戸建,東京都世田谷区奥沢4,25万,250000.0,90.18,27.279451022979412,,,3LDK,1-2階 | 25万円 25万円 | 3LDK 90.18m 2,https://suumo.jp/chintai/jnc_000106645923/
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100501703021,田園調布リバ-サイドハイツ,東京都世田谷区玉堤1,5.3万,53000.0,16.0,4.840000181500007,,,ワンルーム,2階 | 5.3万円 5.3万円 | ワンルーム 16m 2,https://suumo.jp/chintai/jnc_000106456385/?bc=100501703021
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100476531719,間島アパート,東京都世田谷区玉堤1,4.5万,45000.0,15.73,4.758325178437194,,,ワンルーム,2階 | 4.5万円 4.5万円 | ワンルーム 15.73m 2,https://suumo.jp/chintai/jnc_000091086478/?bc=100476531719
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100502982440,東急大井町線 尾山台駅 2階建 築41年,東京都世田谷区深沢4,5.8万,58000.0,17.0,5.142500192843757,,,ワンルーム,1階 | 5.8万円 - | ワンルーム 17m 2,https://suumo.jp/chintai/jnc_000106745317/?bc=100502982440
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100499277626,クリスティー深沢,東京都世田谷区深沢2,14.5万,145000.0,34.97,10.578425396690951,,,ワンルーム,4階 | 14.5万円 14.5万円 | ワンルーム 34.97m 2,https://suumo.jp/chintai/jnc_000105908196/?bc=100499277626
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100501038826,東急大井町線 尾山台駅 3階建 築48年,東京都世田谷区深沢3,6.6万,66000.0,21.3,6.443250241621884,,,ワンルーム,3階 | 6.6万円 6.6万円 | ワンルーム 21.3m 2,https://suumo.jp/chintai/jnc_000106373117/?bc=100501038826
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100494324538,東急大井町線 尾山台駅 2階建 築67年,東京都世田谷区深沢3,6.1万,61000.0,33.57,10.1549253808097,,,1K,2階 | 6.1万円 - | 1K 33.57m 2,https://suumo.jp/chintai/jnc_000105578197/?bc=100494324538
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100495514448,東急東横線 自由が丘駅 2階建 築15年,東京都世田谷区深沢2,25万,250000.0,74.52,22.54230084533628,,,2LDK,1階 | 25万円 25万円 | 2LDK 74.52m 2,https://suumo.jp/chintai/jnc_000105704092/?bc=100495514448
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100499188750,深沢三輪舎,東京都世田谷区深沢3,13万,130000.0,58.36,17.653900662021275,,,1LDK,3階 | - 13万円 | 1LDK 58.36m 2,https://suumo.jp/chintai/jnc_000102458351/?bc=100499188750
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100494299210,大洋奥沢マンション,東京都世田谷区奥沢3,11万,110000.0,29.0,8.772500328968762,,,1LDK,4階 | 11万円 11万円 | 1LDK 29m 2,https://suumo.jp/chintai/jnc_000105570150/?bc=100494299210
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100502893215,東急目黒線 奥沢駅 7階建 築35年,東京都世田谷区奥沢1,25万,250000.0,88.67,26.82267600585035,,,2LDK,4階 | 25万円 25万円 | 2LDK 88.67m 2,https://suumo.jp/chintai/jnc_000106628438/?bc=100502893215
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100503037421,東急目黒線 奥沢駅 7階建 築35年,東京都世田谷区奥沢1,26万,260000.0,91.71,27.742276040335348,,,2LDK,1階 | 26万円 26万円 | 2LDK 91.71m 2,https://suumo.jp/chintai/jnc_000106628437/?bc=100503037421
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504642656,鯉沼ビル,東京都世田谷区奥沢3,13.5万,135000.0,44.55,13.47637550536408,,,2DK,3階 | 13.5万円 13.5万円 | 2DK 44.55m 2,https://suumo.jp/chintai/jnc_000106882163/?bc=100504642656
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504642658,鯉沼ビル,東京都世田谷区奥沢3,14万,140000.0,45.8,13.854500519543768,,,2DK,2階 | 14万円 14万円 | 2DK 45.8m 2,https://suumo.jp/chintai/jnc_000106882162/?bc=100504642658
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100501134363,奥沢スカイハイツ,東京都世田谷区奥沢5,9万,90000.0,30.0,9.075000340312512,,,2K,2階 | 9万円 - | 2K 30m 2,https://suumo.jp/chintai/jnc_000048702433/?bc=100501134363
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100502902462,クレイノディアコート,東京都世田谷区奥沢2,12.8万,128000.0,24.63,7.450575279396572,,,1K,2階 | - 12.8万円 | 1K 24.63m 2,https://suumo.jp/chintai/jnc_000106472768/?bc=100502902462
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100487176699,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,14.5万,145000.0,25.33,7.662325287337198,,,1K,1階 | 14.5万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000104989294/?bc=100487176699
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100487045358,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,14.5万,145000.0,25.31,7.656275287110322,,,1K,1階 | 14.5万円 - | 1K 25.31m 2,https://suumo.jp/chintai/jnc_000104989295/?bc=100487045358
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100487176713,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,14.7万,147000.0,25.33,7.662325287337198,,,1K,2階 | 14.7万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000106678092/?bc=100487176713
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100487096981,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,14.8万,148000.0,25.31,7.656275287110322,,,1K,2階 | 14.8万円 - | 1K 25.31m 2,https://suumo.jp/chintai/jnc_000104989297/?bc=100487096981
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100496803287,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,15万,150000.0,25.33,7.662325287337198,,,1K,2階 | 15万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000106678091/?bc=100496803287
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100488104105,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,15.5万,155000.0,25.33,7.662325287337198,,,1K,4階 | 15.5万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000104989307/?bc=100488104105
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100488917992,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,15.5万,155000.0,25.31,7.656275287110322,,,1K,4階 | 15.5万円 - | 1K 25.31m 2,https://suumo.jp/chintai/jnc_000104989305/?bc=100488917992
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100498558727,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,15.5万,155000.0,25.03,7.571575283934073,,,1K,4階 | 15.5万円 - | 1K 25.03m 2,https://suumo.jp/chintai/jnc_000104989306/?bc=100498558727
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100490410399,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,14.8万,148000.0,25.33,7.662325287337198,,,1K,2階 | 14.8万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000104608664/?bc=100490410399
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100487444068,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,14.8万,148000.0,25.03,7.571575283934073,,,1K,2階 | 14.8万円 - | 1K 25.03m 2,https://suumo.jp/chintai/jnc_000104608663/?bc=100487444068
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100487505882,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,15万,150000.0,25.03,7.571575283934073,,,1K,3階 | 15万円 - | 1K 25.03m 2,https://suumo.jp/chintai/jnc_000104608667/?bc=100487505882
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100487552690,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,15万,150000.0,25.31,7.656275287110322,,,1K,3階 | 15万円 - | 1K 25.31m 2,https://suumo.jp/chintai/jnc_000104608666/?bc=100487552690
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100454444703,奥沢センターマンション,東京都世田谷区奥沢3,23.9万,239000.0,74.12,22.421300840798782,,,2LDK,7階 | 23.9万円 23.9万円 | 2LDK 74.12m 2,https://suumo.jp/chintai/jnc_000100807109/?bc=100454444703
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504508294,パティオ奥沢,東京都世田谷区奥沢3,7万,70000.0,20.0,6.050000226875008,,,ワンルーム,2階 | 7万円 - | ワンルーム 20m 2,https://suumo.jp/chintai/jnc_000106863051/?bc=100504508294
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504592436,Reve Residence 自由が丘,東京都世田谷区奥沢3,12.1万,121000.0,20.01,6.053025226988446,,,1K,2階 | - - | 1K 20.01m 2,https://suumo.jp/chintai/jnc_000106870690/?bc=100504592436
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100502396246,自由が丘ハイツ,東京都世田谷区奥沢2,8万,80000.0,22.08,6.679200250470008,,,ワンルーム,2階 | 8万円 8万円 | ワンルーム 22.08m 2,https://suumo.jp/chintai/jnc_000106508524/?bc=100502396246
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100502895792,グランピア自由が丘,東京都世田谷区奥沢5,13万,130000.0,26.17,7.916425296865949,,,1K,1階 | 13万円 - | 1K 26.17m 2,https://suumo.jp/chintai/jnc_000106613950/?bc=100502895792
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100489696036,コスモリード奥沢,東京都世田谷区奥沢1,15.5万,155000.0,35.35,10.693375401001576,,,1DK,2階 | 15.5万円 - | 1DK 35.35m 2,https://suumo.jp/chintai/jnc_000104897244/?bc=100489696036
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100488591080,ウェルシィセブン,東京都世田谷区奥沢1,7.3万,73000.0,18.73,5.665825212468445,,,ワンルーム,2階 | 7.3万円 - | ワンルーム 18.73m 2,https://suumo.jp/chintai/jnc_000105637410/?bc=100488591080
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504873974,東急東横線 自由が丘駅 3階建 築3年,東京都世田谷区奥沢7,121万,1210000.0,102.39,30.972976161486603,,,3LDK,1階 | 242万円 121万円 | 3LDK 102.39m 2,https://suumo.jp/chintai/jnc_000106907526/?bc=100504873974
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100494494157,メゾンイトウ,東京都世田谷区奥沢1,6.2万,62000.0,23.6,7.13900026771251,,,ワンルーム,1階 | 6.2万円 6.2万円 | ワンルーム 23.6m 2,https://suumo.jp/chintai/jnc_000106382139/?bc=100494494157
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100489845290,OLIO奥沢,東京都世田谷区奥沢3,7.5万,75000.0,19.11,5.7807752167790705,,,ワンルーム,4階 | 7.5万円 7.5万円 | ワンルーム 19.11m 2,https://suumo.jp/chintai/jnc_000104975559/?bc=100489845290
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504337244,RGMハイツ,東京都世田谷区奥沢4,7万,70000.0,20.0,6.050000226875008,,,1K,1階 | 7万円 7万円 | 1K 20m 2,https://suumo.jp/chintai/jnc_000106837862/?bc=100504337244
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100497024499,日興パレス田園調布第2,東京都世田谷区東玉川1,6万,60000.0,18.63,5.63557521133407,,,ワンルーム,1階 | 6万円 6万円 | ワンルーム 18.63m 2,https://suumo.jp/chintai/jnc_000105843361/?bc=100497024499
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100496976658,東急目黒線 奥沢駅 5階建 築42年,東京都世田谷区奥沢3,5.7万,57000.0,16.85,5.097125191142195,,,1K,4階 | 5.7万円 5.7万円 | 1K 16.85m 2,https://suumo.jp/chintai/jnc_000105863952/?bc=100496976658
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504300534,東急目黒線 奥沢駅 4階建 築43年,東京都世田谷区奥沢1,6.5万,65000.0,15.0,4.537500170156256,,,ワンルーム,3階 | 6.5万円 6.5万円 | ワンルーム 15m 2,https://suumo.jp/chintai/jnc_000064354671/?bc=100504300534
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100497085617,和宗奥沢ハイツ,東京都世田谷区奥沢3,10.4万,104000.0,31.3,9.468250355059388,,,ワンルーム,2階 | - - | ワンルーム 31.3m 2,https://suumo.jp/chintai/jnc_000105887855/?bc=100497085617
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100503314297,東玉川戸建,東京都世田谷区東玉川2,29.8万,298000.0,116.09,35.11722631689599,,,4LDK,1-2階 | 89.4万円 - | 4LDK 116.09m 2,https://suumo.jp/chintai/jnc_000106045314/?bc=100503314297
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100481744772,クレッセント自由が丘,東京都目黒区自由が丘1,19.2万,192000.0,38.78,11.730950439910641,,,1LDK,1階 | 19.2万円 38.4万円 | 1LDK 38.78m 2,https://suumo.jp/chintai/jnc_000106539287/?bc=100481744772
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100481744762,クレッセント自由が丘,東京都目黒区自由が丘1,29.8万,298000.0,55.7,16.8492506318469,,,2LDK,1階 | 29.8万円 59.6万円 | 2LDK 55.7m 2,https://suumo.jp/chintai/jnc_000106539286/?bc=100481744762
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504450726,CB大岡山ヴェルデ,東京都目黒区緑が丘3,13万,130000.0,31.8,9.619500360731264,,,1LDK,1階 | - 13万円 | 1LDK 31.8m 2,https://suumo.jp/chintai/jnc_000106831353/?bc=100504450726
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100501833409,アネックス氷川,東京都目黒区八雲2,15万,150000.0,40.0,12.100000453750017,,,1LDK,1階 | 15万円 15万円 | 1LDK 40m 2,https://suumo.jp/chintai/jnc_000106451440/?bc=100501833409
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504016609,アレーロ自由が丘,東京都目黒区自由が丘1,10.9万,109000.0,24.02,7.2660502724768845,,,ワンルーム,2階 | - - | ワンルーム 24.02m 2,https://suumo.jp/chintai/jnc_000045823474/?bc=100504016609
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100501974279,アレーロ自由が丘,東京都目黒区自由が丘1,16.4万,164000.0,42.85,12.962125486079705,,,1LDK,B1-1階 | - - | 1LDK 42.85m 2,https://suumo.jp/chintai/jnc_000105818019/?bc=100501974279
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100503612636,DEAR ECLASS TORITSUDAI,東京都目黒区中根2,9.5万,95000.0,19.55,5.91387522177032,,,1K,3階 | - - | 1K 19.55m 2,https://suumo.jp/chintai/jnc_000106704954/?bc=100503612636
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100501089767,DEAR ECLASS TORITSUDAI,東京都目黒区中根2,24.5万,245000.0,62.23,18.824575705921585,,,2LDK,4階 | - - | 2LDK 62.23m 2,https://suumo.jp/chintai/jnc_000106382009/?bc=100501089767
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100503400612,メゾンドエルビエ,東京都世田谷区奥沢2,4.9万,49000.0,13.34,4.0353501513256305,,,ワンルーム,2階 | 4.9万円 4.9万円 | ワンルーム 13.34m 2,https://suumo.jp/chintai/jnc_000075048243/?bc=100503400612
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100501023494,太陽マンション,東京都世田谷区奥沢5,9.8万,98000.0,28.19,8.527475319780324,,,ワンルーム,2階 | 9.8万円 - | ワンルーム 28.19m 2,https://suumo.jp/chintai/jnc_000106373030/?bc=100501023494
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100503752195,毛利ビル,東京都世田谷区奥沢3,6.5万,65000.0,23.65,7.154125268279697,,,1K,3階 | - - | 1K 23.65m 2,https://suumo.jp/chintai/jnc_000106192137/?bc=100503752195
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504923796,東急東横線 自由が丘駅 3階建 築5年,東京都目黒区自由が丘2,25.6万,256000.0,49.09,14.849725556864708,,,1LDK,1-2階 | - - | 1LDK 49.09m 2,https://suumo.jp/chintai/jnc_000106650889/?bc=100504923796
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100502668054,東急東横線 自由が丘駅 3階建 築5年,東京都目黒区自由が丘2,25.7万,257000.0,49.09,14.849725556864708,,,1LDK,1階 | - - | 1LDK 49.09m 2,https://suumo.jp/chintai/jnc_000106597497/?bc=100502668054
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100503032982,東急東横線 自由が丘駅 3階建 築5年,東京都目黒区自由が丘2,26万,260000.0,51.01,15.430525578644708,,,1LDK,1階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000106650890/?bc=100503032982
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100503033369,東急東横線 自由が丘駅 3階建 築5年,東京都目黒区自由が丘2,27万,270000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000106650892/?bc=100503033369
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100503033440,東急東横線 自由が丘駅 3階建 築5年,東京都目黒区自由が丘2,28万,280000.0,67.04,20.279600760485028,,,2LDK,1階 | - - | 2LDK 67.04m 2,https://suumo.jp/chintai/jnc_000106650891/?bc=100503033440
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100492726294,東急東横線 自由が丘駅 3階建 築5年,東京都目黒区自由が丘2,30.5万,305000.0,49.84,15.076600565372521,,,1LDK,1-2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000105358033/?bc=100492726294
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504525387,奥沢ガレージハウス,東京都世田谷区奥沢1,47.3万,473000.0,84.29,25.497725956164725,,,ワンルーム,1階 | 47.3万円 - | ワンルーム 84.29m 2,https://suumo.jp/chintai/jnc_000106863050/?bc=100504525387
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100492270546,ルクレ自由が丘,東京都目黒区自由が丘2,28.4万,284000.0,51.01,15.430525578644708,,,1LDK,2階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000105204551/?bc=100492270546
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100481410235,ルクレ自由が丘,東京都目黒区自由が丘2,28.4万,284000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000105651244/?bc=100481410235
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100493809730,ルクレ自由が丘,東京都目黒区自由が丘2,31.1万,311000.0,49.09,14.849725556864708,,,1SLDK,1階 | - - | 1SLDK 49.09m 2,https://suumo.jp/chintai/jnc_000104541294/?bc=100493809730
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504290121,ルクレ自由が丘,東京都目黒区自由が丘2,32.3万,323000.0,49.84,15.076600565372521,,,1LDK,1-3階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000106817890/?bc=100504290121
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100499332284,ルクレ自由が丘,東京都目黒区自由が丘2,36.5万,365000.0,67.04,20.279600760485028,,,2LDK,1階 | - - | 2LDK 67.04m 2,https://suumo.jp/chintai/jnc_000105703972/?bc=100499332284
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100443620304,カーサフェリーチェ自由が丘,東京都目黒区緑が丘1,18.3万,183000.0,46.77,14.147925530547207,,,1LDK,B1階 | 18.3万円 18.3万円 | 1LDK 46.77m 2,https://suumo.jp/chintai/jnc_000106870636/?bc=100443620304
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504318714,VALE自由が丘,東京都世田谷区奥沢5,14.6万,146000.0,35.62,10.77505040406439,,,2K,2階 | 14.6万円 14.6万円 | 2K 35.62m 2,https://suumo.jp/chintai/jnc_000106831414/?bc=100504318714
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504592761,PASEO自由が丘,東京都目黒区中根1,19.7万,197000.0,45.75,13.839375518976581,,,1LDK,1階 | - - | 1LDK 45.75m 2,https://suumo.jp/chintai/jnc_000106870621/?bc=100504592761
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100503412973,東急東横線 自由が丘駅 地下1地上10階建 築25年,東京都目黒区中根1,18.6万,186000.0,39.45,11.933625447510954,,,1LDK,4階 | 18.6万円 - | 1LDK 39.45m 2,https://suumo.jp/chintai/jnc_000104967844/?bc=100503412973
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504096844,東急東横線 自由が丘駅 地下1地上10階建 築25年,東京都目黒区中根1,25.5万,255000.0,55.52,16.794800629805025,,,2LDK,5階 | 25.5万円 - | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000105703980/?bc=100504096844
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100503654145,東急東横線 自由が丘駅 地下1地上10階建 築25年,東京都目黒区中根1,26.6万,266000.0,55.52,16.794800629805025,,,2LDK,2階 | 26.6万円 26.6万円 | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000106739972/?bc=100503654145
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100499498042,東急東横線 自由が丘駅 地下1地上10階建 築25年,東京都目黒区中根1,29万,290000.0,54.8,16.57700062163752,,,2LDK,9階 | 29万円 - | 2LDK 54.8m 2,https://suumo.jp/chintai/jnc_000104347967/?bc=100499498042
2026-05-05,2026-05-05T07:31:02+09:00,rent,賃貸,100504067650,東急東横線 自由が丘駅 地下1地上10階建 築25年,東京都目黒区中根1,30万,300000.0,54.8,16.57700062163752,,,2LDK,7階 | 30万円 30万円 | 2LDK 54.8m 2,https://suumo.jp/chintai/jnc_000105893436/?bc=100504067650
