run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100500965068,東玉川戸建,東京都世田谷区東玉川1,40万,400000.0,101.64,30.74610115297879,,,3LDK,- | 80万円 40万円 | 3LDK 101.64m 2,https://suumo.jp/chintai/jnc_000106331068/?bc=100500965068
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507547920,東急目黒線 奥沢駅 5階建 築50年,東京都世田谷区奥沢4,11.3万,113000.0,35.61,10.772025403950952,,,1LDK,5階 | 11.3万円 11.3万円 | 1LDK 35.61m 2,https://suumo.jp/chintai/jnc_000107305127/?bc=100507547920
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100504504405,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,14.5万,145000.0,25.31,7.656275287110322,,,1K,1階 | 14.5万円 - | 1K 25.31m 2,https://suumo.jp/chintai/jnc_000104989295/?bc=100504504405
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100504504397,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,14.8万,148000.0,25.31,7.656275287110322,,,1K,2階 | 14.8万円 - | 1K 25.31m 2,https://suumo.jp/chintai/jnc_000104989297/?bc=100504504397
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100504503299,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,15.5万,155000.0,25.31,7.656275287110322,,,1K,4階 | 15.5万円 - | 1K 25.31m 2,https://suumo.jp/chintai/jnc_000104989305/?bc=100504503299
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100504504429,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,15.5万,155000.0,25.03,7.571575283934073,,,1K,4階 | 15.5万円 - | 1K 25.03m 2,https://suumo.jp/chintai/jnc_000104989306/?bc=100504504429
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507462832,ヴィスタガーデン自由が丘,東京都世田谷区奥沢2,13万,130000.0,25.48,7.707700289038761,,,1K,5階 | 13万円 - | 1K 25.48m 2,https://suumo.jp/chintai/jnc_000107244060/?bc=100507462832
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100506315545,東急目黒線 奥沢駅 4階建 築43年,東京都世田谷区奥沢1,6.5万,65000.0,15.0,4.537500170156256,,,ワンルーム,3階 | 6.5万円 6.5万円 | ワンルーム 15m 2,https://suumo.jp/chintai/jnc_000064354671/?bc=100506315545
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100506107208,プルミエール田園調布,東京都世田谷区東玉川1,8.4万,84000.0,23.13,6.996825262380947,,,1K,2階 | 8.4万円 8.4万円 | 1K 23.13m 2,https://suumo.jp/chintai/jnc_000075984686/?bc=100506107208
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100506614126,Lagom Shinju,東京都世田谷区玉川田園調布1,21万,210000.0,55.5,16.788750629578146,,,2LDK,3階 | 21万円 21万円 | 2LDK 55.5m 2,https://suumo.jp/chintai/jnc_000106903835/?bc=100506614126
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507955939,奥沢1丁目戸建貸家,東京都世田谷区奥沢1,31万,310000.0,84.69,25.61872596070222,,,2SLDK,1-2階 | 31万円 31万円 | 2SLDK 84.69m 2,https://suumo.jp/chintai/jnc_000107338053/?bc=100507955939
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100508065826,CB大岡山ヴェルデ,東京都目黒区緑が丘3,13万,130000.0,31.8,9.619500360731264,,,1LDK,1階 | - 13万円 | 1LDK 31.8m 2,https://suumo.jp/chintai/jnc_000106831353/?bc=100508065826
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100503238186,ユニテ・ド・ブラン,東京都大田区石川町2,11万,110000.0,30.45,9.2111253454172,,,1K,3階 | 11万円 11万円 | 1K 30.45m 2,https://suumo.jp/chintai/jnc_000106669799/?bc=100503238186
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100506648212,ユニテ・ド・ブラン,東京都大田区石川町2,13.5万,135000.0,37.09,11.219725420739703,,,1LDK,3階 | 13.5万円 13.5万円 | 1LDK 37.09m 2,https://suumo.jp/chintai/jnc_000107138256/?bc=100506648212
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100505904872,奥沢戸建,東京都世田谷区奥沢2,29.5万,295000.0,126.73,38.33582643759349,,,1SLDK,B1-2階 | 59万円 29.5万円 | 1SLDK 126.73m 2,https://suumo.jp/chintai/jnc_000106922650/?bc=100505904872
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100491299606,奥沢戸建,東京都世田谷区奥沢2,35万,350000.0,126.73,38.33582643759349,,,1SLDK,- | 70万円 35万円 | 1SLDK 126.73m 2,https://suumo.jp/chintai/jnc_000099702064/?bc=100491299606
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100506947128,奥沢戸建,東京都世田谷区奥沢2,35万,350000.0,126.7,38.32675143725318,,,1SLDK,1-2階 | 70万円 35万円 | 1SLDK 126.7m 2,https://suumo.jp/chintai/jnc_000101549123/?bc=100506947128
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100498862308,レガーロ田園調布,東京都世田谷区東玉川2,16.8万,168000.0,34.92,10.563300396123765,,,1LDK,2階 | - - | 1LDK 34.92m 2,https://suumo.jp/chintai/jnc_000106087809/?bc=100498862308
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100499049815,レガーロ田園調布,東京都世田谷区東玉川2,18.3万,183000.0,34.92,10.563300396123765,,,1LDK,2階 | - - | 1LDK 34.92m 2,https://suumo.jp/chintai/jnc_000106087810/?bc=100499049815
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100508052094,GranDuo田園調布IV,東京都大田区田園調布2,19.5万,195000.0,35.78,10.82345040587939,,,1LDK,3階 | - - | 1LDK 35.78m 2,https://suumo.jp/chintai/jnc_000107353747/?bc=100508052094
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507626650,毛利ビル,東京都世田谷区奥沢3,6.5万,65000.0,23.65,7.154125268279697,,,1K,3階 | - - | 1K 23.65m 2,https://suumo.jp/chintai/jnc_000106192137/?bc=100507626650
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507618147,エスプラネードI,東京都世田谷区東玉川1,7.5万,75000.0,30.44,9.208100345303762,,,ワンルーム,2階 | - - | ワンルーム 30.44m 2,https://suumo.jp/chintai/jnc_000107116961/?bc=100507618147
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100505669746,ジェイエムケー田園調布,東京都世田谷区東玉川2,12.7万,127000.0,28.49,8.618225323183449,,,1DK,1階 | 12.7万円 12.7万円 | 1DK 28.49m 2,https://suumo.jp/chintai/jnc_000106972060/?bc=100505669746
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507669628,ジェイエムケー田園調布,東京都世田谷区東玉川2,12.9万,129000.0,28.49,8.618225323183449,,,1DK,2階 | 12.9万円 12.9万円 | 1DK 28.49m 2,https://suumo.jp/chintai/jnc_000107253842/?bc=100507669628
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100492435089,ジェイエムケー田園調布,東京都世田谷区東玉川2,15.5万,155000.0,25.03,7.571575283934073,,,ワンルーム,3階 | - 15.5万円 | ワンルーム 25.03m 2,https://suumo.jp/chintai/jnc_000107091920/?bc=100492435089
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100508081212,自由が丘クイーンホームズ,東京都世田谷区奥沢2,14.5万,145000.0,38.7,11.706750439003141,,,2K,3階 | 14.5万円 14.5万円 | 2K 38.7m 2,https://suumo.jp/chintai/jnc_000107350933/?bc=100508081212
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100504941280,アパートメントカヤ田園調布,東京都大田区田園調布2,20万,200000.0,68.0,20.570000771375028,,,2LDK,2階 | 20万円 20万円 | 2LDK 68m 2,https://suumo.jp/chintai/jnc_000099068707/?bc=100504941280
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100503843982,アパートメントカヤ田園調布,東京都大田区田園調布2,21万,210000.0,66.0,19.965000748687526,,,2LDK,2階 | 21万円 21万円 | 2LDK 66m 2,https://suumo.jp/chintai/jnc_000105364672/?bc=100503843982
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100468201257,アパートメントカヤ田園調布,東京都大田区田園調布2,23万,230000.0,66.0,19.965000748687526,,,2LDK,3階 | 23万円 23万円 | 2LDK 66m 2,https://suumo.jp/chintai/jnc_000102136084/?bc=100468201257
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100493210721,ジーリョ自由が丘,東京都世田谷区奥沢7,11.9万,119000.0,25.84,7.8166002931225105,,,1K,3階 | 11.9万円 14.28万円 | 1K 25.84m 2,https://suumo.jp/chintai/jnc_000105398067/?bc=100493210721
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100503961684,ジーリョ自由が丘,東京都世田谷区奥沢7,25万,250000.0,56.72,17.157800643417524,,,2LDK,4階 | 25万円 37.5万円 | 2LDK 56.72m 2,https://suumo.jp/chintai/jnc_000106705077/?bc=100503961684
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100505823183,ヴェルデュ,東京都世田谷区奥沢1,8.3万,83000.0,21.66,6.552150245705634,,,1K,1階 | 8.3万円 8.3万円 | 1K 21.66m 2,https://suumo.jp/chintai/jnc_000107026981/?bc=100505823183
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507406306,ヴェルデュ,東京都世田谷区奥沢1,8.5万,85000.0,20.95,6.337375237651571,,,1K,1階 | 8.5万円 8.5万円 | 1K 20.95m 2,https://suumo.jp/chintai/jnc_000107244058/?bc=100507406306
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100499863027,カーサ奥沢,東京都世田谷区奥沢1,11.5万,115000.0,30.83,9.326075349727825,,,1K,2階 | 11.5万円 11.5万円 | 1K 30.83m 2,https://suumo.jp/chintai/jnc_000106863049/?bc=100499863027
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100495126452,田園調布マンション,東京都大田区田園調布2,12.8万,128000.0,46.94,14.199350532475643,,,1LDK,3階 | 12.8万円 - | 1LDK 46.94m 2,https://suumo.jp/chintai/jnc_000107277734/?bc=100495126452
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100498056292,田園調布マンション,東京都大田区田園調布2,14.8万,148000.0,46.94,14.199350532475643,,,1LDK,3階 | 14.8万円 14.8万円 | 1LDK 46.94m 2,https://suumo.jp/chintai/jnc_000106027857/?bc=100498056292
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100505471191,マデイラ,東京都大田区田園調布2,7.5万,75000.0,20.09,6.077225227895946,,,1K,1階 | 7.5万円 7.5万円 | 1K 20.09m 2,https://suumo.jp/chintai/jnc_000106950273/?bc=100505471191
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507521582,ルネサンスコート自由が丘,東京都世田谷区奥沢2,13.9万,139000.0,25.31,7.656275287110322,,,1DK,1階 | - - | 1DK 25.31m 2,https://suumo.jp/chintai/jnc_000105628278/?bc=100507521582
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507511911,ルネサンスコート自由が丘,東京都世田谷区奥沢2,14.3万,143000.0,25.56,7.73190028994626,,,1DK,3階 | - - | 1DK 25.56m 2,https://suumo.jp/chintai/jnc_000104836424/?bc=100507511911
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100503804668,ルネサンスコート自由が丘,東京都世田谷区奥沢2,14.3万,143000.0,25.11,7.595775284841572,,,1DK,3階 | - - | 1DK 25.11m 2,https://suumo.jp/chintai/jnc_000106472769/?bc=100503804668
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507779648,ルネサンスコート自由が丘,東京都世田谷区奥沢2,14.4万,144000.0,25.45,7.698625288698448,,,1DK,4階 | - - | 1DK 25.45m 2,https://suumo.jp/chintai/jnc_000105026748/?bc=100507779648
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100499787179,ジョイフル田園調布,東京都世田谷区東玉川2,7.3万,73000.0,17.75,5.36937520135157,,,1K,2階 | 7.3万円 - | 1K 17.75m 2,https://suumo.jp/chintai/jnc_000106211798/?bc=100499787179
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507636636,ジョイフル田園調布,東京都世田谷区東玉川2,7.6万,76000.0,18.34,5.547850208044382,,,1K,2階 | 7.6万円 - | 1K 18.34m 2,https://suumo.jp/chintai/jnc_000107290781/?bc=100507636636
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100503908372,世田谷区東玉川1丁目戸建,東京都世田谷区東玉川1,31万,310000.0,87.35,26.423375990876597,,,2SLDK,1-3階 | 31万円 31万円 | 2SLDK 87.35m 2,https://suumo.jp/chintai/jnc_000107362762/?bc=100503908372
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507439098,EXAM奥沢,東京都世田谷区奥沢3,19.2万,192000.0,42.39,12.82297548086158,,,2LDK,1階 | 19.2万円 19.2万円 | 2LDK 42.39m 2,https://suumo.jp/chintai/jnc_000107277791/?bc=100507439098
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100502940579,メゾン田園調布,東京都世田谷区奥沢4,9.7万,97000.0,27.0,8.16750030628126,,,1DK,3階 | 9.7万円 9.7万円 | 1DK 27m 2,https://suumo.jp/chintai/jnc_000080452471/?bc=100502940579
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100500415185,メゾン田園調布,東京都世田谷区奥沢4,9.7万,97000.0,25.52,7.71980028949251,,,1DK,2階 | 9.7万円 9.7万円 | 1DK 25.52m 2,https://suumo.jp/chintai/jnc_000076815561/?bc=100500415185
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507445525,東急東横線 田園調布駅 4階建 築37年,東京都世田谷区東玉川2,7.3万,73000.0,21.7,6.564250246159384,,,ワンルーム,3階 | - - | ワンルーム 21.7m 2,https://suumo.jp/chintai/jnc_000107277876/?bc=100507445525
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100500471055,緑が丘ハイツ,東京都世田谷区奥沢2,7.9万,79000.0,21.0,6.3525002382187585,,,1K,3階 | 7.9万円 7.9万円 | 1K 21m 2,https://suumo.jp/chintai/jnc_000105138218/?bc=100500471055
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100488896393,緑が丘ハイツ,東京都世田谷区奥沢2,7.9万,79000.0,19.75,5.97437522403907,,,1K,1階 | 7.9万円 7.9万円 | 1K 19.75m 2,https://suumo.jp/chintai/jnc_000104881763/?bc=100488896393
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100497371248,緑が丘ハイツ,東京都世田谷区奥沢2,7.9万,79000.0,18.31,5.538775207704069,,,1K,4階 | 7.9万円 7.9万円 | 1K 18.31m 2,https://suumo.jp/chintai/jnc_000105138219/?bc=100497371248
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100499787240,メゾン・ド・ポルトレー,東京都世田谷区東玉川2,4.9万,49000.0,16.5,4.9912501871718815,,,ワンルーム,1階 | 4.9万円 4.9万円 | ワンルーム 16.5m 2,https://suumo.jp/chintai/jnc_000074161249/?bc=100499787240
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507768389,メゾン・ド・ポルトレー,東京都世田谷区東玉川2,5.2万,52000.0,16.5,4.9912501871718815,,,ワンルーム,1階 | 5.2万円 5.2万円 | ワンルーム 16.5m 2,https://suumo.jp/chintai/jnc_000105272434/?bc=100507768389
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100496016463,メゾン・ド・ポルトレー,東京都世田谷区東玉川2,6.5万,65000.0,16.5,4.9912501871718815,,,ワンルーム,1階 | 6.5万円 6.5万円 | ワンルーム 16.5m 2,https://suumo.jp/chintai/jnc_000105773186/?bc=100496016463
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100508139131,東急大井町線 緑が丘駅 5階建 築59年,東京都目黒区緑が丘2,12万,120000.0,35.83,10.838575406446576,,,1K,2階 | 12万円 12万円 | 1K 35.83m 2,https://suumo.jp/chintai/jnc_000106460654/?bc=100508139131
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100503993745,田園調布ハイム,東京都世田谷区玉川田園調布2,8.8万,88000.0,34.83,10.536075395102825,,,2DK,3階 | 8.8万円 8.8万円 | 2DK 34.83m 2,https://suumo.jp/chintai/jnc_000106789002/?bc=100503993745
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100506535269,コーポアイ,東京都目黒区緑が丘1,5万,50000.0,14.79,4.473975167774069,,,ワンルーム,2階 | 5万円 - | ワンルーム 14.79m 2,https://suumo.jp/chintai/jnc_000107155232/?bc=100506535269
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507625996,パークアクシス自由が丘テラス,東京都目黒区八雲3,12.8万,128000.0,25.12,7.5988002849550105,,,ワンルーム,3階 | 12.8万円 12.8万円 | ワンルーム 25.12m 2,https://suumo.jp/chintai/jnc_000107264499/?bc=100507625996
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100496948471,パークアクシス自由が丘テラス,東京都目黒区八雲3,14.3万,143000.0,28.21,8.533525320007199,,,ワンルーム,2階 | 14.3万円 14.3万円 | ワンルーム 28.21m 2,https://suumo.jp/chintai/jnc_000105853682/?bc=100496948471
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100499828324,リシャール奥沢,東京都世田谷区奥沢3,16万,160000.0,37.57,11.364925426184703,,,1LDK,4階 | 16万円 16万円 | 1LDK 37.57m 2,https://suumo.jp/chintai/jnc_000106228459/?bc=100499828324
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100504912143,THE GRANDUO OKUSAWA UTAKATA,東京都世田谷区奥沢1,49.5万,495000.0,80.11,24.233275908747846,,,2LDK,B1階 | 99万円 - | 2LDK 80.11m 2,https://suumo.jp/chintai/jnc_000106910449/?bc=100504912143
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100504912131,THE GRANDUO OKUSAWA UTAKATA,東京都世田谷区奥沢1,50万,500000.0,80.76,24.429900916121284,,,2LDK,3階 | 100万円 - | 2LDK 80.76m 2,https://suumo.jp/chintai/jnc_000095730006/?bc=100504912131
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100507428253,東急目黒線 奥沢駅 2階建 築23年,東京都世田谷区奥沢2,16.9万,169000.0,48.66,14.719650551986893,,,1SDK,1階 | 16.9万円 16.9万円 | 1SDK 48.66m 2,https://suumo.jp/chintai/jnc_000106053788/?bc=100507428253
2026-05-26,2026-05-26T07:33:24+09:00,rent,賃貸,100506265764,リアンダー奥沢,東京都世田谷区奥沢1,9.8万,98000.0,26.25,7.940625297773448,,,1K,1階 | - 13万円 | 1K 26.25m 2,https://suumo.jp/chintai/jnc_000107116842/?bc=100506265764
