run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100501812254,ヒューリックコート雪が谷,東京都大田区石川町2,17.8万,178000.0,46.05,13.930125522379706,,,1LDK,3階 | 17.8万円 35.6万円 | 1LDK 46.05m 2,https://suumo.jp/chintai/jnc_000106456322/?bc=100501812254
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100501997646,ヒューリックコート雪が谷,東京都大田区石川町2,24.9万,249000.0,65.43,19.79257574222159,,,3LDK,3階 | 24.9万円 49.8万円 | 3LDK 65.43m 2,https://suumo.jp/chintai/jnc_000106493109/?bc=100501997646
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100488591080,ウェルシィセブン,東京都世田谷区奥沢1,7.3万,73000.0,18.73,5.665825212468445,,,ワンルーム,2階 | 7.3万円 - | ワンルーム 18.73m 2,https://suumo.jp/chintai/jnc_000105637410/?bc=100488591080
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100502795660,東急目黒線 奥沢駅 6階建 築26年,東京都世田谷区奥沢2,7.8万,78000.0,18.0,5.445000204187507,,,ワンルーム,3階 | - - | ワンルーム 18m 2,https://suumo.jp/chintai/jnc_000106613947/?bc=100502795660
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100502795656,東急目黒線 奥沢駅 6階建 築26年,東京都世田谷区奥沢2,7.8万,78000.0,16.5,4.9912501871718815,,,ワンルーム,3階 | - - | ワンルーム 16.5m 2,https://suumo.jp/chintai/jnc_000106613948/?bc=100502795656
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100501228418,メゾンイトウ,東京都世田谷区奥沢1,6.2万,62000.0,23.6,7.13900026771251,,,ワンルーム,1階 | 6.2万円 6.2万円 | ワンルーム 23.6m 2,https://suumo.jp/chintai/jnc_000106382139/?bc=100501228418
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100489845290,OLIO奥沢,東京都世田谷区奥沢3,7.5万,75000.0,19.11,5.7807752167790705,,,ワンルーム,4階 | 7.5万円 7.5万円 | ワンルーム 19.11m 2,https://suumo.jp/chintai/jnc_000104975559/?bc=100489845290
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100502125473,プルミエール田園調布,東京都世田谷区東玉川1,8.4万,84000.0,23.13,6.996825262380947,,,1K,2階 | 8.4万円 8.4万円 | 1K 23.13m 2,https://suumo.jp/chintai/jnc_000075984686/?bc=100502125473
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100501756916,太陽マンション,東京都世田谷区奥沢5,9.8万,98000.0,28.19,8.527475319780324,,,ワンルーム,2階 | 9.8万円 - | ワンルーム 28.19m 2,https://suumo.jp/chintai/jnc_000106373030/?bc=100501756916
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100462240198,日興パレス田園調布第2,東京都世田谷区東玉川1,6万,60000.0,18.63,5.63557521133407,,,ワンルーム,1階 | 6万円 6万円 | ワンルーム 18.63m 2,https://suumo.jp/chintai/jnc_000105843361/?bc=100462240198
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100485177631,日興パレス田園調布第2,東京都世田谷区東玉川1,6.3万,63000.0,18.42,5.572050208951883,,,ワンルーム,6階 | - - | ワンルーム 18.42m 2,https://suumo.jp/chintai/jnc_000104378903/?bc=100485177631
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100497441300,東急目黒線 奥沢駅 5階建 築42年,東京都世田谷区奥沢3,5.7万,57000.0,16.85,5.097125191142195,,,1K,4階 | 5.7万円 5.7万円 | 1K 16.85m 2,https://suumo.jp/chintai/jnc_000105863952/?bc=100497441300
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100502392317,ウエルストン,東京都世田谷区奥沢3,6万,60000.0,18.0,5.445000204187507,,,ワンルーム,1階 | 6万円 - | ワンルーム 18m 2,https://suumo.jp/chintai/jnc_000077587620/?bc=100502392317
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100497085617,和宗奥沢ハイツ,東京都世田谷区奥沢3,10.4万,104000.0,31.3,9.468250355059388,,,ワンルーム,2階 | - - | ワンルーム 31.3m 2,https://suumo.jp/chintai/jnc_000105887855/?bc=100497085617
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100498833401,レガーロ田園調布,東京都世田谷区東玉川2,16.8万,168000.0,34.92,10.563300396123765,,,1LDK,2階 | - - | 1LDK 34.92m 2,https://suumo.jp/chintai/jnc_000106087809/?bc=100498833401
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100499049815,レガーロ田園調布,東京都世田谷区東玉川2,18.3万,183000.0,34.92,10.563300396123765,,,1LDK,2階 | - - | 1LDK 34.92m 2,https://suumo.jp/chintai/jnc_000106087810/?bc=100499049815
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100497200058,ルクレ自由が丘,東京都目黒区自由が丘2,25.6万,256000.0,49.09,14.849725556864708,,,1LDK,B1-1階 | - - | 1LDK 49.09m 2,https://suumo.jp/chintai/jnc_000106335826/?bc=100497200058
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100497297505,ルクレ自由が丘,東京都目黒区自由が丘2,25.7万,257000.0,49.09,14.849725556864708,,,1LDK,B1-1階 | - - | 1LDK 49.09m 2,https://suumo.jp/chintai/jnc_000106330960/?bc=100497297505
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100497902435,ルクレ自由が丘,東京都目黒区自由が丘2,26万,260000.0,51.01,15.430525578644708,,,1LDK,B1-1階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000105873343/?bc=100497902435
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100491235986,ルクレ自由が丘,東京都目黒区自由が丘2,26.1万,261000.0,48.52,14.67730055039877,,,1LDK,1-2階 | - - | 1LDK 48.52m 2,https://suumo.jp/chintai/jnc_000106335828/?bc=100491235986
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100502376657,ルクレ自由が丘,東京都目黒区自由が丘2,27万,270000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000106335827/?bc=100502376657
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100497545100,ルクレ自由が丘,東京都目黒区自由が丘2,27.5万,275000.0,51.01,15.430525578644708,,,1LDK,1階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000105721666/?bc=100497545100
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100480850777,ルクレ自由が丘,東京都目黒区自由が丘2,28万,280000.0,67.04,20.279600760485028,,,1LDK,2階 | - - | 1LDK 67.04m 2,https://suumo.jp/chintai/jnc_000106401870/?bc=100480850777
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100492270546,ルクレ自由が丘,東京都目黒区自由が丘2,28.4万,284000.0,51.01,15.430525578644708,,,1LDK,2階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000105204551/?bc=100492270546
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100481410235,ルクレ自由が丘,東京都目黒区自由が丘2,28.4万,284000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000105651244/?bc=100481410235
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100497200157,ルクレ自由が丘,東京都目黒区自由が丘2,28.5万,285000.0,48.52,14.67730055039877,,,1LDK,1-2階 | - - | 1LDK 48.52m 2,https://suumo.jp/chintai/jnc_000105148036/?bc=100497200157
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100497264776,ルクレ自由が丘,東京都目黒区自由が丘2,31.1万,311000.0,49.09,14.849725556864708,,,1LDK,B1-1階 | - - | 1LDK 49.09m 2,https://suumo.jp/chintai/jnc_000105901489/?bc=100497264776
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100480557030,ルクレ自由が丘,東京都目黒区自由が丘2,32.3万,323000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000103771012/?bc=100480557030
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100499684375,ルクレ自由が丘,東京都目黒区自由が丘2,36.5万,365000.0,67.04,20.279600760485028,,,2LDK,1-2階 | - - | 2LDK 67.04m 2,https://suumo.jp/chintai/jnc_000105703972/?bc=100499684375
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100501742664,アネックス氷川,東京都目黒区八雲2,15万,150000.0,40.0,12.100000453750017,,,1SLDK,1階 | 15万円 15万円 | 1SLDK 40m 2,https://suumo.jp/chintai/jnc_000106451440/?bc=100501742664
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100502477700,アネックス氷川,東京都目黒区八雲2,15万,150000.0,40.0,12.100000453750017,,,1LDK,1階 | 15万円 15万円 | 1LDK 40m 2,https://suumo.jp/chintai/jnc_000106576811/?bc=100502477700
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100491150634,デュフレ自由が丘,東京都世田谷区奥沢5,15万,150000.0,36.21,10.953525410757203,,,1LDK,3階 | 15万円 30万円 | 1LDK 36.21m 2,https://suumo.jp/chintai/jnc_000104989308/?bc=100491150634
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100502411357,アルカディア田園調布,東京都世田谷区玉川田園調布1,21万,210000.0,47.77,14.450425541890958,,,1LDK,3階 | 21万円 21万円 | 1LDK 47.77m 2,https://suumo.jp/chintai/jnc_000106211773/?bc=100502411357
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100501456450,三和マンション,東京都世田谷区奥沢4,8万,80000.0,33.0,9.982500374343763,,,1K,4階 | 8万円 8万円 | 1K 33m 2,https://suumo.jp/chintai/jnc_000106423249/?bc=100501456450
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100498592605,東急大井町線 九品仏駅 3階建 築12年,東京都世田谷区奥沢7,15.5万,155000.0,38.33,11.594825434805953,,,1LDK,3階 | 15.5万円 31万円 | 1LDK 38.33m 2,https://suumo.jp/chintai/jnc_000106073272/?bc=100498592605
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100485336168,ダイヤハイツ自由が丘,東京都世田谷区奥沢5,24.8万,248000.0,50.29,15.212725570477208,,,1SLDK,2階 | 24.8万円 - | 1SLDK 50.29m 2,https://suumo.jp/chintai/jnc_000104310567/?bc=100485336168
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100502912728,Spruce八雲,東京都目黒区八雲2,18.9万,189000.0,40.08,12.124200454657515,,,1LDK,2階 | - - | 1LDK 40.08m 2,https://suumo.jp/chintai/jnc_000105838623/?bc=100502912728
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100489270013,Spruce八雲,東京都目黒区八雲2,19.7万,197000.0,40.08,12.124200454657515,,,1LDK,1階 | - 19.7万円 | 1LDK 40.08m 2,https://suumo.jp/chintai/jnc_000104903150/?bc=100489270013
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100502157426,秀和自由ヶ丘レジデンス,東京都世田谷区奥沢5,16.8万,168000.0,33.55,10.148875380582826,,,ワンルーム,5階 | 16.8万円 16.8万円 | ワンルーム 33.55m 2,https://suumo.jp/chintai/jnc_000106228460/?bc=100502157426
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100495428327,秀和自由ヶ丘レジデンス,東京都世田谷区奥沢5,18.6万,186000.0,56.91,17.215275645572834,,,1LDK,5階 | 37.2万円 18.6万円 | 1LDK 56.91m 2,https://suumo.jp/chintai/jnc_000063282231/?bc=100495428327
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100496608418,東急東横線 自由が丘駅 地下1地上10階建 築25年,東京都目黒区中根1,18.6万,186000.0,39.45,11.933625447510954,,,1LDK,4階 | 18.6万円 18.6万円 | 1LDK 39.45m 2,https://suumo.jp/chintai/jnc_000104967844/?bc=100496608418
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100502565921,東急東横線 自由が丘駅 地下1地上10階建 築25年,東京都目黒区中根1,25.5万,255000.0,55.52,16.794800629805025,,,2LDK,5階 | 25.5万円 - | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000105703980/?bc=100502565921
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100493518752,東急東横線 自由が丘駅 地下1地上10階建 築25年,東京都目黒区中根1,26.5万,265000.0,55.52,16.794800629805025,,,2LDK,2階 | 26.5万円 26.5万円 | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000105415735/?bc=100493518752
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100499498042,東急東横線 自由が丘駅 地下1地上10階建 築25年,東京都目黒区中根1,29万,290000.0,54.8,16.57700062163752,,,2LDK,9階 | 29万円 - | 2LDK 54.8m 2,https://suumo.jp/chintai/jnc_000104347967/?bc=100499498042
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100496986755,東急東横線 自由が丘駅 地下1地上10階建 築25年,東京都目黒区中根1,30万,300000.0,54.8,16.57700062163752,,,2LDK,7階 | 30万円 30万円 | 2LDK 54.8m 2,https://suumo.jp/chintai/jnc_000105893436/?bc=100496986755
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100492468041,T′s Cuore BLISS 自由が丘,東京都目黒区自由が丘1,18.5万,185000.0,34.26,10.363650388636888,,,ワンルーム,1階 | 18.5万円 - | ワンルーム 34.26m 2,https://suumo.jp/chintai/jnc_000105070892/?bc=100492468041
2026-04-22,2026-04-22T07:05:09+09:00,rent,賃貸,100502994692,T′s Cuore BLISS 自由が丘,東京都目黒区自由が丘1,18.5万,185000.0,30.95,9.362375351089074,,,ワンルーム,2階 | 18.5万円 - | ワンルーム 30.95m 2,https://suumo.jp/chintai/jnc_000105070894/?bc=100502994692
