run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100506189491,ノルディア奥沢,東京都世田谷区奥沢6,18.2万,182000.0,40.04,12.112100454203766,,,1LDK,4階 | 18.2万円 18.2万円 | 1LDK 40.04m 2,https://suumo.jp/chintai/jnc_000107082602/?bc=100506189491
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100504957171,太陽マンション,東京都世田谷区奥沢5,9.8万,98000.0,28.19,8.527475319780324,,,ワンルーム,2階 | 9.8万円 - | ワンルーム 28.19m 2,https://suumo.jp/chintai/jnc_000106373030/?bc=100504957171
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100501407214,Maison LH,東京都世田谷区奥沢7,15万,150000.0,36.84,11.144100417903767,,,1LDK,1階 | - 15万円 | 1LDK 36.84m 2,https://suumo.jp/chintai/jnc_000107129232/?bc=100501407214
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100504552568,Maison LH,東京都世田谷区奥沢7,15.7万,157000.0,36.84,11.144100417903767,,,1LDK,1階 | - - | 1LDK 36.84m 2,https://suumo.jp/chintai/jnc_000106423254/?bc=100504552568
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100506180189,Maison LH,東京都世田谷区奥沢7,16万,160000.0,40.16,12.148400455565016,,,1LDK,1階 | - 16万円 | 1LDK 40.16m 2,https://suumo.jp/chintai/jnc_000107129231/?bc=100506180189
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100506002177,Maison LH,東京都世田谷区奥沢7,16.3万,163000.0,40.16,12.148400455565016,,,1LDK,1階 | - 16.3万円 | 1LDK 40.16m 2,https://suumo.jp/chintai/jnc_000107129230/?bc=100506002177
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100506392342,コーポサンローク,東京都世田谷区奥沢6,11.5万,115000.0,35.5,10.73875040270314,,,1LDK,2階 | 11.5万円 11.5万円 | 1LDK 35.5m 2,https://suumo.jp/chintai/jnc_000105873542/?bc=100506392342
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100506528069,東急東横線 田園調布駅 2階建 築38年,東京都大田区田園調布4,30万,300000.0,100.15,30.295376136076605,,,2LDK,- | 30万円 30万円 | 2LDK 100.15m 2,https://suumo.jp/chintai/jnc_000107155288/?bc=100506528069
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100482069571,エクサム自由が丘,東京都世田谷区奥沢2,17.9万,179000.0,47.53,14.377825539168457,,,1LDK,B1-1階 | 17.9万円 17.9万円 | 1LDK 47.53m 2,https://suumo.jp/chintai/jnc_000106081612/?bc=100482069571
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100496733751,エクサム自由が丘,東京都世田谷区奥沢2,18.9万,189000.0,47.53,14.377825539168457,,,1LDK,1-1階 | 18.9万円 18.9万円 | 1LDK 47.53m 2,https://suumo.jp/chintai/jnc_000103403108/?bc=100496733751
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100505412900,KDXレジデンス自由が丘,東京都目黒区八雲3,15万,150000.0,34.94,10.569350396350638,,,1LDK,5階 | 15万円 15万円 | 1LDK 34.94m 2,https://suumo.jp/chintai/jnc_000106931435/?bc=100505412900
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100441426121,アパートメントカヤ田園調布,東京都大田区田園調布2,20万,200000.0,66.0,19.965000748687526,,,2LDK,2階 | 20万円 20万円 | 2LDK 66m 2,https://suumo.jp/chintai/jnc_000099068707/?bc=100441426121
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100503843976,アパートメントカヤ田園調布,東京都大田区田園調布2,21万,210000.0,66.0,19.965000748687526,,,2LDK,2階 | 21万円 21万円 | 2LDK 66m 2,https://suumo.jp/chintai/jnc_000105364672/?bc=100503843976
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100468201716,アパートメントカヤ田園調布,東京都大田区田園調布2,23万,230000.0,66.0,19.965000748687526,,,2LDK,3階 | 23万円 23万円 | 2LDK 66m 2,https://suumo.jp/chintai/jnc_000102136084/?bc=100468201716
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100506488472,東急東横線 自由が丘駅 3階建 築21年,東京都目黒区自由が丘1,8.7万,87000.0,19.87,6.010675225400321,,,1K,3階 | 8.7万円 - | 1K 19.87m 2,https://suumo.jp/chintai/jnc_000106862917/?bc=100506488472
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100504579571,SS自由が丘,東京都目黒区自由が丘1,8.7万,87000.0,19.8,5.9895002246062585,,,1K,3階 | 8.7万円 - | 1K 19.8m 2,https://suumo.jp/chintai/jnc_000106837750/?bc=100504579571
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100505458035,フラッフィー田園調布,東京都世田谷区東玉川2,12.7万,127000.0,28.49,8.618225323183449,,,1DK,1階 | 12.7万円 12.7万円 | 1DK 28.49m 2,https://suumo.jp/chintai/jnc_000106972060/?bc=100505458035
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100505284962,フラッフィー田園調布,東京都世田谷区東玉川2,15.4万,154000.0,25.03,7.571575283934073,,,ワンルーム,3階 | - 15.4万円 | ワンルーム 25.03m 2,https://suumo.jp/chintai/jnc_000104997106/?bc=100505284962
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100492511860,フラッフィー田園調布,東京都世田谷区東玉川2,15.5万,155000.0,25.03,7.571575283934073,,,ワンルーム,3階 | - 15.5万円 | ワンルーム 25.03m 2,https://suumo.jp/chintai/jnc_000107091920/?bc=100492511860
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100506490354,東急大井町線 緑が丘駅 2階建 築9年,東京都世田谷区奥沢1,8.3万,83000.0,21.66,6.552150245705634,,,1K,1階 | 8.3万円 8.3万円 | 1K 21.66m 2,https://suumo.jp/chintai/jnc_000107155333/?bc=100506490354
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100462348481,北村方,東京都目黒区自由が丘2,13万,130000.0,35.0,10.587500397031265,,,2DK,2階 | 13万円 13万円 | 2DK 35m 2,https://suumo.jp/chintai/jnc_000105382381/?bc=100462348481
2026-05-16,2026-05-16T07:15:42+09:00,rent,賃貸,100472924437,北村方,東京都目黒区自由が丘2,15万,150000.0,36.6,11.071500415181266,,,2DK,2階 | 15万円 15万円 | 2DK 36.6m 2,https://suumo.jp/chintai/jnc_000101722493/?bc=100472924437
