run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100476531719,間島アパート,東京都世田谷区玉堤1,4.5万,45000.0,15.73,4.758325178437194,,,ワンルーム,2階 | 4.5万円 4.5万円 | ワンルーム 15.73m 2,https://suumo.jp/chintai/jnc_000091086478/?bc=100476531719
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100476308252,サンワード深沢,東京都世田谷区深沢3,8.5万,85000.0,27.62,8.355050313314386,,,ワンルーム,2階 | 8.5万円 8.5万円 | ワンルーム 27.62m 2,https://suumo.jp/chintai/jnc_000092740956/?bc=100476308252
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100494324669,東急大井町線 尾山台駅 2階建 築67年,東京都世田谷区深沢3,6.1万,61000.0,33.57,10.1549253808097,,,1K,2階 | 6.1万円 - | 1K 33.57m 2,https://suumo.jp/chintai/jnc_000105578197/?bc=100494324669
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100475580069,深沢テラス,東京都世田谷区深沢2,18万,180000.0,58.32,17.641800661567522,,,1SLDK,2階 | 18万円 18万円 | 1SLDK 58.32m 2,https://suumo.jp/chintai/jnc_000105799801/?bc=100475580069
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100492794467,レガーロ田園調布,東京都世田谷区東玉川2,11.3万,113000.0,22.0,6.655000249562509,,,1DK,3階 | - - | 1DK 22m 2,https://suumo.jp/chintai/jnc_000105280698/?bc=100492794467
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498719710,レガーロ田園調布,東京都世田谷区東玉川2,16.8万,168000.0,34.92,10.563300396123765,,,1LDK,2階 | - - | 1LDK 34.92m 2,https://suumo.jp/chintai/jnc_000106087809/?bc=100498719710
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498719711,レガーロ田園調布,東京都世田谷区東玉川2,18.3万,183000.0,34.92,10.563300396123765,,,1LDK,2階 | - - | 1LDK 34.92m 2,https://suumo.jp/chintai/jnc_000106087810/?bc=100498719711
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498365042,興和マンション,東京都目黒区八雲2,29万,290000.0,97.24,29.415101103066288,,,4LDK,5階 | 29万円 29万円 | 4LDK 97.24m 2,https://suumo.jp/chintai/jnc_000106027814/?bc=100498365042
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498432582,奥沢2丁目N邸,東京都世田谷区奥沢2,33万,330000.0,121.41,36.72652637724474,,,3SLDK,- | 33万円 33万円 | 3SLDK 121.41m 2,https://suumo.jp/chintai/jnc_000106061396/?bc=100498432582
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497770839,エスアール自由が丘,東京都世田谷区深沢1,16万,160000.0,40.23,12.169575456359079,,,1LDK,4階 | 16万円 16万円 | 1LDK 40.23m 2,https://suumo.jp/chintai/jnc_000105977168/?bc=100497770839
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498169452,クレール田園調布,東京都世田谷区東玉川2,6.2万,62000.0,15.39,4.655475174580319,,,1K,2階 | 6.2万円 6.2万円 | 1K 15.39m 2,https://suumo.jp/chintai/jnc_000063245659/?bc=100498169452
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497407536,ラリーズ奥沢,東京都世田谷区奥沢1,26万,260000.0,88.87,26.8831760081191,,,3LDK,2-3階 | 52万円 26万円 | 3LDK 88.87m 2,https://suumo.jp/chintai/jnc_000105937617/?bc=100497407536
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100494344188,東玉川1丁目戸建,東京都世田谷区東玉川1,33万,330000.0,87.35,26.423375990876597,,,3LDK,- | 33万円 33万円 | 3LDK 87.35m 2,https://suumo.jp/chintai/jnc_000105562917/?bc=100494344188
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100494341473,東玉川1丁目戸建,東京都世田谷区東玉川1,33万,330000.0,87.35,26.423375990876597,,,2SLDK,- | 33万円 33万円 | 2SLDK 87.35m 2,https://suumo.jp/chintai/jnc_000105562918/?bc=100494341473
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100492078894,グラン シャンテ,東京都世田谷区奥沢4,36万,360000.0,84.82,25.658050962176908,,,3LDK,1階 | - 72万円 | 3LDK 84.82m 2,https://suumo.jp/chintai/jnc_000105374933/?bc=100492078894
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100489883181,プラウド奥沢,東京都世田谷区奥沢3,35万,350000.0,79.67,24.100175903756597,,,3LDK,3階 | 70万円 35万円 | 3LDK 79.67m 2,https://suumo.jp/chintai/jnc_000105005964/?bc=100489883181
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100496207983,リラ奥沢,東京都世田谷区奥沢4,16万,160000.0,35.05,10.602625397598452,,,1LDK,2階 | 16万円 16万円 | 1LDK 35.05m 2,https://suumo.jp/chintai/jnc_000105628280/?bc=100496207983
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498335637,レジデンス自由が丘,東京都目黒区八雲2,7万,70000.0,18.75,5.67187521269532,,,ワンルーム,3階 | - 7万円 | ワンルーム 18.75m 2,https://suumo.jp/chintai/jnc_000106010502/?bc=100498335637
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498638417,レジデンス自由が丘,東京都目黒区八雲2,7.5万,75000.0,18.75,5.67187521269532,,,ワンルーム,3階 | - 7.5万円 | ワンルーム 18.75m 2,https://suumo.jp/chintai/jnc_000105924123/?bc=100498638417
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100478348185,東急目黒線 奥沢駅 4階建 築8年,東京都世田谷区奥沢1,10.5万,105000.0,22.61,6.8395252564821964,,,1K,4階 | 10.5万円 10.5万円 | 1K 22.61m 2,https://suumo.jp/chintai/jnc_000045042207/?bc=100478348185
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100482941782,trias441,東京都世田谷区奥沢4,10.5万,105000.0,18.05,5.460125204754695,,,1DK,2階 | - - | 1DK 18.05m 2,https://suumo.jp/chintai/jnc_000096255540/?bc=100482941782
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498427094,trias441,東京都世田谷区奥沢4,17.2万,172000.0,29.0,8.772500328968762,,,1LDK,2階 | - - | 1LDK 29m 2,https://suumo.jp/chintai/jnc_000106053789/?bc=100498427094
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497269937,パークガーデン,東京都世田谷区奥沢2,16万,160000.0,33.68,10.188200382057513,,,1LDK,2階 | 16万円 - | 1LDK 33.68m 2,https://suumo.jp/chintai/jnc_000105807216/?bc=100497269937
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100480681486,奥沢2丁目戸建,東京都世田谷区奥沢2,52万,520000.0,112.83,34.131076279915355,,,4SLDK,- | 52万円 104万円 | 4SLDK 112.83m 2,https://suumo.jp/chintai/jnc_000103792434/?bc=100480681486
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100494299210,大洋奥沢マンション,東京都世田谷区奥沢3,11万,110000.0,29.0,8.772500328968762,,,1LDK,4階 | 11万円 11万円 | 1LDK 29m 2,https://suumo.jp/chintai/jnc_000105570150/?bc=100494299210
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100457665756,アリュール自由が丘,東京都世田谷区奥沢2,7.7万,77000.0,17.0,5.142500192843757,,,ワンルーム,4階 | - - | ワンルーム 17m 2,https://suumo.jp/chintai/jnc_000103429177/?bc=100457665756
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100454444703,奥沢センターマンション,東京都世田谷区奥沢3,23.9万,239000.0,74.12,22.421300840798782,,,2LDK,7階 | 23.9万円 23.9万円 | 2LDK 74.12m 2,https://suumo.jp/chintai/jnc_000100807109/?bc=100454444703
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498578129,(仮称)奥沢5丁目メゾン,東京都世田谷区奥沢5,82.5万,825000.0,124.3,37.600751410028174,,,3LDK,2階 | 82.5万円 165万円 | 3LDK 124.3m 2,https://suumo.jp/chintai/jnc_000106073267/?bc=100498578129
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498578368,(仮称)奥沢5丁目メゾン,東京都世田谷区奥沢5,85.5万,855000.0,142.93,43.236326621362245,,,3LDK,3階 | 85.5万円 171万円 | 3LDK 142.93m 2,https://suumo.jp/chintai/jnc_000106073268/?bc=100498578368
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497686796,東急目黒線 奥沢駅 4階建 築53年,東京都世田谷区奥沢4,9.7万,97000.0,27.58,8.342950312860635,,,1DK,2階 | 9.7万円 9.7万円 | 1DK 27.58m 2,https://suumo.jp/chintai/jnc_000081421806/?bc=100497686796
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100493348203,ウェルシィセブン,東京都世田谷区奥沢1,7.3万,73000.0,18.73,5.665825212468445,,,ワンルーム,2階 | 7.3万円 - | ワンルーム 18.73m 2,https://suumo.jp/chintai/jnc_000105637410/?bc=100493348203
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100494494157,メゾンイトウ,東京都世田谷区奥沢1,6.5万,65000.0,23.6,7.13900026771251,,,ワンルーム,1階 | 6.5万円 6.5万円 | ワンルーム 23.6m 2,https://suumo.jp/chintai/jnc_000105591168/?bc=100494494157
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497579540,クレストコート自由が丘,東京都目黒区中根1,29万,290000.0,89.5,27.07375101526566,,,3SLDK,2階 | - 29万円 | 3SLDK 89.5m 2,https://suumo.jp/chintai/jnc_000105999765/?bc=100497579540
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100495650718,クレストコート自由が丘,東京都目黒区中根1,30万,300000.0,89.5,27.07375101526566,,,3SLDK,2階 | - 30万円 | 3SLDK 89.5m 2,https://suumo.jp/chintai/jnc_000105622369/?bc=100495650718
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100492911769,OLIO奥沢,東京都世田谷区奥沢3,7.5万,75000.0,19.11,5.7807752167790705,,,ワンルーム,4階 | 7.5万円 7.5万円 | ワンルーム 19.11m 2,https://suumo.jp/chintai/jnc_000104975559/?bc=100492911769
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497576761,富永アパート,東京都世田谷区奥沢3,6.5万,65000.0,27.27,8.249175309344073,,,1DK,2階 | 6.5万円 6.5万円 | 1DK 27.27m 2,https://suumo.jp/chintai/jnc_000033102050/?bc=100497576761
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100489263900,スターレジデンス八雲,東京都目黒区八雲2,30.9万,309000.0,61.75,18.679375700476587,,,3LDK,1階 | 15.45万円 - | 3LDK 61.75m 2,https://suumo.jp/chintai/jnc_000095415608/?bc=100489263900
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100496715425,ウェルスクエア田園調布,東京都大田区田園調布2,10.7万,107000.0,25.84,7.8166002931225105,,,1K,1階 | 10.7万円 10.7万円 | 1K 25.84m 2,https://suumo.jp/chintai/jnc_000105812677/?bc=100496715425
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498513003,ウェルスクエア田園調布,東京都大田区田園調布2,12.7万,127000.0,35.03,10.596575397371577,,,1LDK,2階 | 12.7万円 12.7万円 | 1LDK 35.03m 2,https://suumo.jp/chintai/jnc_000106067322/?bc=100498513003
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100490039176,奥沢戸建,東京都世田谷区奥沢7,39万,390000.0,65.42,19.78955074210815,,,2SLDK,1階 | 78万円 39万円 | 2SLDK 65.42m 2,https://suumo.jp/chintai/jnc_000106045217/?bc=100490039176
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100482103487,奥沢戸建,東京都世田谷区奥沢7,49万,490000.0,65.42,19.78955074210815,,,2SLDK,1-3階 | 98万円 49万円 | 2SLDK 65.42m 2,https://suumo.jp/chintai/jnc_000103919768/?bc=100482103487
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100488539366,ブランドール都立大,東京都目黒区中根2,13.7万,137000.0,30.17,9.12642534224095,,,1LDK,2階 | 13.7万円 13.7万円 | 1LDK 30.17m 2,https://suumo.jp/chintai/jnc_000104817060/?bc=100488539366
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100491670019,シオン自由ケ丘,東京都世田谷区奥沢2,6.5万,65000.0,21.23,6.422075240827821,,,ワンルーム,1階 | - - | ワンルーム 21.23m 2,https://suumo.jp/chintai/jnc_000058489168/?bc=100491670019
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498203267,東急東横線 自由が丘駅 2階建 築7年,東京都世田谷区奥沢2,19万,190000.0,47.14,14.259850534744395,,,2LDK,1階 | 19万円 19万円 | 2LDK 47.14m 2,https://suumo.jp/chintai/jnc_000106019382/?bc=100498203267
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497426265,プチハイムシマダ,東京都世田谷区奥沢2,6万,60000.0,16.2,4.900500183768757,,,ワンルーム,2階 | 6万円 6万円 | ワンルーム 16.2m 2,https://suumo.jp/chintai/jnc_000027074088/?bc=100497426265
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497786850,ヒューリックコート雪が谷,東京都大田区石川町2,18.4万,184000.0,45.27,13.694175513531581,,,1LDK,5階 | 18.4万円 36.8万円 | 1LDK 45.27m 2,https://suumo.jp/chintai/jnc_000105972419/?bc=100497786850
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497745079,自由が丘2-16賃貸住宅,東京都目黒区自由が丘2,19.5万,195000.0,57.13,17.281825648068462,,,2LDK,1階 | 19.5万円 39万円 | 2LDK 57.13m 2,https://suumo.jp/chintai/jnc_000105637238/?bc=100497745079
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100490456534,自由が丘2-16賃貸住宅,東京都目黒区自由が丘2,22万,220000.0,57.13,17.281825648068462,,,2LDK,1階 | 22万円 44万円 | 2LDK 57.13m 2,https://suumo.jp/chintai/jnc_000105390502/?bc=100490456534
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498592605,東急大井町線 九品仏駅 3階建 築12年,東京都世田谷区奥沢7,15.5万,155000.0,38.33,11.594825434805953,,,1LDK,3階 | 15.5万円 31万円 | 1LDK 38.33m 2,https://suumo.jp/chintai/jnc_000106073272/?bc=100498592605
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497682310,リュエル ラ ビュイ自由が丘,東京都目黒区自由が丘1,19万,190000.0,48.75,14.746875553007833,,,1LDK,2階 | 19万円 19万円 | 1LDK 48.75m 2,https://suumo.jp/chintai/jnc_000104689126/?bc=100497682310
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100496380743,アレーロ自由が丘,東京都目黒区自由が丘1,16.4万,164000.0,42.85,12.962125486079705,,,1LDK,B1-1階 | - - | 1LDK 42.85m 2,https://suumo.jp/chintai/jnc_000105818019/?bc=100496380743
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497474315,奥沢スカイハイツ,東京都世田谷区奥沢5,9万,90000.0,30.21,9.1385253426947,,,1LDK,2階 | - - | 1LDK 30.21m 2,https://suumo.jp/chintai/jnc_000048702433/?bc=100497474315
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100492161786,ルクレ自由が丘,東京都目黒区自由が丘2,26万,260000.0,51.01,15.430525578644708,,,1LDK,B1-1階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000105873343/?bc=100492161786
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100495942235,ルクレ自由が丘,東京都目黒区自由が丘2,27.5万,275000.0,51.01,15.430525578644708,,,1LDK,1階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000105721666/?bc=100495942235
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100492270546,ルクレ自由が丘,東京都目黒区自由が丘2,28.4万,284000.0,51.01,15.430525578644708,,,1LDK,2階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000105204551/?bc=100492270546
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497264881,ルクレ自由が丘,東京都目黒区自由が丘2,28.4万,284000.0,49.84,15.076600565372521,,,1LDK,1-2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000105651244/?bc=100497264881
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100491195489,ルクレ自由が丘,東京都目黒区自由が丘2,28.5万,285000.0,48.52,14.67730055039877,,,1LDK,2-3階 | - - | 1LDK 48.52m 2,https://suumo.jp/chintai/jnc_000105148036/?bc=100491195489
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100485403281,ルクレ自由が丘,東京都目黒区自由が丘2,29.2万,292000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000104717711/?bc=100485403281
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100492254486,ルクレ自由が丘,東京都目黒区自由が丘2,30.5万,305000.0,49.84,15.076600565372521,,,1LDK,2-3階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000105104209/?bc=100492254486
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100486737270,ルクレ自由が丘,東京都目黒区自由が丘2,31.1万,311000.0,49.09,14.849725556864708,,,1LDK,B1-1階 | - - | 1LDK 49.09m 2,https://suumo.jp/chintai/jnc_000104541294/?bc=100486737270
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100480557030,ルクレ自由が丘,東京都目黒区自由が丘2,32.3万,323000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000103771012/?bc=100480557030
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100480850777,ルクレ自由が丘,東京都目黒区自由が丘2,36.5万,365000.0,67.04,20.279600760485028,,,1LDK,2階 | - - | 1LDK 67.04m 2,https://suumo.jp/chintai/jnc_000105703972/?bc=100480850777
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100498686459,東急東横線 自由が丘駅 6階建 築56年,東京都世田谷区奥沢2,14.5万,145000.0,34.95,10.572375396464077,,,1LDK,1階 | 14.5万円 14.5万円 | 1LDK 34.95m 2,https://suumo.jp/chintai/jnc_000106087779/?bc=100498686459
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100492233477,レジディア自由が丘,東京都目黒区中根1,18.6万,186000.0,39.45,11.933625447510954,,,1LDK,4階 | 18.6万円 18.6万円 | 1LDK 39.45m 2,https://suumo.jp/chintai/jnc_000104962377/?bc=100492233477
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100495756197,レジディア自由が丘,東京都目黒区中根1,25.5万,255000.0,55.52,16.794800629805025,,,2LDK,5階 | 25.5万円 25.5万円 | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000105697802/?bc=100495756197
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100494987724,レジディア自由が丘,東京都目黒区中根1,26.1万,261000.0,55.52,16.794800629805025,,,2LDK,5階 | 26.1万円 26.1万円 | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000104482749/?bc=100494987724
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100493407280,レジディア自由が丘,東京都目黒区中根1,26.5万,265000.0,55.52,16.794800629805025,,,2LDK,2階 | 26.5万円 26.5万円 | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000105390508/?bc=100493407280
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100492102367,レジディア自由が丘,東京都目黒区中根1,26.5万,265000.0,54.48,16.480200618007522,,,2LDK,3階 | 26.5万円 26.5万円 | 2LDK 54.48m 2,https://suumo.jp/chintai/jnc_000103987432/?bc=100492102367
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100463195746,レジディア自由が丘,東京都目黒区中根1,29万,290000.0,54.8,16.57700062163752,,,2LDK,9階 | 29万円 - | 2LDK 54.8m 2,https://suumo.jp/chintai/jnc_000104326415/?bc=100463195746
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497301165,レジディア自由が丘,東京都目黒区中根1,30万,300000.0,54.8,16.57700062163752,,,2LDK,7階 | 30万円 30万円 | 2LDK 54.8m 2,https://suumo.jp/chintai/jnc_000105873357/?bc=100497301165
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100489728239,プラチナコート自由が丘RESIDENCE,東京都世田谷区奥沢5,13.6万,136000.0,33.28,10.067200377520013,,,2DK,2階 | - 13.6万円 | 2DK 33.28m 2,https://suumo.jp/chintai/jnc_000104326598/?bc=100489728239
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100469989112,KDXレジデンス自由が丘,東京都目黒区八雲3,14.6万,146000.0,34.94,10.569350396350638,,,1LDK,3階 | 14.6万円 14.6万円 | 1LDK 34.94m 2,https://suumo.jp/chintai/jnc_000102463964/?bc=100469989112
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100486371949,KDXレジデンス自由が丘,東京都目黒区八雲3,17.1万,171000.0,45.23,13.68207551307783,,,1LDK,3-4階 | 17.1万円 17.1万円 | 1LDK 45.23m 2,https://suumo.jp/chintai/jnc_000104491810/?bc=100486371949
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100493268363,ウイング奥沢,東京都世田谷区奥沢7,8.8万,88000.0,21.97,6.645925249222196,,,1K,2階 | 8.8万円 - | 1K 21.97m 2,https://suumo.jp/chintai/jnc_000105272379/?bc=100493268363
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100497229436,ウイング奥沢,東京都世田谷区奥沢7,8.8万,88000.0,19.83,5.9985752249465705,,,1K,2階 | 8.8万円 - | 1K 19.83m 2,https://suumo.jp/chintai/jnc_000105924215/?bc=100497229436
2026-03-29,2026-03-29T06:51:12+09:00,rent,賃貸,100493846498,エスパス自由が丘,東京都目黒区自由が丘1,10.3万,103000.0,24.15,7.305375273951572,,,1K,1階 | 10.3万円 20.6万円 | 1K 24.15m 2,https://suumo.jp/chintai/jnc_000105466870/?bc=100493846498
