run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107565318/,COSMOハウス,東京都世田谷区奥沢1,11.5万,115000.0,34.59,10.463475392380328,,,1K,2階 | 11.5万円 11.5万円 | 1K 34.59m 2,https://suumo.jp/chintai/jnc_000107565318/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107472108/,奥沢3丁目戸建,東京都世田谷区奥沢3,60万,600000.0,151.96,45.96790172379632,,,3SLDK,1階 | 60万円 60万円 | 3SLDK 151.96m 2,https://suumo.jp/chintai/jnc_000107472108/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107378223/,東急目黒線 奥沢駅 3階建 築16年,東京都世田谷区東玉川1,31万,310000.0,87.35,26.423375990876597,,,3LDK,- | 31万円 31万円 | 3LDK 87.35m 2,https://suumo.jp/chintai/jnc_000107378223/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106931521/,東急目黒線 奥沢駅 4階建 築5年,東京都世田谷区奥沢4,14万,140000.0,36.61,11.074525415294703,,,1LDK,1階 | - 14万円 | 1LDK 36.61m 2,https://suumo.jp/chintai/jnc_000106931521/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104996962/,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,18.7万,187000.0,31.6,9.559000358462514,,,1LDK,4階 | 18.7万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000104996962/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107480067/,世田谷区奥沢4丁目戸建,東京都世田谷区奥沢4,23万,230000.0,90.18,27.279451022979412,,,3LDK,1-2階 | 23万円 23万円 | 3LDK 90.18m 2,https://suumo.jp/chintai/jnc_000107480067/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107516654/,FUJI HEIGHTS,東京都世田谷区奥沢3,16万,160000.0,52.65,15.926625597248458,,,3DK,3階 | 16万円 16万円 | 3DK 52.65m 2,https://suumo.jp/chintai/jnc_000107516654/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107452610/,サンクレスト奥沢,東京都世田谷区奥沢1,8.5万,85000.0,26.72,8.08280030310501,,,1K,1階 | 8.5万円 8.5万円 | 1K 26.72m 2,https://suumo.jp/chintai/jnc_000107452610/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104989295/,アトリオフラッツ自由が丘イースト,東京都世田谷区奥沢2,14.5万,145000.0,25.31,7.656275287110322,,,1K,1階 | 14.5万円 - | 1K 25.31m 2,https://suumo.jp/chintai/jnc_000104989295/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105608468/,ウェルスクエアイズム奥沢,東京都世田谷区奥沢1,10.9万,109000.0,23.4,7.078500265443759,,,ワンルーム,3階 | 10.9万円 10.9万円 | ワンルーム 23.4m 2,https://suumo.jp/chintai/jnc_000105608468/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107443552/,プルミエb,東京都世田谷区奥沢2,9.8万,98000.0,27.79,8.406475315242824,,,1K,1階 | 9.8万円 9.8万円 | 1K 27.79m 2,https://suumo.jp/chintai/jnc_000107443552/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107529353/,ベルファース奥沢,東京都世田谷区奥沢4,10万,100000.0,25.24,7.63510028631626,,,1K,2階 | 10万円 10万円 | 1K 25.24m 2,https://suumo.jp/chintai/jnc_000107529353/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106889132/,Brillia 自由が丘,東京都世田谷区奥沢5,40万,400000.0,58.37,17.65692566213471,,,1LDK,6階 | 40万円 40万円 | 1LDK 58.37m 2,https://suumo.jp/chintai/jnc_000106889132/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107116961/,エスプラネードI,東京都世田谷区東玉川1,7.5万,75000.0,30.44,9.208100345303762,,,ワンルーム,2階 | - - | ワンルーム 30.44m 2,https://suumo.jp/chintai/jnc_000107116961/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107485544/,東急東横線 都立大学駅 3階建 築29年,東京都目黒区八雲3,21万,210000.0,53.89,16.30172561131471,,,2LDK,2階 | 21万円 21万円 | 2LDK 53.89m 2,https://suumo.jp/chintai/jnc_000107485544/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107549249/,奥沢3丁目貸家,東京都世田谷区奥沢3,30万,300000.0,105.16,31.81090119290879,,,4SLDK,- | 30万円 30万円 | 4SLDK 105.16m 2,https://suumo.jp/chintai/jnc_000107549249/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107565319/,レオパルド奥沢,東京都世田谷区奥沢2,14.3万,143000.0,42.39,12.82297548086158,,,1DK,1階 | 14.3万円 14.3万円 | 1DK 42.39m 2,https://suumo.jp/chintai/jnc_000107565319/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106822263/,エスアール自由が丘,東京都世田谷区深沢1,15万,150000.0,40.23,12.169575456359079,,,1LDK,4階 | - 15万円 | 1LDK 40.23m 2,https://suumo.jp/chintai/jnc_000106822263/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000107347135/,CasaAsperaJiyugaoka,東京都世田谷区奥沢5,48万,480000.0,91.92,27.805801042717537,,,2SLDK,1階 | 48万円 48万円 | 2SLDK 91.92m 2,https://suumo.jp/chintai/jnc_000107347135/
2026-06-04,2026-06-04T08:16:36+09:00,rent,賃貸,100451880159,フラット英,東京都世田谷区深沢4,6.4万,64000.0,19.17,5.798925217459696,,,1K,3階 | 6.4万円 6.4万円 | 1K 19.17m 2,https://suumo.jp/chintai/jnc_000100493211/?bc=100451880159
