run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105005964/,プラウド奥沢,東京都世田谷区奥沢3,35万,350000.0,79.67,24.100175903756597,,,3LDK,3階 | 70万円 35万円 | 3LDK 79.67m 2,https://suumo.jp/chintai/jnc_000105005964/
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104889770/,パステロ,東京都世田谷区東玉川1,16万,160000.0,51.64,15.621100585791272,,,1LDK,2階 | 16万円 32万円 | 1LDK 51.64m 2,https://suumo.jp/chintai/jnc_000104889770/
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104975561/,ヴァーチェ自由が丘,東京都世田谷区奥沢5,11.2万,112000.0,35.1,10.61775039816564,,,1LDK,1階 | 11.2万円 - | 1LDK 35.1m 2,https://suumo.jp/chintai/jnc_000104975561/
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000099971768/,東急目黒線 奥沢駅 2階建 築37年,東京都世田谷区奥沢3,6.7万,67000.0,20.0,6.050000226875008,,,1K,1階 | 6.7万円 6.7万円 | 1K 20m 2,https://suumo.jp/chintai/jnc_000099971768/
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104975559/,OLIO奥沢,東京都世田谷区奥沢3,7.5万,75000.0,19.11,5.7807752167790705,,,ワンルーム,4階 | 7.5万円 7.5万円 | ワンルーム 19.11m 2,https://suumo.jp/chintai/jnc_000104975559/
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000042832735/,LaVie D‘or自由が丘,東京都世田谷区奥沢3,8.5万,85000.0,23.0,6.95750026090626,,,ワンルーム,1階 | 8.5万円 8.5万円 | ワンルーム 23m 2,https://suumo.jp/chintai/jnc_000042832735/
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104830623/,奥沢4丁目戸建,東京都世田谷区奥沢4,40万,400000.0,74.94,22.669350850100656,,,1SK,- | 40万円 40万円 | 1SK 74.94m 2,https://suumo.jp/chintai/jnc_000104830623/
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104981128/,Branche JIYUGAOKA,東京都世田谷区奥沢4,15.5万,155000.0,46.5,14.066250527484394,,,2LDK,2階 | - 15.5万円 | 2LDK 46.5m 2,https://suumo.jp/chintai/jnc_000104981128/
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104989308/,デュフレ自由が丘,東京都世田谷区奥沢5,15万,150000.0,36.21,10.953525410757203,,,1LDK,2-3階 | 15万円 30万円 | 1LDK 36.21m 2,https://suumo.jp/chintai/jnc_000104989308/
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104996956/,Fullea奥沢,東京都世田谷区奥沢3,18.5万,185000.0,31.6,9.559000358462514,,,1LDK,3階 | 18.5万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000104996956/
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104897245/,ラ・フレーズ奥沢,東京都世田谷区奥沢3,10万,100000.0,23.38,7.072450265216884,,,1K,1階 | 10万円 10万円 | 1K 23.38m 2,https://suumo.jp/chintai/jnc_000104897245/
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104989311/,東急目黒線 奥沢駅 2階建 築38年,東京都世田谷区奥沢5,11.2万,112000.0,35.1,10.61775039816564,,,1DK,1階 | 11.2万円 - | 1DK 35.1m 2,https://suumo.jp/chintai/jnc_000104989311/
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104608657/,クレイノディアコート,東京都世田谷区奥沢2,12.2万,122000.0,24.63,7.450575279396572,,,1K,2階 | - 12.2万円 | 1K 24.63m 2,https://suumo.jp/chintai/jnc_000104608657/
2026-02-17,2026-02-17T06:50:29+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104608659/,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,14.5万,145000.0,25.33,7.662325287337198,,,1K,1階 | 14.5万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000104608659/
