run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100504469088,ルクレ自由が丘,東京都目黒区自由が丘2,32.3万,323000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000106817890/?bc=100504469088
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100499399415,ルクレ自由が丘,東京都目黒区自由が丘2,36.5万,365000.0,67.04,20.279600760485028,,,2LDK,1階 | - - | 2LDK 67.04m 2,https://suumo.jp/chintai/jnc_000105703972/?bc=100499399415
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100506420976,CHART HOUSE 自由が丘,東京都世田谷区奥沢2,16.5万,165000.0,49.26,14.901150558793145,,,1SDK,1階 | 16.5万円 16.5万円 | 1SDK 49.26m 2,https://suumo.jp/chintai/jnc_000093741117/?bc=100506420976
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100498927106,CHART HOUSE 自由が丘,東京都世田谷区奥沢2,16.9万,169000.0,48.66,14.719650551986893,,,1SDK,1階 | 16.9万円 16.9万円 | 1SDK 48.66m 2,https://suumo.jp/chintai/jnc_000106034522/?bc=100498927106
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100507618147,エスプラネードI,東京都世田谷区東玉川1,7.5万,75000.0,30.44,9.208100345303762,,,ワンルーム,2階 | - - | ワンルーム 30.44m 2,https://suumo.jp/chintai/jnc_000107116961/?bc=100507618147
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100505441981,ジェイエムケー田園調布,東京都世田谷区東玉川2,12.7万,127000.0,28.49,8.618225323183449,,,1DK,1階 | 12.7万円 12.7万円 | 1DK 28.49m 2,https://suumo.jp/chintai/jnc_000106972060/?bc=100505441981
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100507388441,ジェイエムケー田園調布,東京都世田谷区東玉川2,12.9万,129000.0,28.49,8.618225323183449,,,1DK,2階 | 12.9万円 12.9万円 | 1DK 28.49m 2,https://suumo.jp/chintai/jnc_000107253842/?bc=100507388441
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100492435089,ジェイエムケー田園調布,東京都世田谷区東玉川2,15.5万,155000.0,25.03,7.571575283934073,,,ワンルーム,3階 | - 15.5万円 | ワンルーム 25.03m 2,https://suumo.jp/chintai/jnc_000107091920/?bc=100492435089
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100508080933,自由が丘クイーンホームズ,東京都世田谷区奥沢2,14.5万,145000.0,38.7,11.706750439003141,,,2K,3階 | 14.5万円 14.5万円 | 2K 38.7m 2,https://suumo.jp/chintai/jnc_000107350933/?bc=100508080933
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100507814424,SS自由が丘,東京都目黒区自由が丘1,8.2万,82000.0,19.8,5.9895002246062585,,,1K,1階 | 8.2万円 8.2万円 | 1K 19.8m 2,https://suumo.jp/chintai/jnc_000107209996/?bc=100507814424
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100504469142,SS自由が丘,東京都目黒区自由が丘1,8.7万,87000.0,19.87,6.010675225400321,,,1K,3階 | 8.7万円 - | 1K 19.87m 2,https://suumo.jp/chintai/jnc_000106837750/?bc=100504469142
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100508274189,セレーネ自由が丘,東京都世田谷区奥沢5,13.7万,137000.0,30.05,9.0901253408797,,,1DK,2階 | 13.7万円 - | 1DK 30.05m 2,https://suumo.jp/chintai/jnc_000107296651/?bc=100508274189
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100467774824,アパートメントカヤ田園調布,東京都大田区田園調布2,20万,200000.0,66.0,19.965000748687526,,,2LDK,2階 | 20万円 20万円 | 2LDK 66m 2,https://suumo.jp/chintai/jnc_000099068707/?bc=100467774824
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100503843982,アパートメントカヤ田園調布,東京都大田区田園調布2,21万,210000.0,66.0,19.965000748687526,,,2LDK,2階 | 21万円 21万円 | 2LDK 66m 2,https://suumo.jp/chintai/jnc_000105364672/?bc=100503843982
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100502364307,アパートメントカヤ田園調布,東京都大田区田園調布2,23万,230000.0,60.0,18.150000680625023,,,2LDK,3階 | 23万円 23万円 | 2LDK 60m 2,https://suumo.jp/chintai/jnc_000102136084/?bc=100502364307
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100505181588,レジディア自由が丘,東京都目黒区中根1,18.6万,186000.0,39.45,11.933625447510954,,,1LDK,4階 | 18.6万円 - | 1LDK 39.45m 2,https://suumo.jp/chintai/jnc_000104962377/?bc=100505181588
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100506993759,レジディア自由が丘,東京都目黒区中根1,24.9万,249000.0,55.52,16.794800629805025,,,2LDK,5階 | 24.9万円 - | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000107296496/?bc=100506993759
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100486112529,レジディア自由が丘,東京都目黒区中根1,25.5万,255000.0,55.52,16.794800629805025,,,2LDK,5階 | 25.5万円 - | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000105697802/?bc=100486112529
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100499554892,レジディア自由が丘,東京都目黒区中根1,26.5万,265000.0,55.52,16.794800629805025,,,2LDK,2階 | 26.5万円 26.5万円 | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000105390508/?bc=100499554892
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100492102367,レジディア自由が丘,東京都目黒区中根1,26.5万,265000.0,54.48,16.480200618007522,,,2LDK,3階 | 26.5万円 26.5万円 | 2LDK 54.48m 2,https://suumo.jp/chintai/jnc_000103987432/?bc=100492102367
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100501625411,レジディア自由が丘,東京都目黒区中根1,26.6万,266000.0,55.52,16.794800629805025,,,2LDK,2階 | 26.6万円 26.6万円 | 2LDK 55.52m 2,https://suumo.jp/chintai/jnc_000106739971/?bc=100501625411
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100487789377,レジディア自由が丘,東京都目黒区中根1,28.7万,287000.0,54.8,16.57700062163752,,,2LDK,9階 | 28.7万円 - | 2LDK 54.8m 2,https://suumo.jp/chintai/jnc_000107169968/?bc=100487789377
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100506326397,レジディア自由が丘,東京都目黒区中根1,29万,290000.0,54.8,16.57700062163752,,,2LDK,7階 | 29万円 - | 2LDK 54.8m 2,https://suumo.jp/chintai/jnc_000107169967/?bc=100506326397
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100504066946,レジディア自由が丘,東京都目黒区中根1,30万,300000.0,54.8,16.57700062163752,,,2LDK,7階 | 30万円 - | 2LDK 54.8m 2,https://suumo.jp/chintai/jnc_000105873357/?bc=100504066946
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100505456636,グレイス自由が丘,東京都目黒区自由が丘3,7.7万,77000.0,21.0,6.3525002382187585,,,1K,1階 | 7.7万円 7.7万円 | 1K 21m 2,https://suumo.jp/chintai/jnc_000079859437/?bc=100505456636
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100507793916,東急東横線 田園調布駅 3階建 築20年,東京都世田谷区東玉川2,10.3万,103000.0,25.8,7.80450029266876,,,1K,1階 | 6万円 15.45万円 | 1K 25.8m 2,https://suumo.jp/chintai/jnc_000107305219/?bc=100507793916
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100496666706,自由が丘カントリー倶楽部,東京都世田谷区奥沢5,12.5万,125000.0,26.45,8.001125300042197,,,1K,1階 | 12.5万円 12.5万円 | 1K 26.45m 2,https://suumo.jp/chintai/jnc_000105710858/?bc=100496666706
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100508287707,キャッスル自由が丘,東京都世田谷区奥沢6,23万,230000.0,63.0,19.057500714656275,,,3DK,1階 | 23万円 23万円 | 3DK 63m 2,https://suumo.jp/chintai/jnc_000105249223/?bc=100508287707
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100505995366,マデイラ,東京都大田区田園調布2,7.5万,75000.0,20.09,6.077225227895946,,,1K,1階 | 7.5万円 7.5万円 | 1K 20.09m 2,https://suumo.jp/chintai/jnc_000106950273/?bc=100505995366
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100508228052,プレアル自由が丘,東京都世田谷区奥沢5,11万,110000.0,37.69,11.401225427545953,,,ワンルーム,2階 | - - | ワンルーム 37.69m 2,https://suumo.jp/chintai/jnc_000084285483/?bc=100508228052
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100502404128,Florence自由が丘,東京都目黒区自由が丘1,13.9万,139000.0,39.44,11.930600447397515,,,1LDK,2階 | - 13.9万円 | 1LDK 39.44m 2,https://suumo.jp/chintai/jnc_000076762241/?bc=100502404128
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100492468041,T’s Cuore BLISS自由が丘,東京都目黒区自由が丘1,18.5万,185000.0,34.26,10.363650388636888,,,ワンルーム,1階 | 18.5万円 - | ワンルーム 34.26m 2,https://suumo.jp/chintai/jnc_000105070892/?bc=100492468041
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100506780320,T’s Cuore BLISS自由が丘,東京都目黒区自由が丘1,18.5万,185000.0,30.95,9.362375351089074,,,ワンルーム,2階 | 18.5万円 - | ワンルーム 30.95m 2,https://suumo.jp/chintai/jnc_000105070894/?bc=100506780320
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100492333062,T’s Cuore BLISS自由が丘,東京都目黒区自由が丘1,18.6万,186000.0,33.63,10.173075381490326,,,ワンルーム,2階 | 18.6万円 - | ワンルーム 33.63m 2,https://suumo.jp/chintai/jnc_000105070893/?bc=100492333062
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100492333080,T’s Cuore BLISS自由が丘,東京都目黒区自由が丘1,18.7万,187000.0,35.29,10.67522540032095,,,1DK,1階 | 18.7万円 - | 1DK 35.29m 2,https://suumo.jp/chintai/jnc_000105070891/?bc=100492333080
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100502994647,T’s Cuore BLISS自由が丘,東京都目黒区自由が丘1,21.3万,213000.0,33.26,10.061150377293139,,,ワンルーム,3階 | 21.3万円 - | ワンルーム 33.26m 2,https://suumo.jp/chintai/jnc_000105994076/?bc=100502994647
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100501629313,T’s Cuore BLISS自由が丘,東京都目黒区自由が丘1,21.5万,215000.0,33.31,10.076275377860327,,,ワンルーム,3階 | 21.5万円 - | ワンルーム 33.31m 2,https://suumo.jp/chintai/jnc_000105994075/?bc=100501629313
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100501101013,カスタリア自由が丘,東京都目黒区自由が丘1,16万,160000.0,31.02,9.383550351883137,,,1DK,2階 | 16万円 16万円 | 1DK 31.02m 2,https://suumo.jp/chintai/jnc_000106372845/?bc=100501101013
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100506081778,カスタリア自由が丘,東京都目黒区自由が丘1,16.2万,162000.0,33.27,10.064175377406578,,,1DK,1階 | 16.2万円 16.2万円 | 1DK 33.27m 2,https://suumo.jp/chintai/jnc_000107026867/?bc=100506081778
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100499966904,ジョイフル田園調布,東京都世田谷区東玉川2,7.3万,73000.0,17.75,5.36937520135157,,,1K,2階 | 7.3万円 - | 1K 17.75m 2,https://suumo.jp/chintai/jnc_000106211798/?bc=100499966904
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100508138883,ジョイフル田園調布,東京都世田谷区東玉川2,7.6万,76000.0,18.34,5.547850208044382,,,1K,2階 | 7.6万円 - | 1K 18.34m 2,https://suumo.jp/chintai/jnc_000107290781/?bc=100508138883
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100508270041,コンフォート スクエア,東京都世田谷区奥沢2,13.6万,136000.0,36.19,10.947475410530327,,,ワンルーム,3階 | - 13.6万円 | ワンルーム 36.19m 2,https://suumo.jp/chintai/jnc_000094747631/?bc=100508270041
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100507445525,東急東横線 田園調布駅 4階建 築37年,東京都世田谷区東玉川2,7.3万,73000.0,21.7,6.564250246159384,,,ワンルーム,3階 | - - | ワンルーム 21.7m 2,https://suumo.jp/chintai/jnc_000107277876/?bc=100507445525
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100375534520,国際パレス自由が丘,東京都目黒区自由が丘1,10万,100000.0,17.62,5.330050199876882,,,ワンルーム,3階 | - 10万円 | ワンルーム 17.62m 2,https://suumo.jp/chintai/jnc_000104996740/?bc=100375534520
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100500078943,国際パレス自由が丘,東京都目黒区自由が丘1,24.8万,248000.0,49.5,14.973750561515645,,,2LDK,2階 | 24.8万円 24.8万円 | 2LDK 49.5m 2,https://suumo.jp/chintai/jnc_000106255668/?bc=100500078943
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100507291287,リブリ・自由が丘II,東京都目黒区中根1,9.7万,97000.0,20.49,6.198225232433446,,,1K,3階 | - 9.7万円 | 1K 20.49m 2,https://suumo.jp/chintai/jnc_000107147694/?bc=100507291287
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100507816528,東急目黒線 奥沢駅 地下1地上5階建 築42年,東京都世田谷区奥沢5,5.5万,55000.0,14.88,4.501200168795006,,,ワンルーム,3階 | - 5.5万円 | ワンルーム 14.88m 2,https://suumo.jp/chintai/jnc_000107305128/?bc=100507816528
2026-05-27,2026-05-27T07:45:25+09:00,rent,賃貸,100508277336,小久保マンション,東京都世田谷区奥沢7,6.8万,68000.0,20.85,6.307125236517196,,,1K,3階 | - - | 1K 20.85m 2,https://suumo.jp/chintai/jnc_000070294241/?bc=100508277336
