run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105123158/,SUNNY COURT,東京都世田谷区奥沢2,9.6万,96000.0,27.94,8.451850316944387,,,1K,1階 | 9.6万円 9.6万円 | 1K 27.94m 2,https://suumo.jp/chintai/jnc_000105123158/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104525793/,小山アパート,東京都世田谷区奥沢1,5.3万,53000.0,17.65,5.339125200217194,,,1K,2階 | 5.3万円 - | 1K 17.65m 2,https://suumo.jp/chintai/jnc_000104525793/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105138315/,コンフォール奥沢,東京都世田谷区東玉川1,8万,80000.0,22.0,6.655000249562509,,,1K,1階 | - 12万円 | 1K 22m 2,https://suumo.jp/chintai/jnc_000105138315/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105005964/,プラウド奥沢,東京都世田谷区奥沢3,35万,350000.0,79.67,24.100175903756597,,,3LDK,3階 | 70万円 35万円 | 3LDK 79.67m 2,https://suumo.jp/chintai/jnc_000105005964/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104996956/,Fullea奥沢,東京都世田谷区奥沢3,18.5万,185000.0,31.6,9.559000358462514,,,1LDK,3階 | 18.5万円 - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000104996956/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104889770/,パステロ,東京都世田谷区東玉川1,16万,160000.0,51.64,15.621100585791272,,,1LDK,2階 | 16万円 32万円 | 1LDK 51.64m 2,https://suumo.jp/chintai/jnc_000104889770/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104668695/,ルポ・ルアナ,東京都世田谷区奥沢5,11万,110000.0,28.0,8.470000317625011,,,ワンルーム,1階 | 11万円 11万円 | ワンルーム 28m 2,https://suumo.jp/chintai/jnc_000104668695/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104975561/,ヴァーチェ自由が丘,東京都世田谷区奥沢5,11.2万,112000.0,35.1,10.61775039816564,,,1DK,1階 | 11.2万円 - | 1DK 35.1m 2,https://suumo.jp/chintai/jnc_000104975561/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104608659/,アトリオフラッツ自由が丘east,東京都世田谷区奥沢2,14.5万,145000.0,25.33,7.662325287337198,,,1K,1階 | 14.5万円 - | 1K 25.33m 2,https://suumo.jp/chintai/jnc_000104608659/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000095741447/,第1ホワイトハウス,東京都世田谷区奥沢1,8.5万,85000.0,30.0,9.075000340312512,,,2K,1階 | 8.5万円 8.5万円 | 2K 30m 2,https://suumo.jp/chintai/jnc_000095741447/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000099971768/,東急目黒線 奥沢駅 2階建 築37年,東京都世田谷区奥沢3,6.7万,67000.0,20.0,6.050000226875008,,,1K,1階 | 6.7万円 6.7万円 | 1K 20m 2,https://suumo.jp/chintai/jnc_000099971768/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104769675/,マコト・パレス,東京都世田谷区奥沢1,8.5万,85000.0,30.0,9.075000340312512,,,2DK,5階 | 4.25万円 8.5万円 | 2DK 30m 2,https://suumo.jp/chintai/jnc_000104769675/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104975559/,OLIO奥沢,東京都世田谷区奥沢3,7.5万,75000.0,19.11,5.7807752167790705,,,ワンルーム,4階 | 7.5万円 7.5万円 | ワンルーム 19.11m 2,https://suumo.jp/chintai/jnc_000104975559/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000042832735/,LaVie D‘or自由が丘,東京都世田谷区奥沢3,8.5万,85000.0,23.0,6.95750026090626,,,ワンルーム,1階 | 8.5万円 8.5万円 | ワンルーム 23m 2,https://suumo.jp/chintai/jnc_000042832735/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104830623/,奥沢4丁目戸建,東京都世田谷区奥沢4,40万,400000.0,74.94,22.669350850100656,,,1SK,- | 40万円 40万円 | 1SK 74.94m 2,https://suumo.jp/chintai/jnc_000104830623/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105026588/,自由が丘2-16賃貸住宅,東京都目黒区自由が丘2,25万,250000.0,57.13,17.281825648068462,,,2LDK,1階 | 25万円 50万円 | 2LDK 57.13m 2,https://suumo.jp/chintai/jnc_000105026588/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000103690472/,グランエッグス自由が丘W,東京都目黒区八雲2,14.7万,147000.0,34.89,10.554225395783451,,,1LDK,2階 | 14.7万円 14.7万円 | 1LDK 34.89m 2,https://suumo.jp/chintai/jnc_000103690472/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104836424/,ルネサンスコート自由が丘,東京都世田谷区奥沢2,14.3万,143000.0,25.56,7.73190028994626,,,1DK,3階 | - - | 1DK 25.56m 2,https://suumo.jp/chintai/jnc_000104836424/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104148987/,原口邸,東京都世田谷区奥沢1,35万,350000.0,111.3,33.66825126255942,,,4LDK,- | - 52.5万円 | 4LDK 111.3m 2,https://suumo.jp/chintai/jnc_000104148987/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000103977089/,Branche JIYUGAOKA,東京都世田谷区奥沢4,15.5万,155000.0,41.6,12.584000471900017,,,1LDK,3階 | - 15.5万円 | 1LDK 41.6m 2,https://suumo.jp/chintai/jnc_000103977089/
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100328089800,アンビエンテ深沢,東京都世田谷区深沢4,6.6万,66000.0,19.85,6.004625225173446,,,ワンルーム,1階 | 6.6万円 6.6万円 | ワンルーム 19.85m 2,https://suumo.jp/chintai/jnc_000082408653/?bc=100328089800
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100305950978,アンビエンテ深沢,東京都世田谷区深沢4,6.7万,67000.0,19.94,6.031850226194384,,,ワンルーム,1階 | 6.7万円 6.7万円 | ワンルーム 19.94m 2,https://suumo.jp/chintai/jnc_000100024689/?bc=100305950978
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100481159831,田園調布リバ-サイドハイツ,東京都世田谷区玉堤1,5.3万,53000.0,16.0,4.840000181500007,,,ワンルーム,4階 | 5.3万円 5.3万円 | ワンルーム 16m 2,https://suumo.jp/chintai/jnc_000068200548/?bc=100481159831
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100476531719,間島アパート,東京都世田谷区玉堤1,4.5万,45000.0,15.73,4.758325178437194,,,ワンルーム,2階 | 4.5万円 4.5万円 | ワンルーム 15.73m 2,https://suumo.jp/chintai/jnc_000091086478/?bc=100476531719
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100476265316,サンワード深沢,東京都世田谷区深沢3,8.5万,85000.0,27.62,8.355050313314386,,,ワンルーム,2階 | 8.5万円 8.5万円 | ワンルーム 27.62m 2,https://suumo.jp/chintai/jnc_000092740956/?bc=100476265316
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100483365316,深沢4丁目戸建,東京都世田谷区深沢4,50万,500000.0,101.52,30.70980115161754,,,3LDK,- | 100万円 50万円 | 3LDK 101.52m 2,https://suumo.jp/chintai/jnc_000104156691/?bc=100483365316
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100488217174,ビエンベニードス,東京都世田谷区深沢2,14.5万,145000.0,40.87,12.36317546361908,,,1LDK,3階 | 14.5万円 14.5万円 | 1LDK 40.87m 2,https://suumo.jp/chintai/jnc_000104499380/?bc=100488217174
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100489976987,東急目黒線 奥沢駅 2階建 築9年,東京都世田谷区奥沢4,40万,400000.0,74.94,22.669350850100656,,,1SLDK,- | 40万円 40万円 | 1SLDK 74.94m 2,https://suumo.jp/chintai/jnc_000105013101/?bc=100489976987
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100464974836,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,20万,200000.0,35.4,10.708500401568765,,,1LDK,2階 | 20万円 - | 1LDK 35.4m 2,https://suumo.jp/chintai/jnc_000104996959/?bc=100464974836
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100491002107,デュフレ自由が丘,東京都世田谷区奥沢5,15万,150000.0,36.21,10.953525410757203,,,1LDK,3階 | 15万円 30万円 | 1LDK 36.21m 2,https://suumo.jp/chintai/jnc_000104989308/?bc=100491002107
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100489390579,ラ・フレーズ奥沢,東京都世田谷区奥沢3,10万,100000.0,23.38,7.072450265216884,,,1K,1階 | 10万円 10万円 | 1K 23.38m 2,https://suumo.jp/chintai/jnc_000104897245/?bc=100489390579
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100486990909,クレイノディアコート,東京都世田谷区奥沢2,12.2万,122000.0,24.63,7.450575279396572,,,1K,2階 | - 12.2万円 | 1K 24.63m 2,https://suumo.jp/chintai/jnc_000104608657/?bc=100486990909
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100490752194,ワコーレエレガンス自由が丘,東京都世田谷区奥沢2,7.5万,75000.0,20.91,6.325275237197821,,,1K,4階 | - - | 1K 20.91m 2,https://suumo.jp/chintai/jnc_000093163855/?bc=100490752194
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100451291646,ベーシックハイツ奥沢,東京都世田谷区奥沢5,10万,100000.0,23.4,7.078500265443759,,,1K,1階 | 10万円 10万円 | 1K 23.4m 2,https://suumo.jp/chintai/jnc_000104076549/?bc=100451291646
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100490520169,ベーシックハイツ奥沢,東京都世田谷区奥沢5,10.2万,102000.0,23.4,7.078500265443759,,,ワンルーム,2階 | 10.2万円 10.2万円 | ワンルーム 23.4m 2,https://suumo.jp/chintai/jnc_000105080886/?bc=100490520169
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100454444703,奥沢センターマンション,東京都世田谷区奥沢3,23.9万,239000.0,74.12,22.421300840798782,,,2LDK,7階 | 23.9万円 23.9万円 | 2LDK 74.12m 2,https://suumo.jp/chintai/jnc_000100807109/?bc=100454444703
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100490680630,自由が丘参番館,東京都世田谷区奥沢2,10万,100000.0,29.28,8.857200332145013,,,1K,1階 | 10万円 10万円 | 1K 29.28m 2,https://suumo.jp/chintai/jnc_000105114592/?bc=100490680630
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100473296369,レピドール奥沢,東京都世田谷区東玉川1,14.5万,145000.0,34.04,10.297100386141263,,,1LDK,4階 | 14.5万円 14.5万円 | 1LDK 34.04m 2,https://suumo.jp/chintai/jnc_000102900988/?bc=100473296369
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100480401568,レピドール奥沢,東京都世田谷区東玉川1,19.1万,191000.0,47.02,14.223550533383145,,,2LDK,2階 | 19.1万円 19.1万円 | 2LDK 47.02m 2,https://suumo.jp/chintai/jnc_000103771298/?bc=100480401568
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100487789378,THE OAKS自由が丘Luxe,東京都世田谷区奥沢4,12.5万,125000.0,30.27,9.156675343375325,,,1K,1階 | - 6.25万円 | 1K 30.27m 2,https://suumo.jp/chintai/jnc_000104614777/?bc=100487789378
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100489790211,ヴィスタガーデン自由が丘,東京都世田谷区奥沢2,12.6万,126000.0,25.37,7.674425287790948,,,1K,3階 | 12.6万円 - | 1K 25.37m 2,https://suumo.jp/chintai/jnc_000104951165/?bc=100489790211
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100489920653,東急目黒線 奥沢駅 2階建 築17年,東京都世田谷区奥沢1,8.8万,88000.0,23.18,7.011950262948134,,,1K,2階 | 8.8万円 - | 1K 23.18m 2,https://suumo.jp/chintai/jnc_000105005963/?bc=100489920653
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100489700207,コスモリード奥沢,東京都世田谷区奥沢1,15.5万,155000.0,35.35,10.693375401001576,,,1DK,2階 | 15.5万円 - | 1DK 35.35m 2,https://suumo.jp/chintai/jnc_000104897244/?bc=100489700207
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100490699993,富永アパート,東京都世田谷区奥沢3,6.5万,65000.0,27.27,8.249175309344073,,,1DK,2階 | 6.5万円 6.5万円 | 1DK 27.27m 2,https://suumo.jp/chintai/jnc_000060929083/?bc=100490699993
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100490439086,クレグラン自由が丘,東京都世田谷区奥沢5,10.3万,103000.0,35.05,10.602625397598452,,,ワンルーム,1階 | 10.3万円 10.3万円 | ワンルーム 35.05m 2,https://suumo.jp/chintai/jnc_000105042073/?bc=100490439086
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100488236232,ウェルシィセブン,東京都世田谷区奥沢1,7.7万,77000.0,18.73,5.665825212468445,,,ワンルーム,2階 | 7.7万円 - | ワンルーム 18.73m 2,https://suumo.jp/chintai/jnc_000104844723/?bc=100488236232
2026-02-22,2026-02-22T06:43:31+09:00,rent,賃貸,100480406186,奥沢エンゼルマンション,東京都世田谷区奥沢4,5万,50000.0,13.2,3.993000149737505,,,1K,5階 | 5万円 5万円 | 1K 13.2m 2,https://suumo.jp/chintai/jnc_000103771174/?bc=100480406186
