run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105591168/,メゾンイトウ,東京都世田谷区奥沢1,6.5万,65000.0,23.6,7.13900026771251,,,ワンルーム,1階 | 6.5万円 6.5万円 | ワンルーム 23.6m 2,https://suumo.jp/chintai/jnc_000105591168/
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105258132/,自由が丘ハイツ,東京都世田谷区奥沢2,8万,80000.0,22.08,6.679200250470008,,,ワンルーム,2階 | 8万円 8万円 | ワンルーム 22.08m 2,https://suumo.jp/chintai/jnc_000105258132/
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104830623/,奥沢4丁目戸建,東京都世田谷区奥沢4,40万,400000.0,74.94,22.669350850100656,,,1SK,- | 40万円 40万円 | 1SK 74.94m 2,https://suumo.jp/chintai/jnc_000104830623/
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104326598/,プラチナコート自由が丘RESIDENCE,東京都世田谷区奥沢5,13.6万,136000.0,33.28,10.067200377520013,,,2DK,2階 | - 13.6万円 | 2DK 33.28m 2,https://suumo.jp/chintai/jnc_000104326598/
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105398067/,ジーリョ自由が丘,東京都世田谷区奥沢7,11.9万,119000.0,25.84,7.8166002931225105,,,1K,3階 | 11.9万円 14.28万円 | 1K 25.84m 2,https://suumo.jp/chintai/jnc_000105398067/
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000044915701/,ヴェルデ自由が丘,東京都目黒区緑が丘2,10.3万,103000.0,24.0,7.26000027225001,,,1K,2階 | 10.3万円 10.3万円 | 1K 24m 2,https://suumo.jp/chintai/jnc_000044915701/
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104725299/,ジョイフル田園調布,東京都世田谷区東玉川2,7万,70000.0,16.62,5.027550188533132,,,1K,4階 | 7万円 - | 1K 16.62m 2,https://suumo.jp/chintai/jnc_000104725299/
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100491773719,コンド田園調布,東京都大田区田園調布本町,38.5万,385000.0,50.9,15.397250577396896,,,ワンルーム,1階 | 231万円 77万円 | ワンルーム 50.9m 2,https://suumo.jp/chintai/jnc_000105227746/?bc=100491773719
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100489097618,elrio玉堤,東京都世田谷区玉堤1,6.1万,61000.0,19.87,6.010675225400321,,,1K,1階 | 6.1万円 6.1万円 | 1K 19.87m 2,https://suumo.jp/chintai/jnc_000055722036/?bc=100489097618
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100442213689,有田マンション,東京都目黒区碑文谷1,6.9万,69000.0,21.5,6.503750243890634,,,1K,1階 | 6.9万円 - | 1K 21.5m 2,https://suumo.jp/chintai/jnc_000074147736/?bc=100442213689
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100451409594,東急大井町線 尾山台駅 5階建 築4年,東京都世田谷区玉堤1,12.5万,125000.0,41.09,12.429725466114705,,,1K,1階 | 12.5万円 12.5万円 | 1K 41.09m 2,https://suumo.jp/chintai/jnc_000105608558/?bc=100451409594
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100492696242,東急大井町線 九品仏駅 4階建 築21年,東京都世田谷区深沢1,61.18万,611800.0,96.79,29.278976097961603,,,ワンルーム,2階 | 611.8万円 61.18万円 | ワンルーム 96.79m 2,https://suumo.jp/chintai/jnc_000105329042/?bc=100492696242
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100465503568,松長ハイム,東京都世田谷区玉堤1,5.3万,53000.0,18.0,5.445000204187507,,,1K,1階 | 5.3万円 5.3万円 | 1K 18m 2,https://suumo.jp/chintai/jnc_000101999886/?bc=100465503568
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100442362188,新東京園マンション,東京都世田谷区玉堤1,6.5万,65000.0,21.6,6.534000245025009,,,1K,2階 | - - | 1K 21.6m 2,https://suumo.jp/chintai/jnc_000099208473/?bc=100442362188
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100483713410,東急大井町線 尾山台駅 2階建 築35年,東京都世田谷区玉堤1,6.1万,61000.0,19.96,6.037900226421258,,,1K,1階 | 6.1万円 6.1万円 | 1K 19.96m 2,https://suumo.jp/chintai/jnc_000104196400/?bc=100483713410
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100360589899,東急東横線 田園調布駅 2階建 築60年,東京都大田区田園調布5,4.2万,42000.0,7.4,2.238500083943753,,,ワンルーム,2階 | 4.2万円 - | ワンルーム 7.4m 2,https://suumo.jp/chintai/jnc_000095852583/?bc=100360589899
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100471874526,八雲フラット,東京都目黒区八雲5,13万,130000.0,44.42,13.437050503889393,,,ワンルーム,2階 | 13万円 13万円 | ワンルーム 44.42m 2,https://suumo.jp/chintai/jnc_000102338378/?bc=100471874526
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100384361052,グローリー玉堤,東京都世田谷区玉堤1,6.2万,62000.0,21.72,6.5703002463862585,,,1K,2階 | 6.2万円 6.2万円 | 1K 21.72m 2,https://suumo.jp/chintai/jnc_000091093034/?bc=100384361052
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100491395204,ミキハウスC,東京都世田谷区深沢1,6.6万,66000.0,23.77,7.190425269640947,,,1K,1階 | 6.6万円 6.6万円 | 1K 23.77m 2,https://suumo.jp/chintai/jnc_000105196796/?bc=100491395204
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100486126611,パルク深沢III,東京都世田谷区深沢1,7.4万,74000.0,23.68,7.16320026862001,,,ワンルーム,3階 | - 7.4万円 | ワンルーム 23.68m 2,https://suumo.jp/chintai/jnc_000097224772/?bc=100486126611
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100486126612,パルク深沢III,東京都世田谷区深沢1,7.7万,77000.0,24.76,7.489900280871261,,,ワンルーム,3階 | - 7.7万円 | ワンルーム 24.76m 2,https://suumo.jp/chintai/jnc_000097224773/?bc=100486126612
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100491119904,エステート駒沢,東京都世田谷区深沢4,5.8万,58000.0,17.0,5.142500192843757,,,ワンルーム,1階 | 5.8万円 - | ワンルーム 17m 2,https://suumo.jp/chintai/jnc_000105172545/?bc=100491119904
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100493026302,田園調布リバ-サイドハイツ,東京都世田谷区玉堤1,5.3万,53000.0,16.0,4.840000181500007,,,ワンルーム,4階 | 5.3万円 5.3万円 | ワンルーム 16m 2,https://suumo.jp/chintai/jnc_000068200548/?bc=100493026302
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100476531719,間島アパート,東京都世田谷区玉堤1,4.5万,45000.0,15.73,4.758325178437194,,,ワンルーム,2階 | 4.5万円 4.5万円 | ワンルーム 15.73m 2,https://suumo.jp/chintai/jnc_000091086478/?bc=100476531719
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100476265316,サンワード深沢,東京都世田谷区深沢3,8.5万,85000.0,27.62,8.355050313314386,,,ワンルーム,2階 | 8.5万円 8.5万円 | ワンルーム 27.62m 2,https://suumo.jp/chintai/jnc_000092740956/?bc=100476265316
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100483365316,深沢4丁目戸建,東京都世田谷区深沢4,50万,500000.0,101.52,30.70980115161754,,,3LDK,- | 100万円 50万円 | 3LDK 101.52m 2,https://suumo.jp/chintai/jnc_000104156691/?bc=100483365316
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100475580069,深沢テラス,東京都世田谷区深沢2,20万,200000.0,58.32,17.641800661567522,,,1SLDK,2階 | 20万円 20万円 | 1SLDK 58.32m 2,https://suumo.jp/chintai/jnc_000103182912/?bc=100475580069
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100494431626,東急目黒線 奥沢駅 地上3階建 築16年,東京都世田谷区東玉川1,33万,330000.0,87.35,26.423375990876597,,,2SLDK,1-3階 | 33万円 33万円 | 2SLDK 87.35m 2,https://suumo.jp/chintai/jnc_000105585308/?bc=100494431626
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100492078894,グラン シャンテ,東京都世田谷区奥沢4,36万,360000.0,84.82,25.658050962176908,,,3LDK,1階 | - 72万円 | 3LDK 84.82m 2,https://suumo.jp/chintai/jnc_000105374933/?bc=100492078894
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100489883181,プラウド奥沢,東京都世田谷区奥沢3,35万,350000.0,79.67,24.100175903756597,,,3LDK,3階 | 70万円 35万円 | 3LDK 79.67m 2,https://suumo.jp/chintai/jnc_000105005964/?bc=100489883181
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100494130186,TERRACE自由が丘,東京都世田谷区奥沢2,9.6万,96000.0,21.05,6.367625238785946,,,ワンルーム,1階 | 9.6万円 9.6万円 | ワンルーム 21.05m 2,https://suumo.jp/chintai/jnc_000105506363/?bc=100494130186
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100494577834,ユースピア田園調布,東京都世田谷区東玉川2,5.6万,56000.0,16.0,4.840000181500007,,,ワンルーム,5階 | - - | ワンルーム 16m 2,https://suumo.jp/chintai/jnc_000105608583/?bc=100494577834
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100491335931,ユースピア田園調布,東京都世田谷区東玉川2,5.8万,58000.0,16.0,4.840000181500007,,,ワンルーム,2階 | - - | ワンルーム 16m 2,https://suumo.jp/chintai/jnc_000105191687/?bc=100491335931
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100489193563,自由ヶ丘第3マンション,東京都世田谷区東玉川1,7.3万,73000.0,31.46,9.516650356874388,,,1DK,6階 | 7.3万円 - | 1DK 31.46m 2,https://suumo.jp/chintai/jnc_000085735853/?bc=100489193563
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100494856270,Cosmo,東京都世田谷区奥沢3,7万,70000.0,20.25,6.125625229710946,,,1K,2階 | - - | 1K 20.25m 2,https://suumo.jp/chintai/jnc_000105258134/?bc=100494856270
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100494838142,東急東横線 田園調布駅 3階建 築52年,東京都大田区田園調布2,7万,70000.0,25.42,7.689550288358136,,,ワンルーム,3階 | 7万円 - | ワンルーム 25.42m 2,https://suumo.jp/chintai/jnc_000069981953/?bc=100494838142
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100488451808,アドラー奥沢,東京都世田谷区奥沢4,18.7万,187000.0,43.45,13.143625492885956,,,1LDK,2階 | 18.7万円 18.7万円 | 1LDK 43.45m 2,https://suumo.jp/chintai/jnc_000104789283/?bc=100488451808
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100491205469,chateau de bliss,東京都世田谷区奥沢2,14.9万,149000.0,31.7,9.589250359596887,,,1LDK,1階 | 14.9万円 14.9万円 | 1LDK 31.7m 2,https://suumo.jp/chintai/jnc_000104608658/?bc=100491205469
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100482941782,trias441,東京都世田谷区奥沢4,10.5万,105000.0,18.05,5.460125204754695,,,1DK,2階 | - - | 1DK 18.05m 2,https://suumo.jp/chintai/jnc_000096255540/?bc=100482941782
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100493500026,東急東横線 自由が丘駅 2階建 築5年,東京都世田谷区奥沢3,10万,100000.0,23.38,7.072450265216884,,,1K,1階 | 10万円 10万円 | 1K 23.38m 2,https://suumo.jp/chintai/jnc_000105217714/?bc=100493500026
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100491738291,東急東横線 自由が丘駅 2階建 築5年,東京都世田谷区奥沢3,11万,110000.0,32.25,9.75562536583595,,,1K,2階 | 11万円 11万円 | 1K 32.25m 2,https://suumo.jp/chintai/jnc_000105233202/?bc=100491738291
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100493538415,世田谷区奥沢3丁目アパート,東京都世田谷区奥沢3,10.3万,103000.0,26.0,7.86500029493751,,,1K,1階 | 10.3万円 10.3万円 | 1K 26m 2,https://suumo.jp/chintai/jnc_000105467006/?bc=100493538415
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100494118483,My Style vintage 奥沢弐番館,東京都世田谷区奥沢1,10.5万,105000.0,23.18,7.011950262948134,,,1K,1階 | - 10.5万円 | 1K 23.18m 2,https://suumo.jp/chintai/jnc_000105544501/?bc=100494118483
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100492268616,ルポ・ルアナ,東京都世田谷区奥沢5,11万,110000.0,28.0,8.470000317625011,,,ワンルーム,1階 | 11万円 11万円 | ワンルーム 28m 2,https://suumo.jp/chintai/jnc_000104668695/?bc=100492268616
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100454444703,奥沢センターマンション,東京都世田谷区奥沢3,23.9万,239000.0,74.12,22.421300840798782,,,2LDK,7階 | 23.9万円 23.9万円 | 2LDK 74.12m 2,https://suumo.jp/chintai/jnc_000100807109/?bc=100454444703
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100490680687,自由が丘参番館,東京都世田谷区奥沢2,10万,100000.0,29.28,8.857200332145013,,,1K,1階 | 10万円 10万円 | 1K 29.28m 2,https://suumo.jp/chintai/jnc_000105114592/?bc=100490680687
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100493906558,ロイヤルパレス飯島,東京都世田谷区奥沢3,8.8万,88000.0,23.53,7.117825266918447,,,1K,1階 | 8.8万円 8.8万円 | 1K 23.53m 2,https://suumo.jp/chintai/jnc_000099086007/?bc=100493906558
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100466617507,マコト・パレス,東京都世田谷区奥沢1,8.5万,85000.0,30.0,9.075000340312512,,,2DK,5階 | 4.25万円 8.5万円 | 2DK 30m 2,https://suumo.jp/chintai/jnc_000104769675/?bc=100466617507
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100493972683,シェソワ 奥沢,東京都世田谷区奥沢3,9.2万,92000.0,22.43,6.785075254440321,,,1K,2階 | 9.2万円 9.2万円 | 1K 22.43m 2,https://suumo.jp/chintai/jnc_000105527992/?bc=100493972683
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100493552749,グレースパレス,東京都世田谷区東玉川1,8万,80000.0,20.9,6.322250237084383,,,1K,1階 | - 8万円 | 1K 20.9m 2,https://suumo.jp/chintai/jnc_000105467091/?bc=100493552749
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100494118484,My Style vintage 奥沢壱番館,東京都世田谷区奥沢1,10.7万,107000.0,25.46,7.701650288811885,,,ワンルーム,1階 | - 10.7万円 | ワンルーム 25.46m 2,https://suumo.jp/chintai/jnc_000105544500/?bc=100494118484
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100493660424,GREEN STONE,東京都世田谷区玉川田園調布2,65万,650000.0,189.8,57.414502153043834,,,3SLDK,- | 130万円 65万円 | 3SLDK 189.8m 2,https://suumo.jp/chintai/jnc_000089320843/?bc=100493660424
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100494792197,クレストコート自由が丘,東京都目黒区中根1,30万,300000.0,89.5,27.07375101526566,,,3SLDK,2階 | - 30万円 | 3SLDK 89.5m 2,https://suumo.jp/chintai/jnc_000105622369/?bc=100494792197
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100493335846,東急目黒線 奥沢駅 2階建 築38年,東京都世田谷区奥沢5,11.2万,112000.0,35.1,10.61775039816564,,,ワンルーム,1階 | 11.2万円 - | ワンルーム 35.1m 2,https://suumo.jp/chintai/jnc_000104989311/?bc=100493335846
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100492911769,OLIO奥沢,東京都世田谷区奥沢3,7.5万,75000.0,19.11,5.7807752167790705,,,ワンルーム,4階 | 7.5万円 7.5万円 | ワンルーム 19.11m 2,https://suumo.jp/chintai/jnc_000104975559/?bc=100492911769
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100492742425,やまだハウス,東京都世田谷区奥沢5,7万,70000.0,16.53,5.000325187512194,,,1K,1階 | 7万円 7万円 | 1K 16.53m 2,https://suumo.jp/chintai/jnc_000105318492/?bc=100492742425
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100491559576,LaVie D′or自由が丘,東京都世田谷区奥沢3,8.5万,85000.0,23.0,6.95750026090626,,,ワンルーム,1階 | 8.5万円 8.5万円 | ワンルーム 23m 2,https://suumo.jp/chintai/jnc_000042832735/?bc=100491559576
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100485360123,日興パレス田園調布第二,東京都世田谷区東玉川1,6.3万,63000.0,18.42,5.572050208951883,,,ワンルーム,6階 | - - | ワンルーム 18.42m 2,https://suumo.jp/chintai/jnc_000104378903/?bc=100485360123
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100490856298,コンフォール奥沢,東京都世田谷区東玉川1,8万,80000.0,22.0,6.655000249562509,,,1K,1階 | - 12万円 | 1K 22m 2,https://suumo.jp/chintai/jnc_000105138315/?bc=100490856298
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100494113643,アノンテラス奥沢,東京都世田谷区東玉川1,8.7万,87000.0,22.5,6.806250255234384,,,1K,1階 | 8.7万円 8.7万円 | 1K 22.5m 2,https://suumo.jp/chintai/jnc_000105518686/?bc=100494113643
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100494118599,根岸ビル,東京都世田谷区奥沢4,10.5万,105000.0,33.23,10.052075376952825,,,ワンルーム,3階 | 10.5万円 10.5万円 | ワンルーム 33.23m 2,https://suumo.jp/chintai/jnc_000105544506/?bc=100494118599
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100493385900,スターレジデンス八雲,東京都目黒区八雲2,30.9万,309000.0,61.75,18.679375700476587,,,3LDK,1階 | 30.9万円 30.9万円 | 3LDK 61.75m 2,https://suumo.jp/chintai/jnc_000095415608/?bc=100493385900
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100491670019,シオン自由ケ丘,東京都世田谷区奥沢2,6.5万,65000.0,21.23,6.422075240827821,,,ワンルーム,1階 | - - | ワンルーム 21.23m 2,https://suumo.jp/chintai/jnc_000058489168/?bc=100491670019
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100493945283,CB大岡山ヴェルデ,東京都目黒区緑が丘3,13万,130000.0,30.67,9.277675347912826,,,1LDK,1階 | - 13万円 | 1LDK 30.67m 2,https://suumo.jp/chintai/jnc_000104830578/?bc=100493945283
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100493481090,メゾンドシュミネ,東京都世田谷区奥沢2,6.9万,69000.0,13.75,4.159375155976568,,,ワンルーム,1階 | 6.9万円 - | ワンルーム 13.75m 2,https://suumo.jp/chintai/jnc_000105196753/?bc=100493481090
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100491232789,緑が丘ハイツ,東京都世田谷区奥沢2,7.9万,79000.0,21.06,6.370650238899383,,,1K,3階 | 7.9万円 7.9万円 | 1K 21.06m 2,https://suumo.jp/chintai/jnc_000105138218/?bc=100491232789
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100491325266,緑が丘ハイツ,東京都世田谷区奥沢2,7.9万,79000.0,18.31,5.538775207704069,,,1K,4階 | 7.9万円 7.9万円 | 1K 18.31m 2,https://suumo.jp/chintai/jnc_000105138219/?bc=100491325266
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100492157853,緑が丘ハイツ,東京都世田谷区奥沢2,7.9万,79000.0,19.75,5.97437522403907,,,1K,1階 | 7.9万円 7.9万円 | 1K 19.75m 2,https://suumo.jp/chintai/jnc_000104881763/?bc=100492157853
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100493491085,ホリディヴィレッジ,東京都世田谷区奥沢3,14.5万,145000.0,37.28,11.277200422895016,,,ワンルーム,3階 | 14.5万円 14.5万円 | ワンルーム 37.28m 2,https://suumo.jp/chintai/jnc_000105459096/?bc=100493491085
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100494879065,フェリース大岡山,東京都目黒区大岡山2,12.5万,125000.0,40.57,12.272425460215954,,,1LDK,1階 | 12.5万円 12.5万円 | 1LDK 40.57m 2,https://suumo.jp/chintai/jnc_000105608301/?bc=100494879065
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100480664139,FLUFFY自由が丘,東京都目黒区自由が丘2,28.4万,284000.0,51.01,15.430525578644708,,,1LDK,2階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000105204551/?bc=100480664139
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100491195489,FLUFFY自由が丘,東京都目黒区自由が丘2,28.5万,285000.0,48.52,14.67730055039877,,,1LDK,2-3階 | - - | 1LDK 48.52m 2,https://suumo.jp/chintai/jnc_000105148036/?bc=100491195489
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100481410235,FLUFFY自由が丘,東京都目黒区自由が丘2,29.2万,292000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000104717711/?bc=100481410235
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100489795575,FLUFFY自由が丘,東京都目黒区自由が丘2,30.5万,305000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000105104209/?bc=100489795575
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100486675353,FLUFFY自由が丘,東京都目黒区自由が丘2,31.1万,311000.0,49.09,14.849725556864708,,,1LDK,B1-1階 | - - | 1LDK 49.09m 2,https://suumo.jp/chintai/jnc_000104541294/?bc=100486675353
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100480557030,FLUFFY自由が丘,東京都目黒区自由が丘2,32.3万,323000.0,49.84,15.076600565372521,,,1LDK,2階 | - - | 1LDK 49.84m 2,https://suumo.jp/chintai/jnc_000103771012/?bc=100480557030
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100481887481,FLUFFY自由が丘,東京都目黒区自由が丘2,32.5万,325000.0,51.01,15.430525578644708,,,1LDK,1階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000103771010/?bc=100481887481
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100492738313,FLUFFY自由が丘,東京都目黒区自由が丘2,38.3万,383000.0,67.04,20.279600760485028,,,2LDK,B1-1階 | - - | 2LDK 67.04m 2,https://suumo.jp/chintai/jnc_000104699534/?bc=100492738313
2026-03-11,2026-03-11T06:48:10+09:00,rent,賃貸,100482516136,FLUFFY自由が丘,東京都目黒区自由が丘2,42万,420000.0,67.04,20.279600760485028,,,2LDK,1階 | - - | 2LDK 67.04m 2,https://suumo.jp/chintai/jnc_000103771011/?bc=100482516136
