run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100494072495,リヴィエール・尾山台,東京都世田谷区尾山台1,6.9万,69000.0,13.56,4.101900153821256,,,ワンルーム,1階 | 6.9万円 6.9万円 | ワンルーム 13.56m 2,https://suumo.jp/chintai/jnc_000105536129/?bc=100494072495
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100377959102,東急大井町線 尾山台駅 地下1地上5階建 築38年,東京都世田谷区玉堤1,6.5万,65000.0,21.6,6.534000245025009,,,1K,5階 | - - | 1K 21.6m 2,https://suumo.jp/chintai/jnc_000099353727/?bc=100377959102
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100495201938,アイコート自由が丘,東京都世田谷区等々力7,6.9万,69000.0,16.94,5.124350192163132,,,ワンルーム,1階 | - - | ワンルーム 16.94m 2,https://suumo.jp/chintai/jnc_000105637488/?bc=100495201938
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100486298714,アイコート自由が丘,東京都世田谷区等々力7,7.5万,75000.0,21.34,6.4553502420756335,,,ワンルーム,2階 | - - | ワンルーム 21.34m 2,https://suumo.jp/chintai/jnc_000104532395/?bc=100486298714
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100451409594,東急大井町線 尾山台駅 5階建 築4年,東京都世田谷区玉堤1,12.5万,125000.0,41.09,12.429725466114705,,,1K,1階 | 12.5万円 12.5万円 | 1K 41.09m 2,https://suumo.jp/chintai/jnc_000105608558/?bc=100451409594
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100465503568,松長ハイム,東京都世田谷区玉堤1,5.3万,53000.0,18.0,5.445000204187507,,,1K,1階 | 5.3万円 5.3万円 | 1K 18m 2,https://suumo.jp/chintai/jnc_000101999886/?bc=100465503568
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100496700843,せんぞくトキワコーポ,東京都大田区南千束1,5.5万,55000.0,17.01,5.145525192957195,,,ワンルーム,2階 | 5.5万円 5.5万円 | ワンルーム 17.01m 2,https://suumo.jp/chintai/jnc_000105350721/?bc=100496700843
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100497618767,T FLAT2,東京都世田谷区玉堤1,8.7万,87000.0,25.67,7.7651752911940735,,,ワンルーム,4階 | 8.7万円 8.7万円 | ワンルーム 25.67m 2,https://suumo.jp/chintai/jnc_000105961965/?bc=100497618767
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100495672984,松井ハウス,東京都大田区田園調布2,5万,50000.0,15.0,4.537500170156256,,,1K,2階 | 5万円 - | 1K 15m 2,https://suumo.jp/chintai/jnc_000105738396/?bc=100495672984
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100384361052,グローリー玉堤,東京都世田谷区玉堤1,6.2万,62000.0,21.72,6.5703002463862585,,,1K,2階 | 6.2万円 6.2万円 | 1K 21.72m 2,https://suumo.jp/chintai/jnc_000091093034/?bc=100384361052
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100360589899,東急東横線 田園調布駅 2階建 築61年,東京都大田区田園調布5,4.2万,42000.0,7.4,2.238500083943753,,,ワンルーム,2階 | 4.2万円 - | ワンルーム 7.4m 2,https://suumo.jp/chintai/jnc_000095852583/?bc=100360589899
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100451880159,フラット英,東京都世田谷区深沢4,6.4万,64000.0,19.17,5.798925217459696,,,1K,3階 | 6.4万円 6.4万円 | 1K 19.17m 2,https://suumo.jp/chintai/jnc_000100493211/?bc=100451880159
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100486126612,パルク深沢III,東京都世田谷区深沢1,7.7万,77000.0,24.76,7.489900280871261,,,ワンルーム,3階 | - 7.7万円 | ワンルーム 24.76m 2,https://suumo.jp/chintai/jnc_000097224773/?bc=100486126612
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100328089800,アンビエンテ深沢,東京都世田谷区深沢4,6.6万,66000.0,19.85,6.004625225173446,,,ワンルーム,1階 | 6.6万円 6.6万円 | ワンルーム 19.85m 2,https://suumo.jp/chintai/jnc_000082408653/?bc=100328089800
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100217318510,アンビエンテ深沢,東京都世田谷区深沢4,6.7万,67000.0,19.94,6.031850226194384,,,ワンルーム,1階 | 6.7万円 6.7万円 | ワンルーム 19.94m 2,https://suumo.jp/chintai/jnc_000100024689/?bc=100217318510
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100493878737,パルク深沢I,東京都世田谷区深沢2,8万,80000.0,23.0,6.95750026090626,,,ワンルーム,2階 | 8万円 8万円 | ワンルーム 23m 2,https://suumo.jp/chintai/jnc_000105518687/?bc=100493878737
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100418207549,田園調布リバ-サイドハイツ,東京都世田谷区玉堤1,5.3万,53000.0,16.0,4.840000181500007,,,ワンルーム,4階 | 5.3万円 5.3万円 | ワンルーム 16m 2,https://suumo.jp/chintai/jnc_000068200548/?bc=100418207549
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100476531719,間島アパート,東京都世田谷区玉堤1,4.5万,45000.0,15.73,4.758325178437194,,,ワンルーム,2階 | 4.5万円 4.5万円 | ワンルーム 15.73m 2,https://suumo.jp/chintai/jnc_000091086478/?bc=100476531719
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100476182355,サンワード深沢,東京都世田谷区深沢3,8.5万,85000.0,27.62,8.355050313314386,,,ワンルーム,2階 | 8.5万円 8.5万円 | ワンルーム 27.62m 2,https://suumo.jp/chintai/jnc_000092740956/?bc=100476182355
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100494324669,東急大井町線 尾山台駅 2階建 築67年,東京都世田谷区深沢3,6.1万,61000.0,33.57,10.1549253808097,,,1K,2階 | 6.1万円 - | 1K 33.57m 2,https://suumo.jp/chintai/jnc_000105578197/?bc=100494324669
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100475580069,深沢テラス,東京都世田谷区深沢2,18万,180000.0,58.32,17.641800661567522,,,1SLDK,2階 | 18万円 18万円 | 1SLDK 58.32m 2,https://suumo.jp/chintai/jnc_000105799801/?bc=100475580069
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100498432582,奥沢2丁目N邸,東京都世田谷区奥沢2,33万,330000.0,121.41,36.72652637724474,,,3SLDK,- | 33万円 33万円 | 3SLDK 121.41m 2,https://suumo.jp/chintai/jnc_000106061396/?bc=100498432582
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100499520390,東急大井町線 緑が丘駅 2階建 築20年,東京都世田谷区奥沢1,10.3万,103000.0,30.11,9.108275341560324,,,ワンルーム,2階 | 5.15万円 15.45万円 | ワンルーム 30.11m 2,https://suumo.jp/chintai/jnc_000106146607/?bc=100499520390
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100499563082,自由ヶ丘グリーンハウス,東京都世田谷区奥沢6,14.5万,145000.0,35.0,10.587500397031265,,,1DK,3階 | 14.5万円 - | 1DK 35m 2,https://suumo.jp/chintai/jnc_000106183307/?bc=100499563082
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100499560248,Will自由が丘,東京都目黒区自由が丘1,11万,110000.0,23.82,7.205550270208135,,,ワンルーム,3階 | 16.5万円 11万円 | ワンルーム 23.82m 2,https://suumo.jp/chintai/jnc_000105554718/?bc=100499560248
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100492078894,グラン シャンテ,東京都世田谷区奥沢4,36万,360000.0,84.82,25.658050962176908,,,3LDK,1階 | - 72万円 | 3LDK 84.82m 2,https://suumo.jp/chintai/jnc_000105374933/?bc=100492078894
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100489883181,プラウド奥沢,東京都世田谷区奥沢3,35万,350000.0,79.67,24.100175903756597,,,3LDK,3階 | 70万円 35万円 | 3LDK 79.67m 2,https://suumo.jp/chintai/jnc_000105005964/?bc=100489883181
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100491390924,東急目黒線 奥沢駅 3階建 新築,東京都世田谷区奥沢2,27.9万,279000.0,59.83,18.098575678696587,,,2LDK,1階 | 27.9万円 55.8万円 | 2LDK 59.83m 2,https://suumo.jp/chintai/jnc_000106081615/?bc=100491390924
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100499238722,東急目黒線 奥沢駅 2階建 築25年,東京都世田谷区奥沢3,12.5万,125000.0,33.64,10.176100381603764,,,1LDK,2階 | 12.5万円 12.5万円 | 1LDK 33.64m 2,https://suumo.jp/chintai/jnc_000106146613/?bc=100499238722
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100478348185,東急目黒線 奥沢駅 4階建 築8年,東京都世田谷区奥沢1,10.5万,105000.0,22.61,6.8395252564821964,,,1K,4階 | 10.5万円 10.5万円 | 1K 22.61m 2,https://suumo.jp/chintai/jnc_000045042207/?bc=100478348185
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100482941782,trias441,東京都世田谷区奥沢4,10.5万,105000.0,18.05,5.460125204754695,,,1DK,2階 | - - | 1DK 18.05m 2,https://suumo.jp/chintai/jnc_000096255540/?bc=100482941782
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100498623618,trias441,東京都世田谷区奥沢4,17.2万,172000.0,29.0,8.772500328968762,,,1LDK,2階 | - - | 1LDK 29m 2,https://suumo.jp/chintai/jnc_000106053789/?bc=100498623618
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100499475139,斉藤マンション,東京都目黒区緑が丘1,5.8万,58000.0,16.82,5.088050190801882,,,ワンルーム,3階 | - - | ワンルーム 16.82m 2,https://suumo.jp/chintai/jnc_000082397942/?bc=100499475139
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100497111993,パークガーデン,東京都世田谷区奥沢2,16万,160000.0,33.68,10.188200382057513,,,1LDK,2階 | 16万円 - | 1LDK 33.68m 2,https://suumo.jp/chintai/jnc_000105807216/?bc=100497111993
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100498873841,奥沢1丁目メゾン,東京都世田谷区奥沢1,15.7万,157000.0,40.97,12.393425464753454,,,1LDK,2階 | 15.7万円 31.4万円 | 1LDK 40.97m 2,https://suumo.jp/chintai/jnc_000106106349/?bc=100498873841
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100499277506,奥沢一丁目戸建,東京都世田谷区奥沢1,20万,200000.0,51.57,15.599925584997209,,,2LDK,- | 20万円 20万円 | 2LDK 51.57m 2,https://suumo.jp/chintai/jnc_000105398063/?bc=100499277506
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100494299210,大洋奥沢マンション,東京都世田谷区奥沢3,11万,110000.0,29.0,8.772500328968762,,,1LDK,4階 | 11万円 11万円 | 1LDK 29m 2,https://suumo.jp/chintai/jnc_000105570150/?bc=100494299210
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100499329669,東玉川戸建,東京都世田谷区東玉川1,40万,400000.0,101.64,30.74610115297879,,,3LDK,- | 80万円 40万円 | 3LDK 101.64m 2,https://suumo.jp/chintai/jnc_000106162160/?bc=100499329669
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100498853953,奥沢2丁目戸建,東京都世田谷区奥沢2,20万,200000.0,62.0,18.755000703312525,,,2LDK,1-2階 | 20万円 20万円 | 2LDK 62m 2,https://suumo.jp/chintai/jnc_000106106351/?bc=100498853953
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100498907722,東急目黒線 奥沢駅 5階建 築40年,東京都世田谷区東玉川2,11万,110000.0,31.27,9.459175354719076,,,1DK,2階 | 11万円 11万円 | 1DK 31.27m 2,https://suumo.jp/chintai/jnc_000106113410/?bc=100498907722
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100499169499,ソル・レヴェンテ,東京都世田谷区奥沢3,8.4万,84000.0,20.16,6.098400228690008,,,1K,3階 | 8.4万円 8.4万円 | 1K 20.16m 2,https://suumo.jp/chintai/jnc_000106113312/?bc=100499169499
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100498742269,ソレイユ奥沢,東京都世田谷区奥沢4,8万,80000.0,23.16,7.005900262721259,,,1K,1階 | 8万円 8万円 | 1K 23.16m 2,https://suumo.jp/chintai/jnc_000106092733/?bc=100498742269
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100498741063,ソレイユ奥沢,東京都世田谷区奥沢4,8万,80000.0,22.68,6.860700257276259,,,1K,1階 | 8万円 8万円 | 1K 22.68m 2,https://suumo.jp/chintai/jnc_000106092732/?bc=100498741063
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100454444703,奥沢センターマンション,東京都世田谷区奥沢3,23.9万,239000.0,74.12,22.421300840798782,,,2LDK,7階 | 23.9万円 23.9万円 | 2LDK 74.12m 2,https://suumo.jp/chintai/jnc_000100807109/?bc=100454444703
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100499238723,オクサワシュルメール,東京都世田谷区奥沢3,10万,100000.0,30.0,9.075000340312512,,,ワンルーム,3階 | 10万円 10万円 | ワンルーム 30m 2,https://suumo.jp/chintai/jnc_000106146612/?bc=100499238723
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100466617507,マコト・パレス,東京都世田谷区奥沢1,8.5万,85000.0,30.0,9.075000340312512,,,2DK,5階 | 4.25万円 8.5万円 | 2DK 30m 2,https://suumo.jp/chintai/jnc_000104769675/?bc=100466617507
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100493348203,ウェルシィセブン,東京都世田谷区奥沢1,7.3万,73000.0,18.73,5.665825212468445,,,ワンルーム,2階 | 7.3万円 - | ワンルーム 18.73m 2,https://suumo.jp/chintai/jnc_000105447133/?bc=100493348203
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100488600411,ウェルシィセブン,東京都世田谷区奥沢1,7.7万,77000.0,18.73,5.665825212468445,,,ワンルーム,2階 | 7.7万円 - | ワンルーム 18.73m 2,https://suumo.jp/chintai/jnc_000104844723/?bc=100488600411
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100494644001,メゾンイトウ,東京都世田谷区奥沢1,6.5万,65000.0,23.6,7.13900026771251,,,ワンルーム,1階 | 6.5万円 6.5万円 | ワンルーム 23.6m 2,https://suumo.jp/chintai/jnc_000105591168/?bc=100494644001
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100492911769,OLIO奥沢,東京都世田谷区奥沢3,7.5万,75000.0,19.11,5.7807752167790705,,,ワンルーム,4階 | 7.5万円 7.5万円 | ワンルーム 19.11m 2,https://suumo.jp/chintai/jnc_000104975559/?bc=100492911769
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100332316785,小山アパート,東京都世田谷区奥沢1,5.3万,53000.0,17.82,5.390550202145632,,,1K,2階 | 5.3万円 - | 1K 17.82m 2,https://suumo.jp/chintai/jnc_000104433177/?bc=100332316785
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100477315322,アジールコート都立大学,東京都目黒区中根1,15.5万,155000.0,30.36,9.183900344396262,,,1LDK,B1階 | 15.5万円 - | 1LDK 30.36m 2,https://suumo.jp/chintai/jnc_000104717713/?bc=100477315322
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100477315667,アジールコート都立大学,東京都目黒区中根1,16.2万,162000.0,30.36,9.183900344396262,,,1LDK,1階 | 16.2万円 - | 1LDK 30.36m 2,https://suumo.jp/chintai/jnc_000104717715/?bc=100477315667
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100471161136,アジールコート都立大学,東京都目黒区中根1,16.5万,165000.0,30.36,9.183900344396262,,,1LDK,2階 | 16.5万円 - | 1LDK 30.36m 2,https://suumo.jp/chintai/jnc_000104725033/?bc=100471161136
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100483134299,アジールコート都立大学,東京都目黒区中根1,16.9万,169000.0,28.92,8.748300328061262,,,1LDK,2階 | 16.9万円 - | 1LDK 28.92m 2,https://suumo.jp/chintai/jnc_000103546778/?bc=100483134299
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100478467803,アジールコート都立大学,東京都目黒区中根1,17.8万,178000.0,30.36,9.183900344396262,,,1LDK,3階 | 17.8万円 - | 1LDK 30.36m 2,https://suumo.jp/chintai/jnc_000104725035/?bc=100478467803
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100474301547,アジールコート都立大学,東京都目黒区中根1,28万,280000.0,70.34,21.277850797919406,,,3LDK,1階 | 28万円 - | 3LDK 70.34m 2,https://suumo.jp/chintai/jnc_000106126673/?bc=100474301547
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100470592864,アジールコート都立大学,東京都目黒区中根1,28万,280000.0,66.18,20.019450750729405,,,3LDK,1階 | 28万円 - | 3LDK 66.18m 2,https://suumo.jp/chintai/jnc_000105994083/?bc=100470592864
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100493175766,アジールコート都立大学,東京都目黒区中根1,29.5万,295000.0,70.34,21.277850797919406,,,3LDK,1階 | 29.5万円 - | 3LDK 70.34m 2,https://suumo.jp/chintai/jnc_000105994084/?bc=100493175766
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100471077011,アジールコート都立大学,東京都目黒区中根1,30万,300000.0,70.52,21.332300799961278,,,3LDK,B1-1階 | 30万円 - | 3LDK 70.52m 2,https://suumo.jp/chintai/jnc_000105994078/?bc=100471077011
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100471123329,アジールコート都立大学,東京都目黒区中根1,31万,310000.0,75.76,22.917400859402534,,,3LDK,B1-1階 | 31万円 - | 3LDK 75.76m 2,https://suumo.jp/chintai/jnc_000105994086/?bc=100471123329
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100474302645,アジールコート都立大学,東京都目黒区中根1,31万,310000.0,66.18,20.019450750729405,,,3LDK,1階 | 31万円 - | 3LDK 66.18m 2,https://suumo.jp/chintai/jnc_000103024147/?bc=100474302645
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100474302653,アジールコート都立大学,東京都目黒区中根1,32.5万,325000.0,70.34,21.277850797919406,,,3LDK,1階 | 32.5万円 - | 3LDK 70.34m 2,https://suumo.jp/chintai/jnc_000103024151/?bc=100474302653
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100474301690,アジールコート都立大学,東京都目黒区中根1,33万,330000.0,70.52,21.332300799961278,,,3LDK,1階 | 33万円 - | 3LDK 70.52m 2,https://suumo.jp/chintai/jnc_000103024143/?bc=100474301690
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100492195240,アジールコート都立大学,東京都目黒区中根1,34万,340000.0,75.76,22.917400859402534,,,3LDK,B1-1階 | 34万円 - | 3LDK 75.76m 2,https://suumo.jp/chintai/jnc_000103024152/?bc=100492195240
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100474774477,アジールコート都立大学,東京都目黒区中根1,35.6万,356000.0,64.96,19.650400736890024,,,2SLDK,2階 | 35.6万円 - | 2SLDK 64.96m 2,https://suumo.jp/chintai/jnc_000105994089/?bc=100474774477
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100498913268,アジールコート都立大学,東京都目黒区中根1,35.6万,356000.0,64.96,19.650400736890024,,,3LDK,3階 | 35.6万円 - | 3LDK 64.96m 2,https://suumo.jp/chintai/jnc_000106113224/?bc=100498913268
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100493169447,アジールコート都立大学,東京都目黒区中根1,35.7万,357000.0,65.9,19.934750747553153,,,2SLDK,2階 | 35.7万円 - | 2SLDK 65.9m 2,https://suumo.jp/chintai/jnc_000105994088/?bc=100493169447
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100484186056,アジールコート都立大学,東京都目黒区中根1,37.9万,379000.0,64.96,19.650400736890024,,,2SLDK,3階 | 37.9万円 - | 2SLDK 64.96m 2,https://suumo.jp/chintai/jnc_000105994091/?bc=100484186056
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100478541521,アジールコート都立大学,東京都目黒区中根1,38万,380000.0,65.9,19.934750747553153,,,2SLDK,3階 | 38万円 - | 2SLDK 65.9m 2,https://suumo.jp/chintai/jnc_000105994090/?bc=100478541521
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100476873242,アジールコート都立大学,東京都目黒区中根1,38.6万,386000.0,64.96,19.650400736890024,,,2SLDK,2階 | 38.6万円 - | 2SLDK 64.96m 2,https://suumo.jp/chintai/jnc_000103024160/?bc=100476873242
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100471123295,アジールコート都立大学,東京都目黒区中根1,38.7万,387000.0,65.9,19.934750747553153,,,3LDK,3階 | 38.7万円 - | 3LDK 65.9m 2,https://suumo.jp/chintai/jnc_000106156968/?bc=100471123295
2026-04-03,2026-04-03T06:57:28+09:00,rent,賃貸,100495366311,アジールコート都立大学,東京都目黒区中根1,38.7万,387000.0,65.9,19.934750747553153,,,2SLDK,2階 | 38.7万円 - | 2SLDK 65.9m 2,https://suumo.jp/chintai/jnc_000103156449/?bc=100495366311
