run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105972419/,ヒューリックコート雪が谷,東京都大田区石川町2,18.4万,184000.0,45.27,13.694175513531581,,,1LDK,5階 | 18.4万円 36.8万円 | 1LDK 45.27m 2,https://suumo.jp/chintai/jnc_000105972419/
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105637238/,自由が丘2ー16賃貸住宅,東京都目黒区自由が丘2,19.5万,195000.0,57.13,17.281825648068462,,,2LDK,1階 | 19.5万円 39万円 | 2LDK 57.13m 2,https://suumo.jp/chintai/jnc_000105637238/
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105873343/,ルクレ自由が丘,東京都目黒区自由が丘2,26万,260000.0,51.01,15.430525578644708,,,1LDK,B1-1階 | - - | 1LDK 51.01m 2,https://suumo.jp/chintai/jnc_000105873343/
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104326598/,プラチナコート自由が丘RESIDENCE,東京都世田谷区奥沢5,13.6万,136000.0,33.28,10.067200377520013,,,2DK,2階 | - 13.6万円 | 2DK 33.28m 2,https://suumo.jp/chintai/jnc_000104326598/
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105853682/,パークアクシス自由が丘テラス,東京都目黒区八雲3,14.3万,143000.0,28.21,8.533525320007199,,,ワンルーム,2階 | 14.3万円 17.16万円 | ワンルーム 28.21m 2,https://suumo.jp/chintai/jnc_000105853682/
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105165396/,Ever Garden自由が丘,東京都世田谷区奥沢6,12.3万,123000.0,32.27,9.761675366062827,,,ワンルーム,4階 | 12.3万円 - | ワンルーム 32.27m 2,https://suumo.jp/chintai/jnc_000105165396/
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104347962/,自由が丘丸田コーポラスA棟,東京都目黒区自由が丘2,8.5万,85000.0,22.24,6.727600252285009,,,1K,2階 | - - | 1K 22.24m 2,https://suumo.jp/chintai/jnc_000104347962/
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100495771734,シェール,東京都世田谷区深沢4,6.5万,65000.0,18.2,5.505500206456257,,,ワンルーム,1階 | 6.5万円 6.5万円 | ワンルーム 18.2m 2,https://suumo.jp/chintai/jnc_000105570207/?bc=100495771734
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100488190571,シェール,東京都世田谷区深沢4,6.5万,65000.0,14.58,4.410450165391881,,,ワンルーム,1階 | 6.5万円 6.5万円 | ワンルーム 14.58m 2,https://suumo.jp/chintai/jnc_000105570206/?bc=100488190571
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100377959102,東急大井町線 尾山台駅 地下1地上5階建 築38年,東京都世田谷区玉堤1,6.5万,65000.0,21.6,6.534000245025009,,,1K,5階 | - - | 1K 21.6m 2,https://suumo.jp/chintai/jnc_000099353727/?bc=100377959102
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100451409594,東急大井町線 尾山台駅 5階建 築4年,東京都世田谷区玉堤1,12.5万,125000.0,41.09,12.429725466114705,,,1K,1階 | 12.5万円 12.5万円 | 1K 41.09m 2,https://suumo.jp/chintai/jnc_000105608558/?bc=100451409594
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100465503568,松長ハイム,東京都世田谷区玉堤1,5.3万,53000.0,18.0,5.445000204187507,,,1K,1階 | 5.3万円 5.3万円 | 1K 18m 2,https://suumo.jp/chintai/jnc_000101999886/?bc=100465503568
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100495672984,松井ハウス,東京都大田区田園調布2,5万,50000.0,15.0,4.537500170156256,,,1K,2階 | 5万円 - | 1K 15m 2,https://suumo.jp/chintai/jnc_000105738396/?bc=100495672984
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100360589899,東急東横線 田園調布駅 2階建 築60年,東京都大田区田園調布5,4.2万,42000.0,7.4,2.238500083943753,,,ワンルーム,2階 | 4.2万円 - | ワンルーム 7.4m 2,https://suumo.jp/chintai/jnc_000095852583/?bc=100360589899
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100471874526,八雲フラット,東京都目黒区八雲5,13万,130000.0,44.42,13.437050503889393,,,ワンルーム,2階 | 13万円 13万円 | ワンルーム 44.42m 2,https://suumo.jp/chintai/jnc_000102338378/?bc=100471874526
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100384361052,グローリー玉堤,東京都世田谷区玉堤1,6.2万,62000.0,21.72,6.5703002463862585,,,1K,2階 | 6.2万円 6.2万円 | 1K 21.72m 2,https://suumo.jp/chintai/jnc_000091093034/?bc=100384361052
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100451880159,フラット英,東京都世田谷区深沢4,6.4万,64000.0,19.17,5.798925217459696,,,1K,3階 | 6.4万円 6.4万円 | 1K 19.17m 2,https://suumo.jp/chintai/jnc_000100493211/?bc=100451880159
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100486126611,パルク深沢III,東京都世田谷区深沢1,7.4万,74000.0,23.68,7.16320026862001,,,ワンルーム,3階 | - 7.4万円 | ワンルーム 23.68m 2,https://suumo.jp/chintai/jnc_000097224772/?bc=100486126611
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100486126612,パルク深沢III,東京都世田谷区深沢1,7.7万,77000.0,24.76,7.489900280871261,,,ワンルーム,3階 | - 7.7万円 | ワンルーム 24.76m 2,https://suumo.jp/chintai/jnc_000097224773/?bc=100486126612
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100328089800,アンビエンテ深沢,東京都世田谷区深沢4,6.6万,66000.0,19.85,6.004625225173446,,,ワンルーム,1階 | 6.6万円 6.6万円 | ワンルーム 19.85m 2,https://suumo.jp/chintai/jnc_000082408653/?bc=100328089800
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100217318510,アンビエンテ深沢,東京都世田谷区深沢4,6.7万,67000.0,19.94,6.031850226194384,,,ワンルーム,1階 | 6.7万円 6.7万円 | ワンルーム 19.94m 2,https://suumo.jp/chintai/jnc_000100024689/?bc=100217318510
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100493878737,パルク深沢I,東京都世田谷区深沢2,8万,80000.0,23.0,6.95750026090626,,,ワンルーム,2階 | 8万円 8万円 | ワンルーム 23m 2,https://suumo.jp/chintai/jnc_000105518687/?bc=100493878737
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100483214192,田園調布リバ-サイドハイツ,東京都世田谷区玉堤1,5.3万,53000.0,16.0,4.840000181500007,,,ワンルーム,4階 | 5.3万円 5.3万円 | ワンルーム 16m 2,https://suumo.jp/chintai/jnc_000068200548/?bc=100483214192
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100476531719,間島アパート,東京都世田谷区玉堤1,4.5万,45000.0,15.73,4.758325178437194,,,ワンルーム,2階 | 4.5万円 4.5万円 | ワンルーム 15.73m 2,https://suumo.jp/chintai/jnc_000091086478/?bc=100476531719
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100493174660,サンワード深沢,東京都世田谷区深沢3,8.5万,85000.0,27.62,8.355050313314386,,,ワンルーム,2階 | 8.5万円 8.5万円 | ワンルーム 27.62m 2,https://suumo.jp/chintai/jnc_000092740956/?bc=100493174660
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100494324669,東急大井町線 尾山台駅 2階建 築67年,東京都世田谷区深沢3,6.1万,61000.0,33.57,10.1549253808097,,,1K,2階 | 6.1万円 - | 1K 33.57m 2,https://suumo.jp/chintai/jnc_000105578197/?bc=100494324669
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100475580069,深沢テラス,東京都世田谷区深沢2,18万,180000.0,58.32,17.641800661567522,,,1SLDK,2階 | 18万円 18万円 | 1SLDK 58.32m 2,https://suumo.jp/chintai/jnc_000105799801/?bc=100475580069
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497160617,東急目黒線 奥沢駅 地上3階建 築16年,東京都世田谷区東玉川1,33万,330000.0,87.35,26.423375990876597,,,2SLDK,1-3階 | 33万円 33万円 | 2SLDK 87.35m 2,https://suumo.jp/chintai/jnc_000105585308/?bc=100497160617
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497407536,ラリーズ奥沢,東京都世田谷区奥沢1,26万,260000.0,88.87,26.8831760081191,,,3LDK,2-3階 | 52万円 26万円 | 3LDK 88.87m 2,https://suumo.jp/chintai/jnc_000105937617/?bc=100497407536
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100494381861,世田谷区東玉川1丁目戸建,東京都世田谷区東玉川1,33万,330000.0,87.35,26.423375990876597,,,3LDK,1-3階 | 33万円 33万円 | 3LDK 87.35m 2,https://suumo.jp/chintai/jnc_000105562918/?bc=100494381861
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100492078894,グラン シャンテ,東京都世田谷区奥沢4,36万,360000.0,84.82,25.658050962176908,,,3LDK,1階 | - 72万円 | 3LDK 84.82m 2,https://suumo.jp/chintai/jnc_000105374933/?bc=100492078894
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100489883181,プラウド奥沢,東京都世田谷区奥沢3,35万,350000.0,79.67,24.100175903756597,,,3LDK,3階 | 70万円 35万円 | 3LDK 79.67m 2,https://suumo.jp/chintai/jnc_000105005964/?bc=100489883181
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497751385,OCTO自由が丘,東京都世田谷区奥沢5,29.5万,295000.0,66.05,19.980125749254714,,,1SLDK,1階 | 29.5万円 29.5万円 | 1SLDK 66.05m 2,https://suumo.jp/chintai/jnc_000065429537/?bc=100497751385
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100496296235,OCTO自由が丘,東京都世田谷区奥沢5,32万,320000.0,66.05,19.980125749254714,,,1SLDK,1階 | 32万円 32万円 | 1SLDK 66.05m 2,https://suumo.jp/chintai/jnc_000105217715/?bc=100496296235
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497775770,小久保マンション,東京都世田谷区奥沢7,6.9万,69000.0,20.25,6.125625229710946,,,1K,2階 | - - | 1K 20.25m 2,https://suumo.jp/chintai/jnc_000102611867/?bc=100497775770
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100494892555,(仮称)奥沢2丁目メゾン,東京都世田谷区奥沢2,27.9万,279000.0,59.83,18.098575678696587,,,2LDK,2階 | 27.9万円 55.8万円 | 2LDK 59.83m 2,https://suumo.jp/chintai/jnc_000105196750/?bc=100494892555
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497782700,メゾンドフルール,東京都目黒区緑が丘1,7.6万,76000.0,22.06,6.6731502502431335,,,ワンルーム,2階 | - - | ワンルーム 22.06m 2,https://suumo.jp/chintai/jnc_000105772988/?bc=100497782700
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100496788776,ヴァーチェ自由が丘,東京都世田谷区奥沢5,11.2万,112000.0,35.1,10.61775039816564,,,1LDK,1階 | 11.2万円 - | 1LDK 35.1m 2,https://suumo.jp/chintai/jnc_000104975561/?bc=100496788776
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497805405,東急大井町線 緑が丘駅 地上2階建 築19年,東京都世田谷区奥沢2,16万,160000.0,52.78,15.965950598723147,,,1LK,1-2階 | 16万円 16万円 | 1LK 52.78m 2,https://suumo.jp/chintai/jnc_000105989430/?bc=100497805405
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100480533610,奥沢2丁目戸建,東京都世田谷区奥沢2,52万,520000.0,112.83,34.131076279915355,,,4SLDK,1-2階 | 52万円 104万円 | 4SLDK 112.83m 2,https://suumo.jp/chintai/jnc_000103787068/?bc=100480533610
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100494299210,大洋奥沢マンション,東京都世田谷区奥沢3,11万,110000.0,29.0,8.772500328968762,,,1LDK,4階 | 11万円 11万円 | 1LDK 29m 2,https://suumo.jp/chintai/jnc_000105570150/?bc=100494299210
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100482941782,trias441,東京都世田谷区奥沢4,10.5万,105000.0,18.05,5.460125204754695,,,1DK,2階 | - - | 1DK 18.05m 2,https://suumo.jp/chintai/jnc_000096255540/?bc=100482941782
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497274756,めぞん・ど・ぼーて,東京都世田谷区奥沢2,8.8万,88000.0,21.6,6.534000245025009,,,1K,2階 | 8.8万円 8.8万円 | 1K 21.6m 2,https://suumo.jp/chintai/jnc_000105924214/?bc=100497274756
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497205648,My Style vintage 奥沢弐番館,東京都世田谷区奥沢1,10.5万,105000.0,23.18,7.011950262948134,,,1K,1階 | - 10.5万円 | 1K 23.18m 2,https://suumo.jp/chintai/jnc_000105544501/?bc=100497205648
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497205645,My Style vintage 奥沢壱番館,東京都世田谷区奥沢1,10.7万,107000.0,25.46,7.701650288811885,,,1K,1階 | - 10.7万円 | 1K 25.46m 2,https://suumo.jp/chintai/jnc_000105544500/?bc=100497205645
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100454444703,奥沢センターマンション,東京都世田谷区奥沢3,23.9万,239000.0,74.12,22.421300840798782,,,2LDK,7階 | 23.9万円 23.9万円 | 2LDK 74.12m 2,https://suumo.jp/chintai/jnc_000100807109/?bc=100454444703
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100495568429,ウェルスクエアイズム奥沢,東京都世田谷区奥沢1,10.9万,109000.0,23.4,7.078500265443759,,,ワンルーム,3階 | 10.9万円 10.9万円 | ワンルーム 23.4m 2,https://suumo.jp/chintai/jnc_000105608468/?bc=100495568429
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497686796,東急目黒線 奥沢駅 4階建 築53年,東京都世田谷区奥沢4,9.7万,97000.0,27.58,8.342950312860635,,,1DK,2階 | 9.7万円 9.7万円 | 1DK 27.58m 2,https://suumo.jp/chintai/jnc_000081421806/?bc=100497686796
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100493348203,ウェルシィセブン,東京都世田谷区奥沢1,7.3万,73000.0,18.73,5.665825212468445,,,ワンルーム,2階 | 7.3万円 - | ワンルーム 18.73m 2,https://suumo.jp/chintai/jnc_000105447133/?bc=100493348203
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100488600411,ウェルシィセブン,東京都世田谷区奥沢1,7.7万,77000.0,18.73,5.665825212468445,,,ワンルーム,2階 | 7.7万円 - | ワンルーム 18.73m 2,https://suumo.jp/chintai/jnc_000104844723/?bc=100488600411
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100494644001,メゾンイトウ,東京都世田谷区奥沢1,6.5万,65000.0,23.6,7.13900026771251,,,ワンルーム,1階 | 6.5万円 6.5万円 | ワンルーム 23.6m 2,https://suumo.jp/chintai/jnc_000105591168/?bc=100494644001
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100496986759,東急東横線 自由が丘駅 4階建 築57年,東京都世田谷区奥沢3,10.4万,104000.0,31.3,9.468250355059388,,,1DK,2階 | - - | 1DK 31.3m 2,https://suumo.jp/chintai/jnc_000105893568/?bc=100496986759
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100490697889,富永アパート,東京都世田谷区奥沢3,6.5万,65000.0,27.27,8.249175309344073,,,1DK,2階 | 6.5万円 6.5万円 | 1DK 27.27m 2,https://suumo.jp/chintai/jnc_000060929083/?bc=100490697889
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497258689,緑が丘戸建,東京都目黒区緑が丘1,35万,350000.0,98.94,29.929351122350663,,,3LDK,- | 70万円 35万円 | 3LDK 98.94m 2,https://suumo.jp/chintai/jnc_000103674442/?bc=100497258689
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497026214,日興パレス田園調布第2,東京都世田谷区東玉川1,6万,60000.0,18.63,5.63557521133407,,,ワンルーム,1階 | 6万円 6万円 | ワンルーム 18.63m 2,https://suumo.jp/chintai/jnc_000105843361/?bc=100497026214
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497005890,東急東横線 都立大学駅 3階建 築6年,東京都目黒区中根2,24.9万,249000.0,51.44,15.56060058352252,,,2LDK,2階 | 24.9万円 24.9万円 | 2LDK 51.44m 2,https://suumo.jp/chintai/jnc_000094203808/?bc=100497005890
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100491670019,シオン自由ケ丘,東京都世田谷区奥沢2,6.5万,65000.0,21.23,6.422075240827821,,,ワンルーム,1階 | - - | ワンルーム 21.23m 2,https://suumo.jp/chintai/jnc_000058489168/?bc=100491670019
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100477512403,アメニティー自由が丘,東京都目黒区緑が丘2,16.4万,164000.0,40.48,12.245200459195015,,,1LDK,4階 | 16.4万円 16.4万円 | 1LDK 40.48m 2,https://suumo.jp/chintai/jnc_000103429116/?bc=100477512403
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100496490568,アレーロ自由が丘,東京都目黒区自由が丘1,16.4万,164000.0,42.85,12.962125486079705,,,1LDK,B1-1階 | - - | 1LDK 42.85m 2,https://suumo.jp/chintai/jnc_000105818019/?bc=100496490568
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497426265,プチハイムシマダ,東京都世田谷区奥沢2,6万,60000.0,16.2,4.900500183768757,,,ワンルーム,2階 | 6万円 6万円 | ワンルーム 16.2m 2,https://suumo.jp/chintai/jnc_000027074088/?bc=100497426265
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100491299606,奥沢戸建,東京都世田谷区奥沢2,35万,350000.0,126.73,38.33582643759349,,,1SLDK,- | 70万円 35万円 | 1SLDK 126.73m 2,https://suumo.jp/chintai/jnc_000099702064/?bc=100491299606
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100494717245,東急大井町線 尾山台駅 3階建 築6年,東京都世田谷区等々力5,15.1万,151000.0,41.0,12.402500465093766,,,1LDK,2階 | 15.1万円 15.1万円 | 1LDK 41m 2,https://suumo.jp/chintai/jnc_000060036528/?bc=100494717245
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100487396294,リュエル ラ ビュイ自由が丘,東京都目黒区自由が丘1,19万,190000.0,48.75,14.746875553007833,,,1LDK,2階 | 19万円 19万円 | 1LDK 48.75m 2,https://suumo.jp/chintai/jnc_000104689126/?bc=100487396294
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100496259599,パーシモンヒルズ,東京都目黒区柿の木坂1,22.7万,227000.0,57.96,17.532900657483776,,,2LDK,3階 | 22.7万円 22.7万円 | 2LDK 57.96m 2,https://suumo.jp/chintai/jnc_000105637223/?bc=100496259599
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497400842,パーシモンヒルズ,東京都目黒区柿の木坂1,23万,230000.0,57.67,17.445175654194088,,,2LDK,3階 | 23万円 23万円 | 2LDK 57.67m 2,https://suumo.jp/chintai/jnc_000105628100/?bc=100497400842
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497419946,storia目黒緑が丘,東京都目黒区緑が丘1,17.3万,173000.0,41.83,12.65357547450908,,,1LDK,2階 | 17.3万円 17.3万円 | 1LDK 41.83m 2,https://suumo.jp/chintai/jnc_000081174296/?bc=100497419946
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497387587,storia目黒緑が丘,東京都目黒区緑が丘1,23.5万,235000.0,62.83,19.00607571272784,,,2LDK,1階 | 23.5万円 23.5万円 | 2LDK 62.83m 2,https://suumo.jp/chintai/jnc_000077567921/?bc=100497387587
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100495817689,ダイヤハイツ自由が丘,東京都世田谷区奥沢5,24.8万,248000.0,50.29,15.212725570477208,,,1SLDK,2階 | 24.8万円 24.8万円 | 1SLDK 50.29m 2,https://suumo.jp/chintai/jnc_000104310567/?bc=100495817689
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100492402310,メゾン・ド・エルビエ,東京都世田谷区奥沢2,4.9万,49000.0,13.25,4.008125150304693,,,ワンルーム,5階 | - - | ワンルーム 13.25m 2,https://suumo.jp/chintai/jnc_000105210905/?bc=100492402310
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100496817770,東急東横線 自由が丘駅 3階建 築27年,東京都目黒区自由が丘1,14万,140000.0,44.08,13.334200500032518,,,1LDK,3階 | 14万円 14万円 | 1LDK 44.08m 2,https://suumo.jp/chintai/jnc_000052563245/?bc=100496817770
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100496459221,東急東横線 自由が丘駅 3階建 築27年,東京都目黒区自由が丘1,14万,140000.0,44.0,13.310000499125017,,,1LDK,3階 | 14万円 14万円 | 1LDK 44m 2,https://suumo.jp/chintai/jnc_000105848932/?bc=100496459221
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100497455500,La Perla JiyugaokaII,東京都目黒区緑が丘1,22.5万,225000.0,42.48,12.850200481882517,,,1LDK,B1-1階 | 22.5万円 - | 1LDK 42.48m 2,https://suumo.jp/chintai/jnc_000104957386/?bc=100497455500
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100479733073,La Perla JiyugaokaII,東京都目黒区緑が丘1,24万,240000.0,45.62,13.800050517501893,,,1LDK,B1-1階 | 24万円 - | 1LDK 45.62m 2,https://suumo.jp/chintai/jnc_000104957385/?bc=100479733073
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100486283190,La Perla JiyugaokaII,東京都目黒区緑が丘1,27万,270000.0,48.26,14.598650547449393,,,1SLDK,B1階 | 27万円 - | 1SLDK 48.26m 2,https://suumo.jp/chintai/jnc_000105223019/?bc=100486283190
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100496605607,La Perla JiyugaokaII,東京都目黒区緑が丘1,27.5万,275000.0,48.26,14.598650547449393,,,1SLDK,B1階 | 27.5万円 - | 1SLDK 48.26m 2,https://suumo.jp/chintai/jnc_000104957388/?bc=100496605607
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100483922171,La Perla JiyugaokaII,東京都目黒区緑が丘1,28万,280000.0,48.26,14.598650547449393,,,2LDK,B1階 | 28万円 - | 2LDK 48.26m 2,https://suumo.jp/chintai/jnc_000105223017/?bc=100483922171
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100479656171,La Perla JiyugaokaII,東京都目黒区緑が丘1,28.5万,285000.0,48.26,14.598650547449393,,,2LDK,1階 | 28.5万円 - | 2LDK 48.26m 2,https://suumo.jp/chintai/jnc_000104957384/?bc=100479656171
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100479143457,La Perla JiyugaokaII,東京都目黒区緑が丘1,28.5万,285000.0,48.26,14.598650547449393,,,1SLDK,1階 | 28.5万円 - | 1SLDK 48.26m 2,https://suumo.jp/chintai/jnc_000104957383/?bc=100479143457
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100487278557,La Perla JiyugaokaII,東京都目黒区緑が丘1,29万,290000.0,48.26,14.598650547449393,,,2LDK,2階 | 29万円 - | 2LDK 48.26m 2,https://suumo.jp/chintai/jnc_000104957392/?bc=100487278557
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100479630202,La Perla JiyugaokaII,東京都目黒区緑が丘1,29万,290000.0,48.26,14.598650547449393,,,1SLDK,2階 | 29万円 - | 1SLDK 48.26m 2,https://suumo.jp/chintai/jnc_000104957391/?bc=100479630202
2026-03-25,2026-03-25T06:58:15+09:00,rent,賃貸,100496605177,La Perla JiyugaokaII,東京都目黒区緑が丘1,29.5万,295000.0,43.57,13.179925494247206,,,1LDK,3階 | 29.5万円 - | 1LDK 43.57m 2,https://suumo.jp/chintai/jnc_000104957400/?bc=100496605177
