run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105843361/,日興パレス田園調布第2,東京都世田谷区東玉川1,6万,60000.0,18.63,5.63557521133407,,,ワンルーム,1階 | 6万円 6万円 | ワンルーム 18.63m 2,https://suumo.jp/chintai/jnc_000105843361/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106228459/,リシャール奥沢,東京都世田谷区奥沢3,16万,160000.0,37.57,11.364925426184703,,,1LDK,4階 | 16万円 16万円 | 1LDK 37.57m 2,https://suumo.jp/chintai/jnc_000106228459/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000104996956/,Fullea奥沢,東京都世田谷区奥沢3,18.5万,185000.0,31.6,9.559000358462514,,,1LDK,3階 | - - | 1LDK 31.6m 2,https://suumo.jp/chintai/jnc_000104996956/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105628280/,リラ奥沢,東京都世田谷区奥沢4,16万,160000.0,35.05,10.602625397598452,,,1LDK,2階 | 16万円 16万円 | 1LDK 35.05m 2,https://suumo.jp/chintai/jnc_000105628280/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105080882/,SUNNY COURT,東京都世田谷区奥沢2,9.6万,96000.0,27.94,8.451850316944387,,,1K,1階 | 9.6万円 9.6万円 | 1K 27.94m 2,https://suumo.jp/chintai/jnc_000105080882/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000085599973/,エスペランザ自由ヶ丘,東京都世田谷区奥沢3,7.8万,78000.0,20.09,6.077225227895946,,,ワンルーム,2階 | 7.8万円 7.8万円 | ワンルーム 20.09m 2,https://suumo.jp/chintai/jnc_000085599973/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106061398/,Wood Space Okusawa,東京都世田谷区奥沢5,8.5万,85000.0,20.83,6.301075236290321,,,1K,1階 | 8.5万円 12.75万円 | 1K 20.83m 2,https://suumo.jp/chintai/jnc_000106061398/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000095415608/,スターレジデンス八雲,東京都目黒区八雲2,30.9万,309000.0,61.75,18.679375700476587,,,3LDK,1階 | 15.45万円 - | 3LDK 61.75m 2,https://suumo.jp/chintai/jnc_000095415608/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106113311/,クレッセントSE.1,東京都世田谷区奥沢3,6万,60000.0,17.13,5.181825194318444,,,1K,2階 | - - | 1K 17.13m 2,https://suumo.jp/chintai/jnc_000106113311/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105689084/,奥沢4丁目戸建,東京都世田谷区奥沢4,34万,340000.0,74.94,22.669350850100656,,,1SK,- | 34万円 34万円 | 1SK 74.94m 2,https://suumo.jp/chintai/jnc_000105689084/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106204774/,ヒューリックコート雪が谷,東京都大田区石川町2,17.5万,175000.0,45.27,13.694175513531581,,,1LDK,1階 | 17.5万円 35万円 | 1LDK 45.27m 2,https://suumo.jp/chintai/jnc_000106204774/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106228460/,秀和自由ヶ丘レジデンス,東京都世田谷区奥沢5,16.8万,168000.0,33.55,10.148875380582826,,,ワンルーム,5階 | 16.8万円 16.8万円 | ワンルーム 33.55m 2,https://suumo.jp/chintai/jnc_000106228460/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105114591/,ウェルスクエア自由が丘EAST,東京都世田谷区奥沢2,11.7万,117000.0,29.64,8.966100336228763,,,1DK,2階 | - 23.4万円 | 1DK 29.64m 2,https://suumo.jp/chintai/jnc_000105114591/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106228458/,カーサ奥沢,東京都世田谷区奥沢1,11.7万,117000.0,30.83,9.326075349727825,,,1K,2階 | 11.7万円 11.7万円 | 1K 30.83m 2,https://suumo.jp/chintai/jnc_000106228458/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000026453096/,オーキス自由が丘,東京都目黒区自由が丘1,8.7万,87000.0,22.11,6.688275250810321,,,1K,2階 | - 8.7万円 | 1K 22.11m 2,https://suumo.jp/chintai/jnc_000026453096/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106221047/,グレース自由が丘,東京都目黒区自由が丘2,10.2万,102000.0,28.54,8.633350323750637,,,1K,2階 | - - | 1K 28.54m 2,https://suumo.jp/chintai/jnc_000106221047/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105165396/,Ever Garden自由が丘,東京都世田谷区奥沢6,12.3万,123000.0,32.27,9.761675366062827,,,ワンルーム,4階 | 12.3万円 - | ワンルーム 32.27m 2,https://suumo.jp/chintai/jnc_000105165396/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000106146606/,エルレーブ奥沢,東京都世田谷区奥沢1,10.3万,103000.0,30.11,9.108275341560324,,,ワンルーム,2階 | 5.15万円 15.45万円 | ワンルーム 30.11m 2,https://suumo.jp/chintai/jnc_000106146606/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,https://suumo.jp/chintai/jnc_000105554718/,Will自由が丘,東京都目黒区自由が丘1,11万,110000.0,23.82,7.205550270208135,,,ワンルーム,3階 | 16.5万円 11万円 | ワンルーム 23.82m 2,https://suumo.jp/chintai/jnc_000105554718/
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,100493878737,パルク深沢I,東京都世田谷区深沢2,8万,80000.0,23.0,6.95750026090626,,,ワンルーム,2階 | 8万円 8万円 | ワンルーム 23m 2,https://suumo.jp/chintai/jnc_000105518687/?bc=100493878737
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,100426195216,田園調布リバ-サイドハイツ,東京都世田谷区玉堤1,5.3万,53000.0,16.0,4.840000181500007,,,ワンルーム,4階 | 5.3万円 5.3万円 | ワンルーム 16m 2,https://suumo.jp/chintai/jnc_000068200548/?bc=100426195216
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,100476531719,間島アパート,東京都世田谷区玉堤1,4.5万,45000.0,15.73,4.758325178437194,,,ワンルーム,2階 | 4.5万円 4.5万円 | ワンルーム 15.73m 2,https://suumo.jp/chintai/jnc_000091086478/?bc=100476531719
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,100493174660,サンワード深沢,東京都世田谷区深沢3,8.5万,85000.0,27.62,8.355050313314386,,,ワンルーム,2階 | 8.5万円 8.5万円 | ワンルーム 27.62m 2,https://suumo.jp/chintai/jnc_000092740956/?bc=100493174660
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,100494323434,東急大井町線 尾山台駅 2階建 築67年,東京都世田谷区深沢3,6.1万,61000.0,33.57,10.1549253808097,,,1K,2階 | 6.1万円 - | 1K 33.57m 2,https://suumo.jp/chintai/jnc_000105578197/?bc=100494323434
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,100475580069,深沢テラス,東京都世田谷区深沢2,18万,180000.0,58.32,17.641800661567522,,,1SLDK,2階 | 18万円 18万円 | 1SLDK 58.32m 2,https://suumo.jp/chintai/jnc_000105799801/?bc=100475580069
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,100492078894,グラン シャンテ,東京都世田谷区奥沢4,36万,360000.0,84.82,25.658050962176908,,,3LDK,1階 | - 72万円 | 3LDK 84.82m 2,https://suumo.jp/chintai/jnc_000105374933/?bc=100492078894
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,100489883181,プラウド奥沢,東京都世田谷区奥沢3,35万,350000.0,79.67,24.100175903756597,,,3LDK,3階 | 70万円 35万円 | 3LDK 79.67m 2,https://suumo.jp/chintai/jnc_000105005964/?bc=100489883181
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,100491392998,(仮称)奥沢2丁目メゾン,東京都世田谷区奥沢2,27.9万,279000.0,59.83,18.098575678696587,,,2LDK,1階 | 27.9万円 55.8万円 | 2LDK 59.83m 2,https://suumo.jp/chintai/jnc_000106081613/?bc=100491392998
2026-04-04,2026-04-04T06:54:54+09:00,rent,賃貸,100498353827,グランプラス奥沢,東京都世田谷区奥沢3,17万,170000.0,51.5,15.578750584203146,,,1LDK,2階 | 17万円 34万円 | 1LDK 51.5m 2,https://suumo.jp/chintai/jnc_000106045214/?bc=100498353827
