run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486429147,プラチナコート自由が丘RESIDENCE,東京都世田谷区奥沢5,13.6万,136000.0,33.28,10.067200377520013,,,2DK,1-2階 | - 13.6万円 | 2DK 33.28m 2,https://suumo.jp/chintai/jnc_000104326598/?bc=100486429147
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487657000,原口邸,東京都世田谷区奥沢1,35万,350000.0,111.3,33.66825126255942,,,4LDK,1階 | - 52.5万円 | 4LDK 111.3m 2,https://suumo.jp/chintai/jnc_000104148987/?bc=100487657000
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487547515,ハイシティ田園調布第2,東京都世田谷区東玉川2,5万,50000.0,14.54,4.3983501649381305,,,ワンルーム,4階 | 5万円 - | ワンルーム 14.54m 2,https://suumo.jp/chintai/jnc_000102202659/?bc=100487547515
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100454291453,ハイシティ田園調布第2,東京都世田谷区東玉川2,5.1万,51000.0,14.54,4.3983501649381305,,,ワンルーム,2階 | 5.1万円 - | ワンルーム 14.54m 2,https://suumo.jp/chintai/jnc_000098970402/?bc=100454291453
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487552886,シャンブール自由ヶ丘,東京都目黒区緑が丘2,6.5万,65000.0,16.0,4.840000181500007,,,ワンルーム,3階 | 6.5万円 - | ワンルーム 16m 2,https://suumo.jp/chintai/jnc_000053859657/?bc=100487552886
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487714649,東玉川1丁目H邸,東京都世田谷区東玉川1,26.5万,265000.0,92.4,27.95100104816254,,,3LDK,1階 | 26.5万円 26.5万円 | 3LDK 92.4m 2,https://suumo.jp/chintai/jnc_000102448572/?bc=100487714649
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100485134501,グリーンパス奥沢,東京都世田谷区奥沢4,13万,130000.0,23.55,7.123875267145323,,,1DK,1階 | 13万円 13万円 | 1DK 23.55m 2,https://suumo.jp/chintai/jnc_000103248818/?bc=100485134501
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100482647950,グリーンパス奥沢,東京都世田谷区奥沢4,13.3万,133000.0,23.55,7.123875267145323,,,1DK,2階 | 13.3万円 13.3万円 | 1DK 23.55m 2,https://suumo.jp/chintai/jnc_000103248821/?bc=100482647950
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100485134502,グリーンパス奥沢,東京都世田谷区奥沢4,18.2万,182000.0,40.3,12.19075045715314,,,1LDK,1階 | 18.2万円 18.2万円 | 1LDK 40.3m 2,https://suumo.jp/chintai/jnc_000103239227/?bc=100485134502
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487481970,レオパレスコングラツィア石川台,東京都大田区石川町2,10.1万,101000.0,23.18,7.011950262948134,,,1K,2階 | - 10.1万円 | 1K 23.18m 2,https://suumo.jp/chintai/jnc_000102532477/?bc=100487481970
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487992725,レオパレスコングラツィア石川台,東京都大田区石川町2,10.6万,106000.0,23.18,7.011950262948134,,,1K,2階 | - 10.6万円 | 1K 23.18m 2,https://suumo.jp/chintai/jnc_000104608594/?bc=100487992725
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100485830104,Branche JIYUGAOKA,東京都世田谷区奥沢4,15.5万,155000.0,41.6,12.584000471900017,,,1LDK,3階 | - 15.5万円 | 1LDK 41.6m 2,https://suumo.jp/chintai/jnc_000103977089/?bc=100485830104
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100486222977,アドラー奥沢,東京都世田谷区奥沢4,18.7万,187000.0,44.56,13.47940050547752,,,1LDK,2階 | 18.7万円 18.7万円 | 1LDK 44.56m 2,https://suumo.jp/chintai/jnc_000104417069/?bc=100486222977
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100464974836,東急目黒線 奥沢駅 5階建 新築,東京都世田谷区奥沢3,22万,220000.0,35.4,10.708500401568765,,,1LDK,2階 | 22万円 - | 1LDK 35.4m 2,https://suumo.jp/chintai/jnc_000099926162/?bc=100464974836
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100485990812,ヴィクトワール奥沢,東京都世田谷区奥沢3,9万,90000.0,26.08,7.8892002958450105,,,1K,1階 | 9万円 18万円 | 1K 26.08m 2,https://suumo.jp/chintai/jnc_000082046222/?bc=100485990812
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487419469,ルポ・ルアナ,東京都世田谷区奥沢5,11万,110000.0,28.0,8.470000317625011,,,ワンルーム,1階 | 11万円 11万円 | ワンルーム 28m 2,https://suumo.jp/chintai/jnc_000104668695/?bc=100487419469
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100483515524,ルポ・ルアナ,東京都世田谷区奥沢5,11.5万,115000.0,21.79,6.5914752471803215,,,1K,3階 | 11.5万円 11.5万円 | 1K 21.79m 2,https://suumo.jp/chintai/jnc_000104412069/?bc=100483515524
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100484965855,TWEED奥沢,東京都世田谷区奥沢1,32.8万,328000.0,65.58,19.83795074392315,,,1LDK,1階 | 32.8万円 - | 1LDK 65.58m 2,https://suumo.jp/chintai/jnc_000104357059/?bc=100484965855
2026-02-07,2026-02-07T21:47:36,rent,賃貸,100487730661,TWEED奥沢,東京都世田谷区奥沢1,33.7万,337000.0,64.41,19.484025730650963,,,1LDK,2階 | 33.7万円 - | 1LDK 64.41m 2,https://suumo.jp/chintai/jnc_000104735623/?bc=100487730661
